-0.018027,-0.48119,-0.50704,0.51327,2.2133
-0.74304,-0.45166,-0.5828,0.37429,2.1822
-1.4646,-0.42311,-0.65664,0.23848,2.1506
-2.1791,-0.39569,-0.72735,0.10727,2.1182
-2.883,-0.36956,-0.7938,-0.017963,2.0848
-3.5729,-0.34485,-0.85488,-0.13591,2.0499
-4.2454,-0.32164,-0.90961,-0.24534,2.0134
-4.8974,-0.30002,-0.95708,-0.34514,1.9749
-5.5257,-0.28004,-0.99652,-0.43433,1.9342
-6.1277,-0.26172,-1.0273,-0.51204,1.891
-6.7006,-0.24505,-1.0488,-0.57756,1.8449
-7.2421,-0.23002,-1.0607,-0.63034,1.7959
-7.75,-0.21658,-1.0627,-0.67,1.7437
-8.2226,-0.20466,-1.0548,-0.69631,1.6881
-8.6582,-0.19416,-1.037,-0.70922,1.6289
-9.0556,-0.18497,-1.0095,-0.70887,1.5661
-9.4137,-0.17696,-0.97257,-0.69554,1.4996
-9.7319,-0.16998,-0.92669,-0.66971,1.4293
-10.01,-0.16385,-0.87242,-0.63199,1.3553
-10.248,-0.1584,-0.81044,-0.58315,1.2775
-10.445,-0.15342,-0.7415,-0.5241,1.196
-10.603,-0.14872,-0.66644,-0.45587,1.1109
-10.722,-0.14408,-0.58617,-0.3796,1.0224
-10.804,-0.13928,-0.50163,-0.29653,0.9304
-10.849,-0.13409,-0.41379,-0.20797,0.83523
-10.859,-0.1283,-0.32364,-0.11529,0.73702
-10.836,-0.12168,-0.23216,-0.019906,0.63597
-10.782,-0.11401,-0.1403,0.076754,0.53227
-10.698,-0.1051,-0.048981,0.17325,0.42612
-10.588,-0.094736,0.04092,0.26818,0.31775
-10.453,-0.082744,0.1286,0.36014,0.20735
-10.296,-0.068954,0.21334,0.44782,0.095151
-10.12,-0.05322,0.29448,0.52996,-0.018658
-9.9263,-0.035412,0.37149,0.60537,-0.13388
-9.7182,-0.015426,0.44392,0.673,-0.25033
-9.4981,0.0068179,0.51143,0.73188,-0.36785
-9.2685,0.031373,0.57379,0.78117,-0.48629
-9.0317,0.058266,0.63087,0.82016,-0.6055
-8.7902,0.087494,0.68266,0.8483,-0.7254
-8.5462,0.11902,0.72925,0.86515,-0.84588
-8.3017,0.15279,0.77082,0.87046,-0.96688
-8.0588,0.1887,0.80767,0.86409,-1.0884
-7.8193,0.22663,0.84014,0.84606,-1.2103
-7.5848,0.26641,0.86869,0.81656,-1.3327
-7.3568,0.30787,0.89382,0.77588,-1.4555
-7.1366,0.35077,0.91607,0.72448,-1.5789
-6.9253,0.39487,0.93604,0.66291,-1.7028
-6.7238,0.43989,0.95436,0.59187,-1.8273
-6.5328,0.48551,0.97165,0.51215,-1.9524
-6.3529,0.53141,0.98855,0.42463,-2.0784
-6.1842,0.57721,1.0057,0.33026,-2.2051
