1.8632,-0.89351,-2.4548,-1.5128,2.2246
0.96153,0.42341,-0.42346,-0.92179,2.0865
0.27241,1.1299,0.87616,-0.56878,1.9828
-0.26662,1.4071,1.6279,-0.37685,1.8787
-0.69823,1.3956,1.981,-0.28812,1.7531
-1.0491,1.2015,2.0541,-0.26093,1.5966
-1.3336,0.90154,1.939,-0.26703,1.4082
-1.557,0.54891,1.7054,-0.28884,1.1933
-1.7192,0.17874,1.4045,-0.31688,0.96077
-1.8169,-0.1871,1.073,-0.34739,0.72156
-1.8465,-0.53571,0.73657,-0.38036,0.48645
-1.8052,-0.85965,0.4125,-0.41776,0.26497
-1.6931,-1.1543,0.11244,-0.46224,0.064449
-1.5135,-1.416,-0.15588,-0.51611,-0.11053
-1.2734,-1.6408,-0.38721,-0.58072,-0.25825
-0.98329,-1.8243,-0.57787,-0.65611,-0.37973
-0.65669,-1.9614,-0.72521,-0.74092,-0.47828
-0.30954,-2.0469,-0.82741,-0.83252,-0.55893
0.040911,-2.0764,-0.88347,-0.92737,-0.62772
0.37705,-2.0469,-0.89342,-1.0214,-0.69094
0.682,-1.9577,-0.85852,-1.1103,-0.75447
0.94064,-1.8107,-0.78146,-1.1903,-0.8231
1.1405,-1.6113,-0.66654,-1.2582,-0.90011
1.2724,-1.3682,-0.51967,-1.3121,-0.98693
1.331,-1.0931,-0.3483,-1.351,-1.083
1.3151,-0.80025,-0.16115,-1.3756,-1.1859
1.2274,-0.50563,0.032145,-1.3876,-1.2913
1.0745,-0.22603,0.22153,-1.3901,-1.394
0.86619,0.022126,0.39706,-1.3868,-1.4876
0.61515,0.22391,0.54948,-1.382,-1.5655
0.33574,0.36692,0.6708,-1.3803,-1.6216
0.043376,0.44221,0.75476,-1.3855,-1.6505
-0.24644,0.44494,0.79722,-1.4013,-1.6485
-0.51902,0.37479,0.79643,-1.4299,-1.6132
-0.76128,0.236,0.75313,-1.4724,-1.5447
-0.96243,0.037186,0.67049,-1.5282,-1.445
-1.1145,-0.20927,0.55385,-1.5951,-1.3185
-1.2128,-0.48798,0.41046,-1.6697,-1.1712
-1.2558,-0.78157,0.24889,-1.7469,-1.0111
-1.2454,-1.0718,0.078551,-1.8205,-0.84708
-1.1864,-1.3409,-0.090915,-1.8839,-0.6888
-1.0862,-1.5724,-0.25026,-1.93,-0.54597
-0.95441,-1.7525,-0.39118,-1.9521,-0.42774
-0.80184,-1.8706,-0.5068,-1.9443,-0.34213
-0.64001,-1.9204,-0.59206,-1.9017,-0.29555
-0.48034,-1.8996,-0.64402,-1.8214,-0.2923
-0.33343,-1.8106,-0.66191,-1.7021,-0.33434
-0.20844,-1.6598,-0.64719,-1.5451,-0.42105
-0.11257,-1.4574,-0.60334,-1.3537,-0.54923
-0.050662,-1.2165,-0.53564,-1.1333,-0.71322
-0.025012,-0.95217,-0.45076,-0.89158,-0.90516
-0.035309,-0.68085,-0.35635,-0.63754,-1.1154
-0.078778,-0.41885,-0.2605,-0.38143,-1.3329
-0.15047,-0.18155,-0.17131,-0.13406,-1.5461
-0.24369,0.017534,-0.096345,0.093885,-1.743
-0.35052,0.16757,-0.042207,0.2924,-1.9123
-0.46246,0.26098,-0.014174,0.45284,-2.0441
-0.57098,0.2938,-0.015899,0.56846,-2.1296
-0.6682,0.26583,-0.049222,0.63483,-2.1628
-0.74739,0.18053,-0.11409,0.65021,-2.1399
-0.80344,0.044649,-0.20857,0.61566,-2.0598
-0.83318,-0.13225,-0.32898,0.53503,-1.9245
-0.83556,-0.33851,-0.4701,0.41475,-1.7386
-0.81167,-0.56116,-0.62544,0.26348,-1.5093
-0.76463,-0.78678,-0.78762,0.091602,-1.246
-0.69929,-1.0023,-0.94872,-0.089415,-0.95985
