0.004372,0.0025267,0.0060639,0.0012882,0.00017192
0.0045636,0.0017636,0.0055893,0.00052962,0.00061998
0.0047473,0.0010076,0.0051104,-0.00022016,0.0010626
0.0049217,0.00026194,0.0046292,-0.00095631,0.0014987
0.0050851,-0.00047042,0.0041473,-0.0016741,0.0019272
0.0052362,-0.0011867,0.0036667,-0.0023691,0.0023473
0.0053736,-0.0018842,0.0031889,-0.0030371,0.0027581
0.005496,-0.0025606,0.0027158,-0.0036742,0.003159
0.0056027,-0.0032138,0.0022491,-0.0042768,0.0035493
0.0056926,-0.003842,0.0017903,-0.0048418,0.0039288
0.0057652,-0.0044437,0.001341,-0.0053664,0.0042971
0.0058201,-0.0050175,0.00090263,-0.0058484,0.004654
0.0058571,-0.0055627,0.00047668,-0.0062858,0.0049996
0.005876,-0.0060786,6.4376e-05,-0.0066775,0.0053338
0.0058773,-0.0065649,-0.00033308,-0.0070224,0.0056569
0.0058612,-0.0070216,-0.00071462,-0.0073202,0.0059691
0.0058284,-0.0074492,-0.0010793,-0.007571,0.0062709
0.0057796,-0.0078481,-0.0014263,-0.0077754,0.0065625
0.0057159,-0.0082192,-0.0017548,-0.0079344,0.0068446
0.0056383,-0.0085637,-0.0020644,-0.0080496,0.0071177
0.005548,-0.0088829,-0.0023547,-0.0081227,0.0073823
0.0054465,-0.0091784,-0.0026252,-0.0081562,0.0076389
0.0053351,-0.0094516,-0.002876,-0.0081525,0.0078883
0.0052154,-0.0097046,-0.0031071,-0.0081147,0.0081309
0.0050887,-0.0099393,-0.0033185,-0.008046,0.0083672
0.0049567,-0.010158,-0.0035108,-0.0079497,0.0085977
0.0048208,-0.010361,-0.0036843,-0.0078294,0.0088229
0.0046825,-0.010553,-0.0038398,-0.0076889,0.0090431
0.0045431,-0.010734,-0.003978,-0.0075319,0.0092586
0.0044038,-0.010907,-0.0041,-0.0073623,0.0094695
0.0042657,-0.011073,-0.0042067,-0.0071837,0.0096759
0.0041299,-0.011235,-0.0042996,-0.007,0.0098778
0.003997,-0.011393,-0.0043799,-0.0068147,0.010075
0.0038676,-0.01155,-0.0044493,-0.0066312,0.010268
0.0037422,-0.011706,-0.0045093,-0.0064528,0.010455
0.003621,-0.011863,-0.0045618,-0.0062824,0.010637
0.0035039,-0.012022,-0.0046085,-0.0061229,0.010813
0.0033907,-0.012183,-0.0046515,-0.0059766,0.010982
0.003281,-0.012346,-0.0046926,-0.0058457,0.011144
0.0031741,-0.012513,-0.004734,-0.005732,0.011297
0.0030692,-0.012682,-0.0047777,-0.0056369,0.011442
0.0029653,-0.012855,-0.0048256,-0.0055614,0.011577
0.0028612,-0.013029,-0.0048799,-0.0055063,0.011702
0.0027558,-0.013205,-0.0049425,-0.0054721,0.011814
0.0026476,-0.013382,-0.0050153,-0.0054586,0.011915
0.0025352,-0.01356,-0.0051001,-0.0054655,0.012002
0.0024172,-0.013735,-0.0051984,-0.0054923,0.012075
0.0022921,-0.013909,-0.0053119,-0.0055379,0.012133
0.0021583,-0.014078,-0.0054419,-0.0056011,0.012175
0.0020147,-0.014242,-0.0055893,-0.0056804,0.012201
0.0018599,-0.0144,-0.0057552,-0.005774,0.012209
0.0016927,-0.014549,-0.0059402,-0.0058799,0.0122
0.0015121,-0.014688,-0.0061445,-0.0059961,0.012173
0.0013175,-0.014815,-0.0063685,-0.0061202,0.012128
0.0011081,-0.01493,-0.0066117,-0.0062499,0.012065
0.00088367,-0.015029,-0.0068739,-0.0063828,0.011983
0.00064405,-0.015113,-0.0071541,-0.0065164,0.011883
0.00038943,-0.015179,-0.0074515,-0.0066481,0.011764
0.00012022,-0.015227,-0.0077645,-0.0067756,0.011628
-0.00016286,-0.015255,-0.0080917,-0.0068965,0.011475
-0.00045886,-0.015263,-0.0084312,-0.0070084,0.011305
-0.00076654,-0.015249,-0.0087808,-0.0071092,0.011119
-0.0010844,-0.015214,-0.0091382,-0.0071968,0.010918
-0.0014108,-0.015156,-0.009501,-0.0072695,0.010703
-0.0017438,-0.015075,-0.0098665,-0.0073254,0.010475
-0.0020813,-0.014971,-0.010232,-0.0073632,0.010235
-0.002421,-0.014845,-0.010594,-0.0073816,0.0099838
-0.0027606,-0.014697,-0.010951,-0.0073796,0.0097233
-0.0030977,-0.014526,-0.011298,-0.0073564,0.0094545
-0.0034296,-0.014334,-0.011634,-0.0073113,0.0091786
-0.0037538,-0.014121,-0.011955,-0.0072441,0.008897
-0.0040679,-0.013888,-0.012258,-0.0071547,0.0086109
-0.0043694,-0.013636,-0.012542,-0.0070433,0.0083216
-0.004656,-0.013366,-0.012802,-0.0069102,0.0080302
-0.0049253,-0.013079,-0.013037,-0.0067559,0.0077379
-0.0051754,-0.012777,-0.013245,-0.0065813,0.0074458
-0.0054042,-0.01246,-0.013423,-0.0063872,0.0071549
-0.0056102,-0.012129,-0.01357,-0.0061748,0.0068662
-0.0057919,-0.011787,-0.013685,-0.0059454,0.0065804
-0.0059481,-0.011435,-0.013766,-0.0057003,0.0062983
-0.0060778,-0.011073,-0.013813,-0.0054411,0.0060205
-0.0061805,-0.010703,-0.013824,-0.0051692,0.0057475
-0.0062557,-0.010326,-0.0138,-0.0048864,0.0054798
-0.0063034,-0.0099434,-0.013741,-0.0045944,0.0052175
-0.0063237,-0.0095563,-0.013646,-0.0042949,0.0049608
-0.0063172,-0.0091657,-0.013516,-0.0039895,0.0047099
-0.0062846,-0.0087726,-0.013353,-0.0036801,0.0044646
-0.0062269,-0.0083777,-0.013156,-0.0033683,0.0042249
-0.0061454,-0.007982,-0.012928,-0.0030557,0.0039904
-0.0060415,-0.0075861,-0.01267,-0.002744,0.0037609
-0.0059169,-0.0071907,-0.012383,-0.0024346,0.0035361
-0.0057735,-0.0067963,-0.012069,-0.0021289,0.0033154
-0.0056132,-0.0064034,-0.011731,-0.0018284,0.0030984
-0.0054381,-0.0060124,-0.01137,-0.0015342,0.0028845
-0.0052504,-0.0056238,-0.010989,-0.0012473,0.0026733
-0.0050524,-0.0052377,-0.01059,-0.00096891,0.0024642
-0.0048464,-0.0048545,-0.010176,-0.00069973,0.0022566
-0.0046346,-0.0044743,-0.0097476,-0.00044054,0.0020501
-0.0044192,-0.0040973,-0.0093086,-0.00019196,0.0018442
-0.0042026,-0.0037238,-0.0088611,4.5526e-05,0.0016383
-0.0039868,-0.0033538,-0.0084075,0.00027155,0.0014321
-0.0037739,-0.0029875,-0.00795,0.00048587,0.0012253
-0.0035657,-0.0026252,-0.0074909,0.00068834,0.0010176
-0.0033641,-0.002267,-0.0070323,0.00087895,0.00080876
-0.0031708,-0.0019131,-0.0065765,0.0010578,0.00059866
-0.002987,-0.0015638,-0.0061253,0.001225,0.00038723
-0.0028142,-0.0012194,-0.0056807,0.0013808,0.0001745
-0.0026534,-0.00088026,-0.0052444,0.0015257,-3.9456e-05
-0.0025055,-0.00054679,-0.0048183,0.00166,-0.00025449
-0.0023714,-0.00021942,-0.0044038,0.0017842,-0.00047039
-0.0022514,0.00010132,-0.0040024,0.0018988,-0.0006869
-0.002146,0.00041489,-0.0036156,0.0020045,-0.0009037
-0.0020553,0.00072069,-0.0032445,0.0021018,-0.0011205
-0.0019794,0.0010181,-0.0028903,0.0021915,-0.0013369
-0.001918,0.0013063,-0.0025541,0.0022743,-0.0015525
-0.0018709,0.0015848,-0.0022368,0.0023509,-0.001767
-0.0018377,0.0018527,-0.0019392,0.002422,-0.0019801
-0.0018177,0.0021094,-0.0016621,0.0024884,-0.0021915
-0.0018103,0.002354,-0.0014061,0.0025508,-0.0024008
-0.0018146,0.0025859,-0.0011717,0.0026101,-0.002608
-0.0018299,0.0028045,-0.00095945,0.002667,-0.0028128
-0.0018551,0.003009,-0.00076957,0.0027222,-0.0030153
-0.0018892,0.003199,-0.0006023,0.0027765,-0.0032154
-0.0019312,0.0033739,-0.00045773,0.0028306,-0.0034134
-0.00198,0.0035333,-0.00033584,0.0028852,-0.0036095
-0.0020344,0.003677,-0.00023647,0.002941,-0.0038039
-0.0020933,0.0038048,-0.00015933,0.0029987,-0.0039971
-0.0021555,0.0039166,-0.00010398,0.0030588,-0.0041897
-0.0022198,0.0040124,-6.9855e-05,0.0031219,-0.0043823
-0.0022852,0.0040927,-5.6207e-05,0.0031886,-0.0045755
-0.0023503,0.0041576,-6.2148e-05,0.0032593,-0.0047701
-0.0024141,0.0042079,-8.6619e-05,0.0033346,-0.0049669
-0.0024756,0.0042441,-0.0001284,0.0034147,-0.0051668
-0.0025335,0.0042671,-0.0001861,0.0035001,-0.0053706
-0.0025868,0.0042779,-0.00025817,0.0035911,-0.0055791
-0.0026345,0.0042777,-0.0003429,0.0036878,-0.0057932
-0.0026757,0.0042678,-0.00043842,0.0037905,-0.0060136
-0.0027093,0.0042494,-0.00054271,0.0038992,-0.006241
-0.0027345,0.0042242,-0.00065364,0.0040142,-0.0064761
-0.0027503,0.0041937,-0.00076893,0.0041353,-0.0067191
-0.0027561,0.0041596,-0.00088621,0.0042626,-0.0069706
-0.002751,0.0041236,-0.001003,0.0043961,-0.0072305
-0.0027343,0.0040875,-0.0011168,0.0045354,-0.0074989
-0.0027054,0.004053,-0.0012251,0.0046806,-0.0077756
-0.0026638,0.0040219,-0.0013252,0.0048314,-0.0080599
-0.0026089,0.003996,-0.0014146,0.0049875,-0.0083513
-0.0025404,0.0039768,-0.0014907,0.0051486,-0.0086488
-0.0024578,0.0039661,-0.001551,0.0053145,-0.0089513
-0.002361,0.0039653,-0.0015932,0.0054847,-0.0092571
-0.0022497,0.0039759,-0.0016148,0.0056588,-0.0095648
