2.283671889780282960e-01
2.626040037331923149e-01
2.975307542997192023e-01
3.330574490500398666e-01
3.691040954263151153e-01
4.055807018009758291e-01
4.423572802675335147e-01
4.793338401286891259e-01
5.163703944082240760e-01
5.533469542693797427e-01
5.901035345964775747e-01
6.265101474830290229e-01
6.623868096738960709e-01
6.975935341928599653e-01
7.319603368545127831e-01
7.653272325431759171e-01
7.975142380037111289e-01
8.283513690507106064e-01
8.576886396382257249e-01
8.853560655808478952e-01
9.111936617628992874e-01
9.350514421384313879e-01
9.567694215917657008e-01
9.762376103558730867e-01
9.933060223848056980e-01
1.007904664190453881e+00
1.019803557169030039e+00
1.029102692017833443e+00
1.035602087342265776e+00
1.039301743142327483e+00
1.040201659418017899e+00
1.038201845472038753e+00
1.033302301304389825e+00
1.025503026915070892e+00
1.015004003698680046e+00
1.001705240957918130e+00
9.857567247387342135e-01
9.672284485292369505e-01
9.462504002359148902e-01
9.229625668349870082e-01
8.974949362329417424e-01
8.700374907546473136e-01
8.407702136552415162e-01
8.098630891201327175e-01
7.775560948228387170e-01
7.440392130882272914e-01
7.095424225200858137e-01
6.743156998616620657e-01
6.385690255772837887e-01
6.025623754799279697e-01
5.665257281733826478e-01
5.306990613311650673e-01
4.953223526267929167e-01
4.606255806640536243e-01
4.268487231164647677e-01
3.941917613786242724e-01
3.628746749845898623e-01
3.330974453289594628e-01
3.050500547366010173e-01
2.788924883231929663e-01
2.548047293438734373e-01
2.329067666354010802e-01
2.133485862437244085e-01
1.962201797964124861e-01
1.816215379907642480e-01
1.696126552451590885e-01
1.602435269082465030e-01
1.535641483286759590e-01
1.495645204367175296e-01
1.482446432323712426e-01
1.495645204367175296e-01
1.534941548405666656e-01
1.599435548163496146e-01
1.688427268759571109e-01
1.800716821826303660e-01
1.935104318996106465e-01
2.090289881204093203e-01
2.264573666596181589e-01
2.456455814712886210e-01
2.664036502305528464e-01
2.885415906125426422e-01
3.118594212226601936e-01
3.361371625268478325e-01
3.611648340607776508e-01
3.867124572206620536e-01
4.125500534027133903e-01
4.384576430728740482e-01
4.642052476273563766e-01
4.895428903229129269e-01
5.142405925557561597e-01
5.380883738615582779e-01
5.608462565668016486e-01
5.822942611374286592e-01
6.022324061788413285e-01
6.204507112267120261e-01
6.367591939561724201e-01
6.509678720423548448e-01
6.629067612998505998e-01
6.724158766129817444e-01
6.793552310055296362e-01
6.835848375012757439e-01
6.850047054029209104e-01
6.835148440131664227e-01
6.790352607741729773e-01
6.715059612675611245e-01
6.608869492144116009e-01
6.471582264752643310e-01
6.303197930501194257e-01
6.103816480087066454e-01
5.873837876299458083e-01
5.613862063322160312e-01
5.324788957430865999e-01
5.007418484203965958e-01
4.663050522706346235e-01
4.292784970608294892e-01
3.898321669763895603e-01
3.481260471329932216e-01
3.043201226463186360e-01
2.586243739806936559e-01
2.112287834609864468e-01
1.623433315515246667e-01
1.121879977863660949e-01
6.096976290891956834e-02
8.928604592702605453e-03
-4.371449772125410305e-02
-9.673256515008191170e-02
-1.498976189039391560e-01
-2.029926791696871624e-01
-2.558077654829981618e-01
-3.081128992400843369e-01
-3.597180981160778002e-01
-4.104233807163807368e-01
-4.600387647161248705e-01
-5.084042649996320939e-01
-5.553498973814939843e-01
-6.007156767460323232e-01
-6.443616161170285794e-01
-6.861677266577239642e-01
-7.260040204616298176e-01
-7.637905049709070582e-01
-7.994171904185266575e-01
-8.328040842466494231e-01
-8.638911920368964603e-01
-8.926285184406176354e-01
-9.189560690394338316e-01
-9.428538456938854173e-01
-9.642918511947825566e-01
-9.832600864723953782e-01
-9.997385533872639174e-01
-1.013707253799928987e+00
-1.025306174686608340e+00
-1.034405328140813873e+00
-1.041104704859844077e+00
-1.045404304843699395e+00
-1.047304128092379605e+00
-1.047004156000482800e+00
-1.044404397870709822e+00
-1.039704835097658542e+00
-1.032805476984030246e+00
-1.023906304924423027e+00
-1.013007318918836219e+00
-1.000158514315919733e+00
-9.855298753010818258e-01
-9.691813962927017245e-01
-9.511930698486187330e-01
-9.316648866661317863e-01
-9.107068365122695797e-01
-8.884089110146013990e-01
-8.648810999401560506e-01
-8.402433921256922122e-01
-8.146057773382386902e-01
-7.880782453448245128e-01
-7.608007831216681005e-01
-7.328833804357982595e-01
-7.044460261239740007e-01
-6.756287071624135221e-01
-6.465514123878759456e-01
-6.173441297068494871e-01
-5.881268479560932683e-01
-5.590395541118255984e-01
-5.301922379410755060e-01
-5.017148873503316509e-01
-4.737374902460824710e-01
-4.463500382558971968e-01
-4.196925183559943595e-01
-3.938549221739429673e-01
-3.689472394767718821e-01
-3.450494628223203519e-01
-3.222615829078872562e-01
-3.006435941518519339e-01
-2.802854881817836152e-01
-2.612472594160615280e-01
-2.435689041336053517e-01
-2.272904186133345716e-01
-2.124617982038987662e-01
-1.990930419750277236e-01
-1.872041480661813528e-01
-1.767951164773595152e-01
-1.678659472085623772e-01
-1.603966421203300019e-01
-1.543672030732027300e-01
-1.497476328579907257e-01
-1.464979351957745035e-01
-1.445781138076344952e-01
-1.439381733449211498e-01
-1.445081203195252018e-01
-1.462279603130673122e-01
-1.490376989071681146e-01
-1.528673426137183156e-01
-1.576268998051488512e-01
-1.632563760630802996e-01
-1.696557806902137810e-01
-1.767651192681698458e-01
-1.844744020299197151e-01
-1.927236345570839671e-01
-2.014028270826337119e-01
-2.104219879789999414e-01
-2.197111237580733900e-01
-2.291602446528251402e-01
-2.386893581054160551e-01
-2.481984734185471997e-01
-2.575975989646495101e-01
-2.668067421858837940e-01
-2.757059142454912348e-01
-2.842251216553627335e-01
-2.922543746484692062e-01
-2.997136806669716824e-01
-3.065030490135711161e-01
-3.125324880606983879e-01
-3.177220052505144721e-01
-3.219716098857203224e-01
-3.252013094084767464e-01
-3.273311112609445517e-01
-3.282810228852847123e-01
-3.279710517236578693e-01
-3.263412033576847948e-01
-3.233314833689861501e-01
-3.188818973391823741e-01
-3.129424499196241105e-01
-3.054831439011216343e-01
-2.964639830047554603e-01
-2.858649690910656238e-01
-2.736761030903223091e-01
-2.599073840722554984e-01
-2.445588120368650531e-01
-2.276503851236107989e-01
-2.092320986811423145e-01
-1.893439489883790849e-01
-1.680459304637004769e-01
-1.454080365952158671e-01
-1.215202590104941943e-01
-9.646558998829368736e-02
-7.035701901656211954e-02
-4.330953539719330919e-02
-1.544812750181096678e-02
1.309521694915028595e-02
4.217751125855294381e-02
7.165276900834051388e-02
1.013690043386185624e-01
1.311662321337088155e-01
1.608934664406897197e-01
1.903907221438830566e-01
2.194880150578805700e-01
2.480453582064637008e-01
2.758927674042241374e-01
3.028902556749434871e-01
3.289078351121330068e-01
3.537955196698442939e-01
3.774333205113184486e-01
3.997212469392568135e-01
4.205493091866301936e-01
4.398175165561399869e-01
4.574758736991363373e-01
4.734443880577803299e-01
4.876930624228821842e-01
5.001918995852522309e-01
5.109209014054306719e-01
5.198900669531474339e-01
5.271193943678622595e-01
5.326288817890350025e-01
5.364885227047748728e-01
5.387583115334614314e-01
5.395082417632036664e-01
5.388383040913005129e-01
5.368484892150511278e-01
5.336587859712144111e-01
5.293691850570888535e-01
5.241296725186234129e-01
5.180702362623064161e-01
5.113308632643565055e-01
5.040515405009922123e-01
4.963722549484320123e-01
4.884429926526243637e-01
4.804037405897880197e-01
4.723744875966814916e-01
4.645052197192532928e-01
4.568959276548023585e-01
4.496865983795473309e-01
4.429572244513272916e-01
4.368077965674412311e-01
4.313183072857283418e-01
4.265487510245678515e-01
4.225591222023393767e-01
4.193694189585025489e-01
4.170196375719769644e-01
4.154997789730326962e-01
4.147998440919399843e-01
4.148998347892389749e-01
4.157397566465502736e-01
4.172696143152244130e-01
4.194094152374221451e-01
4.220691677855744617e-01
4.251588803321123544e-01
4.285385659008171810e-01
4.320982347246601352e-01
4.356879007576929252e-01
4.391775760934265582e-01
4.423872774767232396e-01
4.451870170010941430e-01
4.473868123416712694e-01
4.488266783827762341e-01
4.493566290784608008e-01
4.487866821038567489e-01
4.469768504827454914e-01
4.437471509599890118e-01
4.389775946988286881e-01
4.325081965835859688e-01
4.242089687077721938e-01
4.139799203740885392e-01
4.017010627457762162e-01
3.873124014044558305e-01
3.707239447225582629e-01
3.518856973514341013e-01
3.307876602213534190e-01
3.074098351928565287e-01
2.817722204054030066e-01
2.539048130681827997e-01
2.238576085298451535e-01
1.917205984179592704e-01
1.576037724995539568e-01
1.216071214719281895e-01
8.388263119497635367e-02
4.459628622621479577e-02
3.923170276613944553e-03
-3.794003495223913225e-02
-8.078404893089770333e-02
-1.243899920229743772e-01
-1.685158867410056216e-01
-2.129217554114739563e-01
-2.573776194305917864e-01
-3.016235029853818195e-01
-3.453994302628667357e-01
-3.884854217289887557e-01
-4.306215015707707816e-01
-4.715876902541548121e-01
-5.111440101056236029e-01
-5.490904797305790064e-01
-5.852371168041532457e-01
-6.194039380712081933e-01
-6.514309584160651312e-01
-6.811681917927758789e-01
-7.085156475040417234e-01
-7.333633357828333033e-01
-7.556512622107716126e-01
-7.753194323694770906e-01
-7.923478481194901057e-01
-8.067265103910806756e-01
-8.184854163934384141e-01
-8.276545633357529352e-01
-8.343039447061338931e-01
-8.384935549229605156e-01
-8.403233846835312937e-01
-8.399134228246055711e-01
-8.373636600434820609e-01
-8.328240823861093878e-01
-8.264146786892458962e-01
-8.182854349988405440e-01
-8.085763382911114183e-01
-7.974273755422772725e-01
-7.849785337285567488e-01
-7.713797988958981389e-01
-7.567411608113303600e-01
-7.411926073813419613e-01
-7.248441283729618601e-01
-7.077757163440293597e-01
-6.900773629221133021e-01
-6.718190615953231193e-01
-6.530508077123082789e-01
-6.337925994125285234e-01
-6.140744339051734668e-01
-5.938963111902433312e-01
-5.732282340585480584e-01
-5.520502043706283501e-01
-5.303122267778342946e-01
-5.079543068617866641e-01
-4.849064511343763595e-01
-4.610886670377639662e-01
-4.364109629443805316e-01
-4.107833472266569363e-01
-3.840958301175644296e-01
-3.562584199895338366e-01
-3.271611270755362955e-01
-2.967139597480028534e-01
-2.648269263793643358e-01
-2.314200344117816333e-01
-1.964032922176856821e-01
-1.597267044484269871e-01
-1.213402757553560807e-01
-8.121000930139128660e-02
-3.931890666799179451e-02
4.331532284382899091e-03
4.972180936975950649e-02
9.680942854178596624e-02
1.455448944052993299e-01
1.958402151466764329e-01
2.475854009988884552e-01
3.006804612646364894e-01
3.549854089677018654e-01
4.103302599226765213e-01
4.665450299441520898e-01
5.234497357769904990e-01
5.808343969568637855e-01
6.384890330194444852e-01
6.961836653609446701e-01
7.536783163078468739e-01
8.107430072563637236e-01
8.671277614632475483e-01
9.225826021852510106e-01
9.768675517488567550e-01
1.029702636201627275e+00
1.080897873218695127e+00
1.130293277684381481e+00
1.177388896112191663e+00
1.222284719199425274e+00
1.264580784156885462e+00
1.304177100287273960e+00
1.340773695498693074e+00
1.374370569791143915e+00
1.404667751072729009e+00
1.431665239343448359e+00
1.455163053208703872e+00
1.475161192668495991e+00
1.491459676328226625e+00
1.504058504187895551e+00
1.512957676247503214e+00
1.518057201809750012e+00
1.519357080874636612e+00
1.516957304139461726e+00
1.510757880906926198e+00
1.500958792571627898e+00
1.487460048436268112e+00
1.470461629895444933e+00
1.449963536949158138e+00
1.426065760294706664e+00
1.398968281326688157e+00
1.368671100045103062e+00
1.335474188541848406e+00
1.299277556119624588e+00
1.260481165567628015e+00
1.219085016885858241e+00
1.175389082166212518e+00
1.129393361408690843e+00
1.081397826705189802e+00
1.031502468753008550e+00
9.799772624348542793e-01
9.269721937966753922e-01
8.726772451633398875e-01
8.172823988597157641e-01
7.609776372106711317e-01
7.039629416108037496e-01
6.464282943849819496e-01
5.885636778580735085e-01
5.305490752852166647e-01
4.725744689912793617e-01
4.148198422313998934e-01
3.574651782607161099e-01
3.006904603343663052e-01
2.446456744982990206e-01
1.895208030773821162e-01
1.354558330478342343e-01
8.260175036257667858e-02
3.111554041636893989e-02
-1.886580953548943479e-02
-6.720931186559084280e-02
-1.137909781092845685e-01
