0.000000000000000000e+00,0.000000000000000000e+00
5.531523635591464004e-03,5.000000000000000000e+00
1.936165680864902761e-02,1.000000000000000000e+01
3.954312985268292752e-02,1.500000000000000000e+01
6.389240320471728518e-02,2.000000000000000000e+01
9.056250448551186882e-02,2.500000000000000000e+01
1.188019368672009746e-01,3.000000000000000000e+01
1.495510332192641345e-01,3.500000000000000000e+01
1.826808494039134090e-01,4.000000000000000000e+01
2.177964419518401973e-01,4.500000000000000000e+01
2.543808184862517696e-01,5.000000000000000000e+01
2.916080669884491550e-01,5.500000000000000000e+01
3.279420500628410506e-01,6.000000000000000000e+01
3.616165394763973251e-01,6.500000000000000000e+01
3.911293243652669838e-01,7.000000000000000000e+01
4.143821561674611020e-01,7.500000000000000000e+01
4.303588544801065785e-01,8.000000000000000000e+01
4.383394839764087059e-01,8.500000000000000000e+01
4.403993257724863608e-01,9.000000000000000000e+01
4.486130490290128892e-01,9.500000000000000000e+01
4.636286954709750718e-01,1.000000000000000000e+02
4.838480589714195257e-01,1.050000000000000000e+02
5.072895436086299892e-01,1.100000000000000000e+02
5.332719539246376650e-01,1.150000000000000000e+02
5.659884060488186153e-01,1.200000000000000000e+02
6.125154548602157467e-01,1.250000000000000000e+02
6.711784421166789860e-01,1.300000000000000000e+02
7.421245993059275570e-01,1.350000000000000000e+02
8.230362296666146049e-01,1.400000000000000000e+02
9.034996417432561433e-01,1.450000000000000000e+02
9.070281719252932806e-01,1.500000000000000000e+02
9.075969284948403049e-01,1.550000000000000000e+02
9.047357909853647184e-01,1.600000000000000000e+02
8.852132454695432751e-01,1.650000000000000000e+02
8.644098526309873520e-01,1.700000000000000000e+02
8.474222369415193024e-01,1.750000000000000000e+02
8.341388755457448401e-01,1.800000000000000000e+02
8.237972292541878572e-01,1.850000000000000000e+02
8.151885342146256708e-01,1.900000000000000000e+02
8.065405496864214152e-01,1.950000000000000000e+02
7.969665890243229356e-01,2.000000000000000000e+02
7.860330688210598327e-01,2.050000000000000000e+02
7.699222133100555032e-01,2.100000000000000000e+02
7.495978058058704319e-01,2.150000000000000000e+02
7.269387299468871300e-01,2.200000000000000000e+02
7.045378271664666237e-01,2.250000000000000000e+02
6.847112086561200073e-01,2.300000000000000000e+02
6.688750797729576814e-01,2.350000000000000000e+02
6.563916317134861345e-01,2.400000000000000000e+02
6.462324092324838176e-01,2.450000000000000000e+02
6.370904830491009863e-01,2.500000000000000000e+02
6.276819079835149751e-01,2.550000000000000000e+02
6.170182011401162958e-01,2.600000000000000000e+02
6.045920467817484933e-01,2.650000000000000000e+02
5.904524110366867751e-01,2.700000000000000000e+02
5.751750622907966237e-01,2.750000000000000000e+02
5.597499824027987181e-01,2.800000000000000000e+02
5.454213773749426730e-01,2.850000000000000000e+02
5.360702125964746934e-01,2.900000000000000000e+02
5.349182427909588977e-01,2.950000000000000000e+02
5.478992500032733304e-01,3.000000000000000000e+02
5.598110601530544850e-01,3.050000000000000000e+02
5.603722053210222764e-01,3.100000000000000000e+02
5.561284075833246021e-01,3.150000000000000000e+02
5.474503605171673337e-01,3.200000000000000000e+02
5.347806079981962668e-01,3.250000000000000000e+02
5.186372416428173260e-01,3.300000000000000000e+02
4.993709521982910293e-01,3.350000000000000000e+02
4.771750059749901851e-01,3.400000000000000000e+02
4.522088593375721555e-01,3.450000000000000000e+02
4.238360015512876444e-01,3.500000000000000000e+02
3.932383987387287338e-01,3.550000000000000000e+02
3.607551186538982546e-01,3.600000000000000000e+02
3.299165508592769580e-01,3.650000000000000000e+02
3.036597969837623312e-01,3.700000000000000000e+02
2.833966304502038569e-01,3.750000000000000000e+02
2.695735923692556546e-01,3.800000000000000000e+02
2.632292643146012523e-01,3.850000000000000000e+02
4.130670658320689803e-01,3.900000000000000000e+02
6.310025549331667039e-01,3.950000000000000000e+02
7.940140150648197226e-01,4.000000000000000000e+02
7.824137727251533336e-01,4.050000000000000000e+02
7.677393569077204383e-01,4.100000000000000000e+02
7.494751909231249787e-01,4.150000000000000000e+02
7.294167827504645096e-01,4.200000000000000000e+02
7.079103978648071394e-01,4.250000000000000000e+02
6.852241291494834963e-01,4.300000000000000000e+02
6.608062016214847345e-01,4.350000000000000000e+02
6.358342036982963519e-01,4.400000000000000000e+02
6.116352097256623210e-01,4.450000000000000000e+02
5.893113186733167641e-01,4.500000000000000000e+02
5.579755824556852373e-01,4.550000000000000000e+02
5.006523850824845523e-01,4.600000000000000000e+02
4.544056590278323648e-01,4.650000000000000000e+02
4.195490206848313530e-01,4.700000000000000000e+02
3.955990044848384790e-01,4.750000000000000000e+02
3.807222119923496240e-01,4.800000000000000000e+02
3.689317845442757204e-01,4.850000000000000000e+02
3.573652022540166895e-01,4.900000000000000000e+02
3.453359400170046833e-01,4.950000000000000000e+02
3.328614857361878454e-01,5.000000000000000000e+02
3.203087023052790805e-01,5.050000000000000000e+02
3.085754686274218561e-01,5.100000000000000000e+02
2.988778101984035374e-01,5.150000000000000000e+02
2.926709037506865507e-01,5.200000000000000000e+02
2.922459393813057194e-01,5.250000000000000000e+02
3.013589855421108799e-01,5.300000000000000000e+02
2.977239010677199538e-01,5.350000000000000000e+02
2.903305386698487034e-01,5.400000000000000000e+02
2.804292544298390144e-01,5.450000000000000000e+02
2.694137076341122650e-01,5.500000000000000000e+02
2.586071329511261951e-01,5.550000000000000000e+02
2.490679981986044234e-01,5.600000000000000000e+02
2.417442143372966756e-01,5.650000000000000000e+02
2.375792120937674223e-01,5.700000000000000000e+02
2.364028424998392552e-01,5.750000000000000000e+02
