6.110139483246865844e-01,-2.405454871551053198e-01,-9.999339649833424715e-02
5.627848767998717694e-01,-2.409994613167118493e-01,-1.100744914508160477e-01
5.141061371878683506e-01,-2.415576666736708455e-01,-1.199335868083192397e-01
4.650366023198987397e-01,-2.422392448722577862e-01,-1.295686563106248079e-01
4.156388604829081568e-01,-2.430592991470138797e-01,-1.389789246160986202e-01
3.659792671759784510e-01,-2.440290335003539868e-01,-1.481646529956437419e-01
3.161279726937375467e-01,-2.451559251698118558e-01,-1.571269371970603623e-01
2.661587024377171651e-01,-2.464439205078060025e-01,-1.658675146636430509e-01
2.161487539069825992e-01,-2.478936785648915286e-01,-1.743885548825075404e-01
1.661785391435705306e-01,-2.495028451586983609e-01,-1.826924789503640567e-01
1.163314086605330838e-01,-2.512663574527055910e-01,-1.907817801420770842e-01
6.669339376407652786e-02,-2.531767700272759547e-01,-1.986588387019126434e-01
1.735274217485179710e-02,-2.552245770639381406e-01,-2.063258008181396708e-01
-3.160075087277380845e-02,-2.573985787452787166e-01,-2.137844142823725202e-01
-8.007589883531900099e-02,-2.596862586835579911e-01,-2.210358761137755368e-01
-1.279810569738431825e-01,-2.620741551216929643e-01,-2.280807798125831232e-01
-1.752244882834656514e-01,-2.645482488436545765e-01,-2.349189766896815912e-01
-2.217151784336680864e-01,-2.670943435605228622e-01,-2.415494816311902215e-01
-2.673632196773084724e-01,-2.696984369471291942e-01,-2.479704393519661376e-01
-3.120805503101887757e-01,-2.723470890909399644e-01,-2.541790608320942946e-01
-3.557816306989594057e-01,-2.750277733629868937e-01,-2.601715869170496687e-01
-3.983841845682211114e-01,-2.777291805990172446e-01,-2.659432570405680929e-01
-4.398095823900952661e-01,-2.804415617519246395e-01,-2.714883359051804557e-01
-4.799838312064646506e-01,-2.831569897115724377e-01,-2.768000674619160439e-01
-5.188377205022866034e-01,-2.858696165844770709e-01,-2.818707407437271439e-01
-5.563075993138399955e-01,-2.885758907559458630e-01,-2.866916875109185581e-01
-5.923357494231162867e-01,-2.912747501008445816e-01,-2.912533295394260091e-01
-6.268709383367332411e-01,-2.939677674015951370e-01,-2.955452541697702329e-01
-6.598686602078699392e-01,-2.966592542209311456e-01,-2.995562477157117098e-01
-6.912914680827659808e-01,-2.993563396005423649e-01,-3.032743646907254398e-01
-7.211091945194749719e-01,-3.020689929900569615e-01,-3.066870065612496976e-01
-7.492990570121251803e-01,-3.048099874668319664e-01,-3.097810264908392175e-01
-7.758457776037612774e-01,-3.075948629159060421e-01,-3.125427838243826084e-01
-8.007415449923511730e-01,-3.104418498660970194e-01,-3.149582362471817776e-01
-8.239858341447279244e-01,-3.133717003223027708e-01,-3.170130815905091159e-01
-8.455854589346428751e-01,-3.164075383449147516e-01,-3.186928108702690166e-01
-8.655540367820444558e-01,-3.195746444819115295e-01,-3.199828404823433781e-01
-8.839118013406568330e-01,-3.229002258535499381e-01,-3.208686108446777152e-01
-9.006853695102763346e-01,-3.264131388017128543e-01,-3.213357009818774146e-01
-9.159069388783389609e-01,-3.301435991294314198e-01,-3.213699446786953962e-01
-9.296139955255573462e-01,-3.341228539035570044e-01,-3.209575216148924937e-01
-9.418484926562145088e-01,-3.383828585632516761e-01,-3.200850828831926509e-01
-9.526564846216620808e-01,-3.429559181768135900e-01,-3.187398666408877701e-01
-9.620874688728366930e-01,-3.478743184578574343e-01,-3.169098159252917712e-01
-9.701936347477163602e-01,-3.531699812798064775e-01,-3.145836585613699388e-01
-9.770290105687895466e-01,-3.588740692742795613e-01,-3.117510163071486318e-01
-9.826490833741767794e-01,-3.650166424508030083e-01,-3.084025441591333738e-01
-9.871097473173846559e-01,-3.716262821591744814e-01,-3.045299705347709884e-01
-9.904667637411428416e-01,-3.787297432617414694e-01,-3.001262231058436925e-01
-9.927749321861436549e-01,-3.863516173155631117e-01,-2.951855329685966201e-01
-9.940877346922349922e-01,-3.945140167216764082e-01,-2.897034595085321573e-01
-9.944565617429477200e-01,-4.032362711279195433e-01,-2.836770124737134635e-01
-9.939302237495332148e-01,-4.125346789913038603e-01,-2.771046775392062012e-01
-9.925542220599605781e-01,-4.224222395156469467e-01,-2.699864849713753956e-01
-9.903706961976418421e-01,-4.329084499257952467e-01,-2.623240284552105228e-01
-9.874175654732015861e-01,-4.439991488046770018e-01,-2.541205230767294987e-01
-9.837287727651178315e-01,-4.556962753198415816e-01,-2.453807933191526902e-01
-9.793334653280678648e-01,-4.679978283189871191e-01,-2.361113036414968780e-01
-9.742564805312906584e-01,-4.808977430652357499e-01,-2.263201254818930919e-01
-9.685177232084853927e-01,-4.943858889761573172e-01,-2.160169015707337214e-01
-9.621324709347115478e-01,-5.084479954458157591e-01,-2.052128355926836345e-01
-9.551114452255149434e-01,-5.230656276844599661e-01,-1.939206268336537697e-01
-9.474609421051023439e-01,-5.382163667015533726e-01,-1.821543936176205081e-01
-9.391831244357173869e-01,-5.538737416878758424e-01,-1.699295945942578823e-01
-9.302763188937139827e-01,-5.700073928123490230e-01,-1.572629309562817712e-01
-9.207353957961963431e-01,-5.865832128845767102e-01,-1.441722448082269625e-01
-9.105522765352247472e-01,-6.035634636773141715e-01,-1.306763916712148088e-01
-8.997163245618866600e-01,-6.209070138947743178e-01,-1.167951351683812616e-01
-8.882150210179620142e-01,-6.385695442492926865e-01,-1.025489530347150208e-01
-8.760344828277035756e-01,-6.565035488026942367e-01,-8.795893926764972170e-02
-8.631599864050956139e-01,-6.746587730317706866e-01,-7.304664207832957390e-02
-8.495767832466434299e-01,-6.929824088443696795e-01,-5.783388449730392927e-02
-8.352706210636622330e-01,-7.114192868361786104e-01,-4.234265109623044920e-02
-8.202284810027904438e-01,-7.299121557914800551e-01,-2.659489661642888692e-02
-8.044391247685567237e-01,-7.484018921879151964e-01,-1.061240255119836121e-02
-7.878936872706387984e-01,-7.668278798952807840e-01,5.583369947521650903e-03
-7.705862981539507439e-01,-7.851280251262477972e-01,2.197140506380024227e-02
-7.525147200221222743e-01,-8.032392288722746132e-01,3.853126698886433221e-02
-7.336806698669733340e-01,-8.210975434458926969e-01,5.524322397011172114e-02
-7.140904754923574904e-01,-8.386383737957775475e-01,7.208832396897903172e-02
-6.937553911302973830e-01,-8.557967953706535624e-01,8.904851516066364381e-02
-6.726919912676232460e-01,-8.725077180308504765e-01,1.061066927322081022e-01
-6.509223301505214776e-01,-8.887061942681924176e-01,1.232467201281788605e-01
-6.284741927393789895e-01,-9.043275546015241417e-01,1.404535192906591345e-01
-6.053811988459623095e-01,-9.193076197215364065e-01,1.577130056565648752e-01
-5.816829631669313549e-01,-9.335829645369417840e-01,1.750121144835175280e-01
-5.574248706036208922e-01,-9.470910684530704504e-01,1.923387381260592277e-01
-5.326581979499318553e-01,-9.597704430515532348e-01,2.096816736821688898e-01
-5.074396593492545016e-01,-9.715610375657582898e-01,2.270305264877208740e-01
-4.818314744695524898e-01,-9.824042296502003557e-01,2.443756260924680457e-01
-4.559006662218619832e-01,-9.922431098013492212e-01,2.617078775058517826e-01
-4.297189919682276038e-01,-1.001022564289678174e+00,2.790186358008790446e-01
-4.033623322465259564e-01,-1.008689559899045296e+00,2.962995523148426180e-01
-3.769101724863045400e-01,-1.015193409093106958e+00,3.135423727752910117e-01
-3.504450458932155676e-01,-1.020485705831247758e+00,3.307387703299781156e-01
-3.240519392617612349e-01,-1.024520792651500312e+00,3.478801760265746723e-01
-2.978176114830503596e-01,-1.027255865164615312e+00,3.649575455007078029e-01
-2.718299513862543759e-01,-1.028651108791977187e+00,3.819611516955039310e-01
-2.461772513161490372e-01,-1.028669986347352072e+00,3.988804320042859120e-01
-2.209474825595470204e-01,-1.027279363456732320e+00,4.157037628976602006e-01
-1.962275982750033010e-01,-1.024449650047608129e+00,4.324182438566677722e-01
-1.721027795972104035e-01,-1.020155429560962279e+00,4.490095647138833135e-01
-1.486557458246250130e-01,-1.014375283581069542e+00,4.654618359482045609e-01
-1.259660345941667758e-01,-1.007092061048125098e+00,4.817574241766500176e-01
-1.041093407912252466e-01,-9.982932216592317332e-01,4.978768582076961158e-01
-8.315688543375425457e-02,-9.879709511819998458e-01,5.137986952076096792e-01
-6.317478421372298147e-02,-9.761224725931200163e-01,5.294994539964832381e-01
-4.422350218669816868e-02,-9.627499949933933099e-01,5.449535769956219688e-01
-2.635733229412542608e-02,-9.478613486837278446e-01,5.601334241994417873e-01
-9.623927846366996455e-03,-9.314697548693033902e-01,5.750092616574565829e-01
5.936087702241129443e-03,-9.135941095919675181e-01,5.895493312342821035e-01
2.028948469386389689e-02,-8.942592446615929003e-01,6.037199427603243684e-01
3.341068678301384320e-02,-8.734958297794829241e-01,6.174855293753769292e-01
4.528199476823268482e-02,-8.513406224662602995e-01,6.308088550935428973e-01
5.589374069550136215e-02,-8.278363500704714051e-01,6.436511798800064188e-01
6.524434096514247772e-02,-8.030318863146211905e-01,6.559724284942554107e-01
7.334032192639797221e-02,-7.769821925621689385e-01,6.677314887056420289e-01
8.019625932744990637e-02,-7.497482229260478137e-01,6.788864040208897332e-01
8.583464697292005063e-02,-7.213968832419057620e-01,6.893947181945619951e-01
9.028568363349115389e-02,-6.920009146906769271e-01,6.992137549633063998e-01
9.358703216505770417e-02,-6.616385972037082119e-01,7.083009496691764495e-01
9.578349799149513122e-02,-6.303936561920202575e-01,7.166141781195149996e-01
9.692660761598842489e-02,-5.983549233407459145e-01,7.241121200512277145e-01
9.707419933059863171e-02,-5.656160922420263582e-01,7.307545793872474160e-01
9.628994697037425443e-02,-5.322753091504839329e-01,7.365028576757299827e-01
9.464279123025676199e-02,-4.984347564581333434e-01,7.413201110706204577e-01
9.220634897013765818e-02,-4.642003436364042779e-01,7.451716961544450069e-01
8.905832431090857093e-02,-4.296810969123643353e-01,7.480254787802624872e-01
8.527981442620619079e-02,-3.949886985055116595e-01,7.498521686187783475e-01
8.095466475153381691e-02,-3.602369708988708563e-01,7.506256419536250224e-01
7.616875675826696723e-02,-3.255412962813312716e-01,7.503231635165720226e-01
7.100926937736759537e-02,-2.910180414309685437e-01,7.489256843295919452e-01
6.556398589435533109e-02,-2.567840090958817267e-01,7.464180659778791860e-01
5.992053202920106375e-02,-2.229556086579031482e-01,7.427892548393306704e-01
5.416566596221155522e-02,-1.896483757979313400e-01,7.380324359302294912e-01
4.838456074372991800e-02,-1.569763532059093303e-01,7.321451543375936399e-01
4.266009525225850085e-02,-1.250513590185625690e-01,7.251294029782723305e-01
3.707220555402482298e-02,-9.398240140292171696e-02,7.169916760239066766e-01
3.169721261701594073e-02,-6.387501258346006683e-02,7.077429833850953367e-01
2.660722173526969270e-02,-3.483074315731041204e-02,6.973988029293326507e-01
2.186956007791262396e-02,-6.946361591831026749e-03,6.859789964613810520e-01
1.754625291653771207e-02,1.968652126027971988e-02,6.735077343665945016e-01
1.369355632230260730e-02,4.498204646275971719e-02,6.600133209917391497e-01
1.036154718469395851e-02,6.886070068365551800e-02,6.455280016076023752e-01
7.593787281918681388e-03,9.124964286621144172e-02,6.300877981563579588e-01
5.427033881760762873e-03,1.120832443229430042e-01,6.137322156574316345e-01
3.891018310254430648e-03,1.313034000200166140e-01,5.965039769907896083e-01
3.008339550769535513e-03,1.488599253957771096e-01,5.784487418698818217e-01
2.794375733918602091e-03,1.647108296662515570e-01,5.596147398642532522e-01
3.257311279487729114e-03,1.788225626765244936e-01,5.400525053582747592e-01
4.398227525629387451e-03,1.911702474703146082e-01,5.198144452053834463e-01
6.211272030816550153e-03,2.017377854234511658e-01,4.989545088092409708e-01
8.683870546634289700e-03,2.105179738254393529e-01,4.775277994573508544e-01
1.179708810621809753e-02,2.175125557066138471e-01,4.555902079547635708e-01
1.552600816926832938e-02,2.227322287512860377e-01,4.331979968105394985e-01
1.984018334673939149e-02,2.261965956007770950e-01,4.104074709241578578e-01
2.470414254718300562e-02,2.279340738825320622e-01,3.872745816412922482e-01
3.007799491953001836e-02,2.279817733913327704e-01,3.638545827803750798e-01
3.591805805385681061e-02,2.263853174342081720e-01,3.402016557149505904e-01
4.217751771598025889e-02,2.231986328752534887e-01,3.163685890073038021e-01
4.880717341922281849e-02,2.184837023290806257e-01,2.924064601526688567e-01
5.575615952544225873e-02,2.123102610471769847e-01,2.683643643660634237e-01
6.297271807777646280e-02,2.047554986242514641e-01,2.442891469682607064e-01
7.040498235331725529e-02,1.959036982254932779e-01,2.202251389326853048e-01
7.800175479597570849e-02,1.858458805896611166e-01,1.962139589825797614e-01
8.571329838827113079e-02,1.746794139310417215e-01,1.722943084728469076e-01
9.349206873063729828e-02,1.625075453245766743e-01,1.485018410523412102e-01
1.012934656408614187e-01,1.494389978988661105e-01,1.248690279799143377e-01
1.090765263003237173e-01,1.355874920226013969e-01,1.014250649416007510e-01
1.168045513715453843e-01,1.210712421621095020e-01,7.819580680060185529e-02
1.244457298050804794e-01,1.060124890602121561e-01,5.520372886376813393e-02
1.319736523852848842e-01,9.053693830269270160e-02,3.246794443649558826e-02
1.393677515181578896e-01,7.477325506930995735e-02,1.000422583413461408e-02
1.466137029918566370e-01,5.885249878337085738e-02,-1.217494357636063861e-02
1.537037110403760010e-01,4.290755343847381387e-02,-3.406026185587395644e-02
1.606367037596882485e-01,2.707253664364620352e-02,-5.564550265220717662e-02
1.674184408099937960e-01,1.148221795145547112e-02,-7.692737572733272799e-02
1.740615161400991817e-01,-3.728610071818983310e-03,-9.790534667510750189e-02
1.805852961831453107e-01,-1.842577039871322320e-02,-1.185814377212061344e-01
1.870156866135047058e-01,-3.247632108503432230e-02,-1.389600455051224204e-01
1.933848862416160386e-01,-4.574921908632817447e-02,-1.590476769459350237e-01
1.997309875347887675e-01,-5.811600228990776440e-02,-1.788527342933682318e-01
2.060974995284564071e-01,-6.945147102987517251e-02,-1.983852044108699308e-01
2.125327869848957496e-01,-7.963436004261451040e-02,-2.176564230263922095e-01
2.190894650780148001e-01,-8.854804895245842189e-02,-2.366787614741804602e-01
2.258236508494607664e-01,-9.608124969738887633e-02,-2.554653538964904436e-01
2.327942015779901341e-01,-1.021287304339209556e-01,-2.740297472945319446e-01
2.400619123856475579e-01,-1.065920080313592921e-01,-2.923856543406635478e-01
2.476886352589748874e-01,-1.093800424498530821e-01,-3.105466111122937578e-01
2.557363752187269967e-01,-1.104099327100334094e-01,-3.285257035830672079e-01
2.642663840686427790e-01,-1.096075707755243128e-01,-3.463352448973512354e-01
2.733382459427722844e-01,-1.069083124518027950e-01,-3.639864757023867359e-01
2.830089709491936389e-01,-1.022575962716580078e-01,-3.814892855352158829e-01
2.933320447882652449e-01,-9.561150219289252239e-02,-3.988519785361668846e-01
3.043566778736480627e-01,-8.693739047675670684e-02,-4.160809780010646941e-01
