5.653264817683074650e-01,-2.016265313175620300e-01,1.456807368293677740e-01
5.358105141590427944e-01,-1.892006876900499956e-01,1.423340734309779254e-01
5.036770192106313493e-01,-1.760277007204062438e-01,1.388128985451152209e-01
4.690732765476678390e-01,-1.621157176372677589e-01,1.351499368836484027e-01
4.321620440224955284e-01,-1.474772539175770447e-01,1.313771578590149924e-01
3.931206214568185864e-01,-1.321290849968245751e-01,1.275259516889411249e-01
3.521400689359440728e-01,-1.160920739215634545e-01,1.236273966557182857e-01
3.094239214900874613e-01,-9.939098211720678866e-02,1.197124145989875155e-01
2.651871633805606976e-01,-8.205423248104713740e-02,1.158119659556904324e-01
2.196549398181961155e-01,-6.411373472544307228e-02,1.119571674912693549e-01
1.730612461464062779e-01,-4.560459476730555073e-02,1.081794099700955636e-01
1.256475365991566451e-01,-2.656488806861104918e-02,1.045104526229282405e-01
7.766127264601885294e-02,-7.035393214022203634e-03,1.009823987628059860e-01
2.935440465707810781e-02,1.294069915869383407e-02,9.762770199960560391e-02
-1.901816419732403618e-02,3.331805301464208641e-02,9.447905057719942212e-02
-6.720015367090022285e-02,5.404947409241001033e-02,9.156925381700546651e-02
-1.149355023986781410e-01,7.508616510595285398e-02,8.893104230109905028e-02
-1.619699574867842218e-01,9.637801817401728255e-02,8.659681590851173172e-02
-2.080527073811967442e-01,1.178738668681208468e-01,8.459834673149702056e-02
-2.529379414594337128e-01,1.395217508834722953e-01,8.296641990145203760e-02
-2.963864237006024749e-01,1.612691731555591645e-01,8.173048216712686109e-02
-3.381670006895478031e-01,1.830633141873272696e-01,8.091818508667524001e-02
-3.780580590408642028e-01,2.048512988859811368e-01,8.055495993557706957e-02
-4.158490198764122625e-01,2.265803620653782935e-01,8.066354015495617868e-02
-4.513415146711591830e-01,2.481980757483030764e-01,8.126347885241239077e-02
-4.843507323251809993e-01,2.696525318455694209e-01,8.237067068311162976e-02
-5.147065735238882667e-01,2.908924900639074940e-01,8.399688470154402509e-02
-5.422545935759990332e-01,3.118675537336852432e-01,8.614930942944561132e-02
-5.668570649351067914e-01,3.325283021782984294e-01,8.883011886574486426e-02
-5.883936485062117860e-01,3.528264286580445885e-01,9.203610665349790110e-02
-6.067621318035503197e-01,3.727148347333171241e-01,9.575833257425821199e-02
-6.218789475727065641e-01,3.921477396064165788e-01,9.998185979410198487e-02
-6.336795495307416815e-01,4.110807444050318948e-01,1.046855313505447027e-01
-6.421187172405996568e-01,4.294709611461575705e-01,1.098418509356757500e-01
-6.471704769663247925e-01,4.472770168954907088e-01,1.154168997107331007e-01
-6.488282789152790553e-01,4.644591649244858012e-01,1.213703786232944448e-01
-6.471046648313800720e-01,4.809792862262601831e-01,1.276557146715095459e-01
-6.420308251498116903e-01,4.968009808732775645e-01,1.342202874698772419e-01
-6.336564052861656249e-01,5.118895770711469062e-01,1.410057096675599031e-01
-6.220485307194121294e-01,5.262121826092169830e-01,1.479482140308800153e-01
-6.072912614891452510e-01,5.397376927744966801e-01,1.549791414154310099e-01
-5.894846637337627371e-01,5.524368655729687827e-01,1.620255030896717574e-01
-5.687437841264815219e-01,5.642823074251117621e-01,1.690106191564252347e-01
-5.451975767480905510e-01,5.752485320604152630e-01,1.758548431427980063e-01
-5.189876923261163011e-01,5.853120052692263320e-01,1.824763477398709255e-01
-4.902672127464523522e-01,5.944511543175167168e-01,1.887919563550414515e-01
-4.591993043946971942e-01,6.026464151700969829e-01,1.947180277369135737e-01
-4.259558155145211633e-01,6.098802649895135319e-01,2.001713819293369501e-01
-3.907158557528391807e-01,6.161372993231352124e-01,2.050702416485816748e-01
-3.536643394483764968e-01,6.214042469480195452e-01,2.093351804150792861e-01
-3.149904998060207850e-01,6.256700496726457228e-01,2.128900933857848232e-01
-2.748864479961111718e-01,6.289259026228036786e-01,2.156631337002258841e-01
-2.335457247302305528e-01,6.311653262147700616e-01,2.175876053804540744e-01
-1.911618887428861435e-01,6.323842312629991413e-01,2.186028568893412793e-01
-1.479271579672454817e-01,6.325809569893736661e-01,2.186550807719745970e-01
-1.040310985892333867e-01,6.317563894844482331e-01,2.176980658128132573e-01
-5.965944251000634968e-02,6.299140090468979825e-01,2.156938922883119836e-01
-1.499289077205565382e-02,6.270599549662484451e-01,2.126135338828656907e-01
2.979386216424927472e-02,6.232031062452573211e-01,2.084373361280967007e-01
7.453315373888481921e-02,6.183551373265938622e-01,2.031554210714777708e-01
1.190651420588418330e-01,6.125306144861055735e-01,1.967680097534111328e-01
1.632385411147291576e-01,6.057470160381612789e-01,1.892855592644356877e-01
2.069111964619588795e-01,5.980248204886360330e-01,1.807288800814966512e-01
2.499505554649558980e-01,5.893875473858735115e-01,1.711290737061537393e-01
2.922341375464992397e-01,5.798618170494527213e-01,1.605273729390361837e-01
3.336496411460637690e-01,5.694773326009454628e-01,1.489748524488408998e-01
3.740950396611544271e-01,5.582669497455611252e-01,1.365320686055069010e-01
4.134787563962105117e-01,5.462666406467222568e-01,1.232685618700855856e-01
4.517194237253449041e-01,5.335155189968736611e-01,1.092622821808162115e-01
4.887456134522264461e-01,5.200557822452412937e-01,9.459888360682028319e-02
5.244956551969091052e-01,5.059326953180260933e-01,7.937096999615378401e-02
5.589172222599221307e-01,4.911944965362037840e-01,6.367728661677042601e-02
5.919667649567813550e-01,4.758923283019602657e-01,4.762179343469351983e-02
6.236090974089192329e-01,4.600801105661673773e-01,3.131272535048594541e-02
6.538166597253040058e-01,4.438144281434461824e-01,1.486159231300489270e-02
6.825690608007199955e-01,4.271543618175797641e-01,-1.617831049638553814e-03
7.098522525127435312e-01,4.101612927875962211e-01,-1.801055089303389700e-02
7.356579185624558814e-01,3.928987104097746430e-01,-3.420138869206833937e-02
7.599827511396499702e-01,3.754319791354354674e-01,-5.007601137466813346e-02
7.828277625835020626e-01,3.578280786609991382e-01,-6.552194987437345852e-02
8.041975899197126854e-01,3.401552933065027373e-01,-8.042958573145321532e-02
8.240998761248423676e-01,3.224829386910225137e-01,-9.469309383585158835e-02
8.425446210297417027e-01,3.048809930508918908e-01,-1.082113359615229919e-01
8.595436270456501271e-01,2.874197610113587986e-01,-1.208886869339476089e-01
8.751099741929462272e-01,2.701694737235200705e-01,-1.326358137630666012e-01
8.892575475593045287e-01,2.531999236953075827e-01,-1.433703540221770711e-01
9.020006553800119509e-01,2.365800547530905185e-01,-1.530175478220443530e-01
9.133536898804615056e-01,2.203775058372928752e-01,-1.615107446843861982e-01
9.233309105161970898e-01,2.046581828726126984e-01,-1.687918679637201991e-01
9.319461773341428668e-01,1.894858412083287036e-01,-1.748117692284372748e-01
9.392129870281000770e-01,1.749216142831049869e-01,-1.795304743194479080e-01
9.451442924528459244e-01,1.610235919936404969e-01,-1.829173650694799758e-01
9.497526286884313551e-01,1.478463326945829159e-01,-1.849512626638051271e-01
9.530501774218153033e-01,1.354404708153707504e-01,-1.856204020931925547e-01
9.550489934077062149e-01,1.238522715476170072e-01,-1.849223773404722881e-01
9.557612828426457208e-01,1.131232343779279559e-01,-1.828639675452619628e-01
9.551994315906160438e-01,1.032896911776828575e-01,-1.794608607156933933e-01
9.533766342324916376e-01,9.438246083107104667e-02,-1.747373535788179499e-01
9.503071387354606880e-01,8.642650784915328899e-02,-1.687259573897584852e-01
9.460065032879469982e-01,7.944064307471697395e-02,-1.614669848144207054e-01
9.404921430547192873e-01,7.343726178836970653e-02,-1.530080489927366783e-01
9.337837594643568773e-01,6.842212417324244900e-02,-1.434035014591783230e-01
9.259037738761084491e-01,6.439416466097828973e-02,-1.327138685984655120e-01
9.168774637917551651e-01,6.134538255600224810e-02,-1.210052529793826104e-01
9.067336821990950035e-01,5.926075480031738063e-02,-1.083487008620973857e-01
8.955049524220377588e-01,5.811820551565576726e-02,-9.481954370176912117e-02
8.832280331137221108e-01,5.788863186225062102e-02,-8.049672211346584061e-02
8.699438248351355485e-01,5.853599759754202908e-02,-6.546216130438611835e-02
8.556978769440788390e-01,6.001747313911771908e-02,-4.980007812295140363e-02
8.405404211102682765e-01,6.228362760100176337e-02,-3.359635049349335434e-02
8.245264857149079418e-01,6.527868573672437891e-02,-1.693785296886925196e-02
8.077158896324249104e-01,6.894084332103295187e-02,8.815643284560380211e-05
7.901732343353731203e-01,7.320262670879482125e-02,1.739463646624126586e-02
7.719677308399284232e-01,7.799131593833123766e-02,3.489533391053620953e-02
7.531730010825212762e-01,8.322941951819054496e-02,5.250533605545418259e-02
7.338668223928012102e-01,8.883518532384254707e-02,7.014155250635760452e-02
7.141307487514295671e-01,9.472316142201422928e-02,8.772322332756990471e-02
6.940496948859546933e-01,1.008047869541893460e-01,1.051723183230136582e-01
6.737114389002176740e-01,1.069890237467958360e-01,1.224139565722373174e-01
6.532060549635396729e-01,1.131830274274157333e-01,1.393767474562982445e-01
6.326252765847060200e-01,1.192928316253097781e-01,1.559930999782891958e-01
6.120618655239036254e-01,1.252240261306174773e-01,1.721994999555132577e-01
5.916088224758702108e-01,1.308824969723150489e-01,1.879367221413562605e-01
5.713586851716687676e-01,1.361751312039342077e-01,2.031500119182979847e-01
5.514027096164340058e-01,1.410105529891432508e-01,2.177892260567380056e-01
5.318300635080521754e-01,1.452998108523125553e-01,2.318089175700592253e-01
5.127269741720975604e-01,1.489570811792663152e-01,2.451684042562279342e-01
4.941758609616163644e-01,1.519003237487525082e-01,2.578317987402266587e-01
4.762546349294473624e-01,1.540519554567411631e-01,2.697679444852202901e-01
4.590357446391192253e-01,1.553394681035051850e-01,2.809503847556862888e-01
4.425854372979549645e-01,1.556959653621805550e-01,2.913572355860425400e-01
4.269630632963860029e-01,1.550607419333167036e-01,3.009711073584977470e-01
4.122203079882325039e-01,1.533797265763650886e-01,3.097789104237760327e-01
3.984005080642484264e-01,1.506059263590763531e-01,3.177716716748243964e-01
3.855380562090173768e-01,1.466997950740333290e-01,3.249443199479793432e-01
3.736579869034341028e-01,1.416295248457524192e-01,3.312954349809894561e-01
3.627753724455972661e-01,1.353712934024445813e-01,3.368270146813008292e-01
3.528950733047535593e-01,1.279094374381455346e-01,3.415441763213669657e-01
3.440113119089343030e-01,1.192365733265651484e-01,3.454548531955803359e-01
3.361076834725750251e-01,1.093536019182843044e-01,3.485695191502913848e-01
3.291569072774801485e-01,9.826968574627571729e-02,3.509008549672116839e-01
3.231208872580869640e-01,8.600215425926124868e-02,3.524634487982661879e-01
3.179508122013596783e-01,7.257630479845993132e-02,3.532734414386617949e-01
3.135873763669754233e-01,5.802517277801095413e-02,3.533482147903780901e-01
3.099610805055996732e-01,4.238924422872338699e-02,3.527060809833986177e-01
3.069926365695597736e-01,2.571605348833257837e-02,3.513659954434336097e-01
3.045935289771831145e-01,8.059776040609839542e-03,3.493472159026623780e-01
3.026665606345603221e-01,-1.051924441175875607e-02,3.466690679879389503e-01
3.011065986264844785e-01,-2.995502467355081605e-02,3.433506444923366541e-01
2.998013428538276459e-01,-5.017652043476426849e-02,3.394105894700845116e-01
2.986321991713806190e-01,-7.110821322022517488e-02,3.348668776736669628e-01
2.974752128968783937e-01,-9.267076661300258089e-02,3.297365987452315350e-01
2.962020948147651156e-01,-1.147816702795048105e-01,3.240358247977187522e-01
2.946812823483570543e-01,-1.373559198837408513e-01,3.177794490501286706e-01
2.927790400730310161e-01,-1.603067067812627144e-01,3.109811012079301551e-01
2.903606177995019522e-01,-1.835461192821809528e-01,3.036530992680333552e-01
2.872914317053814615e-01,-2.069858319597350782e-01,2.958063700381426409e-01
2.834382663790185886e-01,-2.305377590854782444e-01,2.874504937925980719e-01
2.786704677049926526e-01,-2.541147449179640416e-01,2.785937259245808706e-01
2.728611575914179355e-01,-2.776311669302978791e-01,2.692430528028814107e-01
2.658883942027887581e-01,-3.010035729750191735e-01,2.594043111020956638e-01
2.576363405661347694e-01,-3.241512708905245344e-01,2.490823064804369158e-01
2.479963632453459910e-01,-3.469968197615853622e-01,2.382810056068170590e-01
2.368681103852511294e-01,-3.694665605508694606e-01,2.270036798558248137e-01
2.241605129311181888e-01,-3.914910297393919825e-01,2.152531588633336268e-01
2.097926523197811144e-01,-4.130053535352669059e-01,2.030320579926561952e-01
1.936946741937615180e-01,-4.339495731913012300e-01,1.903430197540056101e-01
1.758085378622770700e-01,-4.542689087236446710e-01,1.771890073170501734e-01
1.560886124535331432e-01,-4.739139769951973280e-01,1.635735688579808556e-01
1.345022493742901171e-01,-4.928409223893646107e-01,1.495011361665112837e-01
1.110302181344409583e-01,-5.110115350055529637e-01,1.349773092895396043e-01
8.566701803839865681e-02,-5.283932416809293819e-01,1.200091408055485309e-01
5.842104551556007858e-02,-5.449590833224704500e-01,1.046054189485485508e-01
2.931464972769529109e-02,-5.606876232959661088e-01,8.877693951664115957e-02
-1.615865120469239802e-03,-5.755627709305601858e-01,7.253677394589772010e-02
-3.432059437177883976e-02,-5.895735995752967584e-01,5.590050930270652751e-02
-6.873617404578320766e-02,-6.027140905596257703e-01,3.888646793373597144e-02
-1.047862627433782529e-01,-6.149828112315229856e-01,2.151587297051962833e-02
-1.423822042601797233e-01,-6.263825904752896578e-01,3.813043464615903377e-03
-1.814236171386852670e-01,-6.369201466555202140e-01,-1.419450823728433952e-02
-2.217991624398797934e-01,-6.466056708171150635e-01,-3.247594895433825873e-02
-2.633874354443396237e-01,-6.554523908000198240e-01,-5.099708932025844715e-02
-3.060579523813569125e-01,-6.634761498003378666e-01,-6.972036719917507064e-02
-3.496720393619723866e-01,-6.706949073626610192e-01,-8.860485717176699860e-02
-3.940841243265662541e-01,-6.771283128875726920e-01,-1.076063414914213701e-01
-4.391427547174785451e-01,-6.827972276692508835e-01,-1.266774078547127924e-01
-4.846917375797371585e-01,-6.877232560141410822e-01,-1.457675971953452110e-01
-5.305714003138080059e-01,-6.919283064099625014e-01,-1.648236140780947601e-01
-5.766197925831743065e-01,-6.954341565056555430e-01,-1.837894951620352713e-01
-6.226738257936017540e-01,-6.982620799979846193e-01,-2.026069154409610440e-01
-6.685704032131555286e-01,-7.004324143892226573e-01,-2.212154710095149690e-01
-7.141476942042881415e-01,-7.019642743602304558e-01,-2.395530104839072583e-01
-7.592461200727567139e-01,-7.028752090273355790e-01,-2.575559735346199530e-01
-8.037093565734345635e-01,-7.031809188024347179e-01,-2.751597893537918171e-01
-8.473852476432632841e-01,-7.028950453064408688e-01,-2.922992729469392481e-01
-8.901268145676572985e-01,-7.020289723684045580e-01,-3.089090421981903756e-01
-9.317928578552467922e-01,-7.005916786689548870e-01,-3.249239434207084054e-01
-9.722485742609884296e-01,-6.985896412613425976e-01,-3.402795284157159594e-01
-1.011366184685952518e+00,-6.960267977583406429e-01,-3.549124522005792093e-01
-1.049025420041345580e+00,-6.929045206248201083e-01,-3.687609583264975788e-01
-1.085113666202878857e+00,-6.892216336830065959e-01,-3.817653129249560795e-01
-1.119526326173293507e+00,-6.849745106891762525e-01,-3.938682471419835407e-01
-1.152166760861501160e+00,-6.801571662250058825e-01,-4.050153558048419367e-01
-1.182946321943726620e+00,-6.747614047768807355e-01,-4.151555310475855132e-01
-1.211784092436534621e+00,-6.687769847102515985e-01,-4.242413344021632171e-01
-1.238606777515569579e+00,-6.621918438216978231e-01,-4.322293728848413119e-01
-1.263348317958951750e+00,-6.549923150265306582e-01,-4.390806275081023946e-01
-1.285949240532096471e+00,-6.471633591168088895e-01,-4.447607634287139011e-01
-1.306356447951833921e+00,-6.386888378962933821e-01,-4.492404181248151884e-01
-1.324522593512813762e+00,-6.295517814541953250e-01,-4.524954336809628441e-01
-1.340405314842890938e+00,-6.197346525197582334e-01,-4.545070630029935943e-01
-1.353966684321879832e+00,-6.092196262912795701e-01,-4.552621254047052313e-01
-1.365172609982504337e+00,-5.979888552726284612e-01,-4.547531717047976763e-01
-1.373992138307510213e+00,-5.860247351580920583e-01,-4.529785478414913302e-01
-1.380396759086012226e+00,-5.733101389149928284e-01,-4.499424502174662610e-01
-1.384360089272483663e+00,-5.598286744202204401e-01,-4.456549300510171951e-01
-1.385856957949502810e+00,-5.455648642649572055e-01,-4.401318777690750306e-01
-1.384863159784035069e+00,-5.305043259585531246e-01,-4.333949387487892602e-01
-1.381355125499024616e+00,-5.146339768464621711e-01,-4.254714084471511448e-01
-1.375309511092864589e+00,-4.979421503551567096e-01,-4.163940730225312858e-01
-1.366703006925284791e+00,-4.804187076016479541e-01,-4.062010601449065894e-01
-1.355512366939911395e+00,-4.620551052971246797e-01,-3.949355909909454398e-01
-1.341714526786093931e+00,-4.428444979558232575e-01,-3.826457346685651073e-01
-1.325286542749238627e+00,-4.227817115571886886e-01,-3.693841141794116378e-01
-1.306206008765160798e+00,-4.018632902963643061e-01,-3.552076240546971353e-01
-1.284451587403408812e+00,-3.800874793926454220e-01,-3.401770554135516988e-01
-1.260003616391427217e+00,-3.574541796933083937e-01,-3.243567649881837212e-01
-1.232844495017929143e+00,-3.339648959215411050e-01,-3.078142741060871934e-01
-1.202959850539734088e+00,-3.096226882112818046e-01,-2.906198915675239913e-01
-1.170339313027387140e+00,-2.844320817947462166e-01,-2.728462526359330953e-01
-1.134977550787142908e+00,-2.583989824098365529e-01,-2.545679427085080215e-01
-1.096875287259920562e+00,-2.315306049248687936e-01,-2.358610246030567181e-01
-1.056040596010471289e+00,-2.038354118718037344e-01,-2.168026135012473266e-01
-1.012489786849744666e+00,-1.753230053526194654e-01,-1.974704327207595644e-01
-9.662489523269893743e-01,-1.460041255355292167e-01,-1.779423878602041653e-01
-9.173550774972348831e-01,-1.158905072528676056e-01,-1.582960945339493275e-01
-8.658573246251828337e-01,-8.499496237491090123e-02,-1.386084774289922383e-01
-8.118178700913905033e-01,-5.333127623656371691e-02,-1.189553318532670101e-01
-7.553133620261845982e-01,-2.091432662616090482e-02,-9.941092775134832693e-02
-6.964357728286012517e-01,1.223996331834683801e-02,-8.004762272001199330e-02
-6.352932970657079181e-01,4.611451232747345447e-02,-6.093548456513744882e-02
-5.720111007301307282e-01,8.069101444447507321e-02,-4.214195061562767131e-02
-5.067320236088530550e-01,1.159496910981395318e-01,-2.373149435376432914e-02
-4.396169360100499190e-01,1.518692709680257436e-01,-5.765338461944987530e-03
-3.708450194762837326e-01,1.884267680522015986e-01,1.169882668629988569e-02
-3.006139043572185754e-01,2.255972600191692712e-01,2.860707842419341063e-02
-2.291394272704105339e-01,2.633536980136440553e-01,4.490945724082171658e-02
-1.566552288128305048e-01,3.016665717797586410e-01,6.056017035544056931e-02
-8.341231152812832172e-02,3.405036684182023432e-01,7.551770431987557541e-02
-9.678121356354568716e-03,3.798298177465260772e-01,8.974495311213409598e-02
6.426454572064449478e-02,4.196065822093557052e-01,1.032092731694563559e-01
1.381188193275534049e-01,4.597919862786891132e-01,1.158825309954511773e-01
2.115750988371121188e-01,5.003402971375521258e-01,1.277411179536803998e-01
2.843128597205731856e-01,5.412016634342138310e-01,1.387658955325147270e-01
3.560025991205337803e-01,5.823219295405066553e-01,1.489421321428500700e-01
4.263077950159099849e-01,6.236423177286084529e-01,1.582594141236634555e-01
4.948871344181705600e-01,6.650994243970942410e-01,1.667115140456397471e-01
5.613969493078618811e-01,7.066248680713659303e-01,1.742962197207824915e-01
6.254937143989587334e-01,7.481452939590838014e-01,1.810151516951669093e-01
6.868364486630822441e-01,7.895823014926874883e-01,1.868735551107026938e-01
7.450895161941517575e-01,8.308524364176728128e-01,1.918800499950831240e-01
