0.000000000000000000e+00,0.000000000000000000e+00
4.448662937426856446e-04,5.000000000000000000e+00
1.537957377797400521e-03,1.000000000000000000e+01
3.078159151112102882e-03,1.500000000000000000e+01
4.732007492890468771e-03,2.000000000000000000e+01
6.199781116005681318e-03,2.500000000000000000e+01
8.152110884135459895e-03,3.000000000000000000e+01
1.044099272005873970e-02,3.500000000000000000e+01
1.333419059337462992e-02,4.000000000000000000e+01
1.749407652074232156e-02,4.500000000000000000e+01
2.355989780066121073e-02,5.000000000000000000e+01
3.221968949370161706e-02,5.500000000000000000e+01
4.323372679786491313e-02,6.000000000000000000e+01
5.629740445041810093e-02,6.500000000000000000e+01
7.105645629289639165e-02,7.000000000000000000e+01
8.672996919198508459e-02,7.500000000000000000e+01
1.021330315549082018e-01,8.000000000000000000e+01
1.159150741937431395e-01,8.500000000000000000e+01
1.268759789262437487e-01,9.000000000000000000e+01
1.310189544004272399e-01,9.500000000000000000e+01
1.311314651927670272e-01,1.000000000000000000e+02
1.309989788292891255e-01,1.050000000000000000e+02
1.308149964920905794e-01,1.100000000000000000e+02
1.306665903393639250e-01,1.150000000000000000e+02
1.307736486100006812e-01,1.200000000000000000e+02
1.312312854711294996e-01,1.250000000000000000e+02
1.320400175612371774e-01,1.300000000000000000e+02
1.331172875271273703e-01,1.350000000000000000e+02
1.343059019734193504e-01,1.400000000000000000e+02
1.353953011800858308e-01,1.450000000000000000e+02
1.361533063379220809e-01,1.500000000000000000e+02
1.363637745800143353e-01,1.550000000000000000e+02
1.305616457862975033e-01,1.600000000000000000e+02
1.267575193998405347e-01,1.650000000000000000e+02
1.266470047391132503e-01,1.700000000000000000e+02
1.330997857720125077e-01,1.750000000000000000e+02
1.456176358458819708e-01,1.800000000000000000e+02
1.600231979077780808e-01,1.850000000000000000e+02
1.598530589261535351e-01,1.900000000000000000e+02
1.593346359418444658e-01,1.950000000000000000e+02
1.588130294198427939e-01,2.000000000000000000e+02
1.581888300190396057e-01,2.050000000000000000e+02
1.574005689795458796e-01,2.100000000000000000e+02
1.553373684619435702e-01,2.150000000000000000e+02
1.520335592714975315e-01,2.200000000000000000e+02
1.506166827615325332e-01,2.250000000000000000e+02
1.502781215070662368e-01,2.300000000000000000e+02
1.502654643249389521e-01,2.350000000000000000e+02
1.501679842055784753e-01,2.400000000000000000e+02
1.496334914219974443e-01,2.450000000000000000e+02
1.491035431274751744e-01,2.500000000000000000e+02
1.495263373484971570e-01,2.550000000000000000e+02
1.510608769815029173e-01,2.600000000000000000e+02
1.560584635962773969e-01,2.650000000000000000e+02
1.690854162272882877e-01,2.700000000000000000e+02
1.835060769436806516e-01,2.750000000000000000e+02
1.973145414852070234e-01,2.800000000000000000e+02
1.941462778433485914e-01,2.850000000000000000e+02
1.899412865458468547e-01,2.900000000000000000e+02
1.863735472053459630e-01,2.950000000000000000e+02
1.833640974672722523e-01,3.000000000000000000e+02
1.807732008494319087e-01,3.050000000000000000e+02
1.781041863646156687e-01,3.100000000000000000e+02
1.752976004095680995e-01,3.150000000000000000e+02
1.724568170962267333e-01,3.200000000000000000e+02
1.691012917581493358e-01,3.250000000000000000e+02
1.647022296232590333e-01,3.300000000000000000e+02
1.601461032498350534e-01,3.350000000000000000e+02
1.558840834157067812e-01,3.400000000000000000e+02
1.523353557581317574e-01,3.450000000000000000e+02
1.496973137740462978e-01,3.500000000000000000e+02
1.479175575373966600e-01,3.550000000000000000e+02
1.467748690242041687e-01,3.600000000000000000e+02
1.460870828784289754e-01,3.650000000000000000e+02
1.460175900783992342e-01,3.700000000000000000e+02
1.466824428198744978e-01,3.750000000000000000e+02
1.481294640045167921e-01,3.800000000000000000e+02
1.503129985931899448e-01,3.850000000000000000e+02
1.541436977367683647e-01,3.900000000000000000e+02
1.605824271692356808e-01,3.950000000000000000e+02
1.697618207222661713e-01,4.000000000000000000e+02
1.814533398810134757e-01,4.050000000000000000e+02
1.949960717515245023e-01,4.100000000000000000e+02
2.093033291608610014e-01,4.150000000000000000e+02
2.231495726260248058e-01,4.200000000000000000e+02
2.354925423116593086e-01,4.250000000000000000e+02
2.459069155434462639e-01,4.300000000000000000e+02
2.547690157017577506e-01,4.350000000000000000e+02
2.631990932962139373e-01,4.400000000000000000e+02
2.724893973429856064e-01,4.450000000000000000e+02
2.827269185630912340e-01,4.500000000000000000e+02
3.012982285388172143e-01,4.550000000000000000e+02
3.342603917196280139e-01,4.600000000000000000e+02
3.308489136618445459e-01,4.650000000000000000e+02
3.175936231430775969e-01,4.700000000000000000e+02
3.034561210489238325e-01,4.750000000000000000e+02
2.925168697789334304e-01,4.800000000000000000e+02
2.822415185888292877e-01,4.850000000000000000e+02
2.719025253626016214e-01,4.900000000000000000e+02
2.615983898164893073e-01,4.950000000000000000e+02
2.514928733691241258e-01,5.000000000000000000e+02
2.417497031807815666e-01,5.050000000000000000e+02
2.324885604970200192e-01,5.100000000000000000e+02
2.237538192520764357e-01,5.150000000000000000e+02
2.155046331828554540e-01,5.200000000000000000e+02
2.076294440176867928e-01,5.250000000000000000e+02
1.999816026844170314e-01,5.300000000000000000e+02
1.924271095389548103e-01,5.350000000000000000e+02
1.852783698216795283e-01,5.400000000000000000e+02
1.790474573903710898e-01,5.450000000000000000e+02
1.736263700403745114e-01,5.500000000000000000e+02
1.666780063210762941e-01,5.550000000000000000e+02
1.616430035558003020e-01,5.600000000000000000e+02
1.576822081971594181e-01,5.650000000000000000e+02
1.537700839972684641e-01,5.700000000000000000e+02
1.502863524866827893e-01,5.750000000000000000e+02
1.477215366603343849e-01,5.800000000000000000e+02
1.463770223194125475e-01,5.850000000000000000e+02
1.463273399433903110e-01,5.900000000000000000e+02
1.465960777832502893e-01,5.950000000000000000e+02
1.467738202249495583e-01,6.000000000000000000e+02
1.481325457457396411e-01,6.050000000000000000e+02
1.514628167429103167e-01,6.100000000000000000e+02
1.570900294244361450e-01,6.150000000000000000e+02
1.647508998357523069e-01,6.200000000000000000e+02
1.740924708989800007e-01,6.250000000000000000e+02
1.844497042151650446e-01,6.300000000000000000e+02
1.951052579821872801e-01,6.350000000000000000e+02
2.030481133643067260e-01,6.400000000000000000e+02
2.094328461764250471e-01,6.450000000000000000e+02
2.142465118728409390e-01,6.500000000000000000e+02
2.166559783346224122e-01,6.550000000000000000e+02
2.185571994286815700e-01,6.600000000000000000e+02
2.206261648885387561e-01,6.650000000000000000e+02
2.229483827742280433e-01,6.700000000000000000e+02
2.255277499083569170e-01,6.750000000000000000e+02
2.290628813381566931e-01,6.800000000000000000e+02
2.335658877044634596e-01,6.850000000000000000e+02
2.387355207241511346e-01,6.900000000000000000e+02
2.441075645271255368e-01,6.950000000000000000e+02
2.466400959568650353e-01,7.000000000000000000e+02
2.462183684173050169e-01,7.050000000000000000e+02
2.447625523127150149e-01,7.100000000000000000e+02
2.395962530792635214e-01,7.150000000000000000e+02
2.369759402751029920e-01,7.200000000000000000e+02
2.344299548315037784e-01,7.250000000000000000e+02
2.295820489869544179e-01,7.300000000000000000e+02
2.244833953166931462e-01,7.350000000000000000e+02
2.206596711854002801e-01,7.400000000000000000e+02
2.178068507794129749e-01,7.450000000000000000e+02
2.151513973906354071e-01,7.500000000000000000e+02
2.126116504882289981e-01,7.550000000000000000e+02
2.099996087813676970e-01,7.600000000000000000e+02
2.071038640935287944e-01,7.650000000000000000e+02
2.036618221294991815e-01,7.700000000000000000e+02
1.975279659294151280e-01,7.750000000000000000e+02
1.911710479491838255e-01,7.800000000000000000e+02
1.854049672147181083e-01,7.850000000000000000e+02
1.804609262846283979e-01,7.900000000000000000e+02
1.762654946145852664e-01,7.950000000000000000e+02
1.722509488982285342e-01,8.000000000000000000e+02
1.686581509242668642e-01,8.050000000000000000e+02
1.655587861751035839e-01,8.100000000000000000e+02
1.628467728972529949e-01,8.150000000000000000e+02
1.603352034154994776e-01,8.200000000000000000e+02
1.579599097061541169e-01,8.250000000000000000e+02
1.549758470914182618e-01,8.300000000000000000e+02
1.500693805377184553e-01,8.350000000000000000e+02
1.450781506955013123e-01,8.400000000000000000e+02
1.404640864004657874e-01,8.450000000000000000e+02
1.365343095331330581e-01,8.500000000000000000e+02
1.340000985467381389e-01,8.550000000000000000e+02
1.331270495537720533e-01,8.600000000000000000e+02
1.331934286579373738e-01,8.650000000000000000e+02
1.341586983976832403e-01,8.700000000000000000e+02
1.359507320536386676e-01,8.750000000000000000e+02
1.384476546207621395e-01,8.800000000000000000e+02
1.414781530114593844e-01,8.850000000000000000e+02
1.448269867394246513e-01,8.900000000000000000e+02
1.482448603043558244e-01,8.950000000000000000e+02
1.514612465149297871e-01,9.000000000000000000e+02
1.541989357567620234e-01,9.050000000000000000e+02
1.561897157431257621e-01,9.100000000000000000e+02
1.572879259147848263e-01,9.150000000000000000e+02
1.593124173840539670e-01,9.200000000000000000e+02
1.631244236827867622e-01,9.250000000000000000e+02
1.643759063994396918e-01,9.300000000000000000e+02
1.659848945102535278e-01,9.350000000000000000e+02
1.676521260215985687e-01,9.400000000000000000e+02
1.691927733723701532e-01,9.450000000000000000e+02
1.706096655924483063e-01,9.500000000000000000e+02
1.720733398350922372e-01,9.550000000000000000e+02
1.738844548199128537e-01,9.600000000000000000e+02
1.764045236135904915e-01,9.650000000000000000e+02
1.799723085065660644e-01,9.700000000000000000e+02
1.846414180565436880e-01,9.750000000000000000e+02
1.873774240317673534e-01,9.800000000000000000e+02
1.913976072931674044e-01,9.850000000000000000e+02
1.964775116394123500e-01,9.900000000000000000e+02
2.022529951417618710e-01,9.950000000000000000e+02
2.090433121662542137e-01,1.000000000000000000e+03
2.182578141232892621e-01,1.005000000000000000e+03
2.293721705940715283e-01,1.010000000000000000e+03
2.416962493610593510e-01,1.015000000000000000e+03
2.545248580211876832e-01,1.020000000000000000e+03
2.671831227550144350e-01,1.025000000000000000e+03
2.791079099472151270e-01,1.030000000000000000e+03
2.899078818780891353e-01,1.035000000000000000e+03
2.994215694938762717e-01,1.040000000000000000e+03
3.076927484546571612e-01,1.045000000000000000e+03
3.152863088670615488e-01,1.050000000000000000e+03
3.237766385787825274e-01,1.055000000000000000e+03
3.262444846559536260e-01,1.060000000000000000e+03
3.229768845750325967e-01,1.065000000000000000e+03
3.106614216120668903e-01,1.070000000000000000e+03
3.020630024155050442e-01,1.075000000000000000e+03
2.999055818174970467e-01,1.080000000000000000e+03
2.995608610951054906e-01,1.085000000000000000e+03
3.012229201633205844e-01,1.090000000000000000e+03
3.049938362049059992e-01,1.095000000000000000e+03
3.108377157113200173e-01,1.100000000000000000e+03
3.183381955875254632e-01,1.105000000000000000e+03
3.271602737483951251e-01,1.110000000000000000e+03
3.364563428986878102e-01,1.115000000000000000e+03
