4.561252719256379540e-01,0.000000000000000000e+00
4.507089134291289989e-01,5.000000000000000000e+00
4.460500465166536976e-01,1.000000000000000000e+01
4.423860312463460120e-01,1.500000000000000000e+01
4.398387278824862912e-01,2.000000000000000000e+01
4.385329832291864349e-01,2.500000000000000000e+01
4.383871251431962213e-01,3.000000000000000000e+01
4.392555521599707524e-01,3.500000000000000000e+01
4.410900556443744791e-01,4.000000000000000000e+01
4.439290014153464692e-01,4.500000000000000000e+01
4.478370124093793980e-01,5.000000000000000000e+01
4.528716563433699549e-01,5.500000000000000000e+01
4.589956882761175305e-01,6.000000000000000000e+01
4.659484705252355807e-01,6.500000000000000000e+01
4.735826023052228662e-01,7.000000000000000000e+01
4.818857830107185491e-01,7.500000000000000000e+01
4.903363697669703147e-01,8.000000000000000000e+01
4.989950442934168451e-01,8.500000000000000000e+01
5.075832527414908535e-01,9.000000000000000000e+01
5.159866938561494809e-01,9.500000000000000000e+01
5.241601246127394198e-01,1.000000000000000000e+02
5.320099719321801368e-01,1.050000000000000000e+02
5.407838619657362456e-01,1.100000000000000000e+02
5.514543440611843206e-01,1.150000000000000000e+02
5.645015018932593165e-01,1.200000000000000000e+02
5.685406779065388383e-01,1.250000000000000000e+02
5.569740734373890279e-01,1.300000000000000000e+02
5.440224544455221078e-01,1.350000000000000000e+02
5.312779062909515071e-01,1.400000000000000000e+02
5.186442657770641285e-01,1.450000000000000000e+02
5.055045369692432455e-01,1.500000000000000000e+02
4.906552971832401355e-01,1.550000000000000000e+02
4.741536016696970002e-01,1.600000000000000000e+02
4.559830543321556351e-01,1.650000000000000000e+02
4.367892003204056350e-01,1.700000000000000000e+02
4.178210525097091343e-01,1.750000000000000000e+02
4.005605454926765563e-01,1.800000000000000000e+02
3.863469376845897196e-01,1.850000000000000000e+02
3.759985844716995373e-01,1.900000000000000000e+02
3.676871978561602194e-01,1.950000000000000000e+02
3.600917669561144452e-01,2.000000000000000000e+02
3.535801886261289995e-01,2.050000000000000000e+02
3.484699920490524350e-01,2.100000000000000000e+02
3.449832345049613780e-01,2.150000000000000000e+02
3.432091287257497125e-01,2.200000000000000000e+02
3.430835314407688075e-01,2.250000000000000000e+02
3.443923994867105209e-01,2.300000000000000000e+02
3.468017851034644883e-01,2.350000000000000000e+02
3.499106525403994916e-01,2.400000000000000000e+02
3.542001906779176368e-01,2.450000000000000000e+02
3.657096627420825530e-01,2.500000000000000000e+02
3.847092992599056016e-01,2.550000000000000000e+02
4.093230675396350993e-01,2.600000000000000000e+02
4.371003453721225562e-01,2.650000000000000000e+02
4.661614288647777937e-01,2.700000000000000000e+02
4.947657927192866123e-01,2.750000000000000000e+02
5.216594256084290393e-01,2.800000000000000000e+02
5.464695971724349288e-01,2.850000000000000000e+02
5.694811913697815919e-01,2.900000000000000000e+02
5.903964616256687226e-01,2.950000000000000000e+02
6.099972247502869482e-01,3.000000000000000000e+02
6.273791620937272384e-01,3.050000000000000000e+02
6.410788774184105199e-01,3.100000000000000000e+02
6.310699293985653213e-01,3.150000000000000000e+02
6.168910519256085578e-01,3.200000000000000000e+02
5.998940519442730324e-01,3.250000000000000000e+02
5.797882108530989509e-01,3.300000000000000000e+02
5.573091135617823655e-01,3.350000000000000000e+02
5.327642208940480684e-01,3.400000000000000000e+02
5.065398804997019999e-01,3.450000000000000000e+02
4.790392199187146205e-01,3.500000000000000000e+02
4.511993768405594407e-01,3.550000000000000000e+02
4.238493765365080046e-01,3.600000000000000000e+02
3.979162491960127057e-01,3.650000000000000000e+02
3.743186722480415507e-01,3.700000000000000000e+02
3.539136230476875866e-01,3.750000000000000000e+02
3.373898431790375296e-01,3.800000000000000000e+02
3.251543420921730321e-01,3.850000000000000000e+02
3.173551117881158734e-01,3.900000000000000000e+02
3.124674594409845296e-01,3.950000000000000000e+02
3.083398295214229701e-01,4.000000000000000000e+02
3.052566083342699854e-01,4.050000000000000000e+02
3.035017016240915133e-01,4.100000000000000000e+02
3.033007988672433708e-01,4.150000000000000000e+02
3.047785962031259732e-01,4.200000000000000000e+02
3.079280780666027728e-01,4.250000000000000000e+02
3.126032849228286281e-01,4.300000000000000000e+02
3.185403541594670762e-01,4.350000000000000000e+02
3.255797167172898576e-01,4.400000000000000000e+02
3.372382108735135220e-01,4.450000000000000000e+02
3.543311992964541801e-01,4.500000000000000000e+02
3.748900117243968433e-01,4.550000000000000000e+02
3.969065977331726613e-01,4.600000000000000000e+02
4.181495255653219778e-01,4.650000000000000000e+02
4.363787371097582746e-01,4.700000000000000000e+02
4.505621249590521793e-01,4.750000000000000000e+02
4.614739793144465030e-01,4.800000000000000000e+02
4.724012226122355496e-01,4.850000000000000000e+02
4.831825781035480882e-01,4.900000000000000000e+02
4.948597096917098370e-01,4.950000000000000000e+02
5.095917323318025494e-01,5.000000000000000000e+02
5.282802844136691434e-01,5.050000000000000000e+02
5.511828356988042188e-01,5.100000000000000000e+02
5.775710525168945564e-01,5.150000000000000000e+02
6.059259227011080107e-01,5.200000000000000000e+02
6.066477483394002723e-01,5.250000000000000000e+02
5.889433359850544392e-01,5.300000000000000000e+02
5.708101317987879231e-01,5.350000000000000000e+02
