-2.908766902105316965e-01,1.385668712013925497e-01,-3.103013551611399357e-01,1.430720853503435891e-02,-3.550130217129914174e-03
-2.790084722753081725e-01,8.564419435510171874e-02,-2.912741288388180916e-01,-4.771513763296444249e-02,-1.856812421559025754e-03
-2.665003504244534693e-01,3.350739391396449773e-02,-2.730267888292347567e-01,-1.095210192389131504e-01,-3.394982936237840132e-04
-2.532923336658770563e-01,-1.757257273550941537e-02,-2.556393234721576202e-01,-1.708309820329596274e-01,1.055602202152853804e-03
-2.393244310074884862e-01,-6.733274694884755496e-02,-2.391717240224129071e-01,-2.313910675912667914e-01,2.384880667676882778e-03
-2.245166544598339309e-01,-1.155331664649343060e-01,-2.236939802772977548e-01,-2.909413184721115764e-01,3.706260449577265022e-03
-2.088290100281864070e-01,-1.619358687081633164e-01,-2.092360878642250122e-01,-3.492417739600576221e-01,5.078731716688836273e-03
-1.922015067204553562e-01,-2.063388854420956930e-01,-1.958180438681368096e-01,-4.060724700659544828e-01,6.561184654509427845e-03
-1.746041490405957908e-01,-2.485722433984411950e-01,-1.834598453739750834e-01,-4.612234411637953224e-01,8.212009531851832689e-03
-1.559869444951988704e-01,-2.884559708813630441e-01,-1.721614923817398612e-01,-5.145147167170028846e-01,1.008809686747370871e-02
-1.363398945855829048e-01,-3.258600883327572029e-01,-1.619029878064890404e-01,-5.657663261889990247e-01,1.224373761337051690e-02
-1.156530008130661480e-01,-3.606846114771584677e-01,-1.526443374783387485e-01,-6.148382924957800366e-01,1.473132303813455557e-02
-9.390126693094424937e-02,-3.928395544666489214e-01,-1.443655443123469106e-01,-6.616106352796270462e-01,1.759784531015966963e-02
-7.110169038697616850e-02,-4.222649267359491754e-01,-1.369966185112164725e-01,-7.059733725459648168e-01,2.088629726435939360e-02
-4.726526952971182166e-02,-4.489507298575132199e-01,-1.304775688201214590e-01,-7.478465173896481355e-01,2.463567240216691517e-02
-2.241830041068415894e-02,-4.728869654037943238e-01,-1.247284068992937506e-01,-7.871700796318179538e-01,2.887896522479495645e-02
3.406121939470246624e-03,-4.941036286574316816e-01,-1.196791429514363764e-01,-8.239240625461875522e-01,3.364117156649556323e-02
3.016410411153856372e-02,-5.126607101837048486e-01,-1.152297915518393501e-01,-8.580684726801843798e-01,3.894328792804045009e-02
