3.649024928588858740e-01,0.000000000000000000e+00
3.725735017552997963e-01,5.000000000000000000e+00
3.784133452314332735e-01,1.000000000000000000e+01
3.815662607301825160e-01,1.500000000000000000e+01
3.815357120069018393e-01,2.000000000000000000e+01
3.782990041432247041e-01,2.500000000000000000e+01
3.722087505330485269e-01,3.000000000000000000e+01
3.494523822334555385e-01,3.500000000000000000e+01
3.188711375801169257e-01,4.000000000000000000e+01
2.964509647975957507e-01,4.500000000000000000e+01
2.822646095272199895e-01,5.000000000000000000e+01
2.724847588460339032e-01,5.500000000000000000e+01
2.648335086941832617e-01,6.000000000000000000e+01
2.590600308094438975e-01,6.500000000000000000e+01
2.554059609333695358e-01,7.000000000000000000e+01
2.534615260997685748e-01,7.500000000000000000e+01
2.529337122621827527e-01,8.000000000000000000e+01
2.539224998598767491e-01,8.500000000000000000e+01
2.563311926722162126e-01,9.000000000000000000e+01
2.606754763311491807e-01,9.500000000000000000e+01
2.669182484628001006e-01,1.000000000000000000e+02
2.759575551272305804e-01,1.050000000000000000e+02
2.883945423175361955e-01,1.100000000000000000e+02
3.056522550437624219e-01,1.150000000000000000e+02
3.196941559347477035e-01,1.200000000000000000e+02
3.300474075442076383e-01,1.250000000000000000e+02
3.372346414334989606e-01,1.300000000000000000e+02
3.414152415249314121e-01,1.350000000000000000e+02
3.306953417426222730e-01,1.400000000000000000e+02
2.926332476001854421e-01,1.450000000000000000e+02
2.587935895430732991e-01,1.500000000000000000e+02
2.303960621618113824e-01,1.550000000000000000e+02
2.070981618226438170e-01,1.600000000000000000e+02
1.873386948671754981e-01,1.650000000000000000e+02
1.701528759280965808e-01,1.700000000000000000e+02
1.551691301095514675e-01,1.750000000000000000e+02
1.421936080614309428e-01,1.800000000000000000e+02
1.316935898754076906e-01,1.850000000000000000e+02
1.247019808890356130e-01,1.900000000000000000e+02
1.213152425344253271e-01,1.950000000000000000e+02
1.207170832561846180e-01,2.000000000000000000e+02
1.203189511131321499e-01,2.050000000000000000e+02
1.185557061000216406e-01,2.100000000000000000e+02
1.164855600955028020e-01,2.150000000000000000e+02
1.155081192281832009e-01,2.200000000000000000e+02
1.171061520362244174e-01,2.250000000000000000e+02
1.225525287084831549e-01,2.300000000000000000e+02
1.326871451377294453e-01,2.350000000000000000e+02
1.478787345416821553e-01,2.400000000000000000e+02
1.665589989299417206e-01,2.450000000000000000e+02
1.826291695499212830e-01,2.500000000000000000e+02
1.982283442428731390e-01,2.550000000000000000e+02
2.142819502241498641e-01,2.600000000000000000e+02
2.311038717142893661e-01,2.650000000000000000e+02
2.509800960068520048e-01,2.700000000000000000e+02
2.957652772826479537e-01,2.750000000000000000e+02
3.439353568450437826e-01,2.800000000000000000e+02
3.618640121984317837e-01,2.850000000000000000e+02
3.733233699576314901e-01,2.900000000000000000e+02
3.820264429442688514e-01,2.950000000000000000e+02
3.885526533725298104e-01,3.000000000000000000e+02
3.845837539432205854e-01,3.050000000000000000e+02
3.638525780446053015e-01,3.100000000000000000e+02
3.462412961811187073e-01,3.150000000000000000e+02
3.328090465510064599e-01,3.200000000000000000e+02
3.243035307994489025e-01,3.250000000000000000e+02
3.210800265649905727e-01,3.300000000000000000e+02
