-3.521684620830376478e+00,-2.762343846478147569e+00,3.786319894900138094e-01,-1.803904261556856792e+00,2.974024917371036913e+00
-3.581190796458329384e+00,-2.823148318117599587e+00,3.756807114045948026e-01,-1.850602244610944469e+00,3.027833667351583102e+00
-3.636848721189350986e+00,-2.880336112914762214e+00,3.743545058170352768e-01,-1.895402920726357632e+00,3.078322336378028101e+00
-3.688401526479935022e+00,-2.933628970561970917e+00,3.746024202596641706e-01,-1.938193729141752808e+00,3.125293064167697477e+00
-3.735598940720243011e+00,-2.982756822253862961e+00,3.763553883667488664e-01,-1.978868361770549145e+00,3.168555922848530049e+00
-3.778199557992560020e+00,-3.027459654661344590e+00,3.795259081480665264e-01,-2.017326358303363154e+00,3.207932440156824327e+00
-3.815971782239738985e+00,-3.067489285455987424e+00,3.840090411473929266e-01,-2.053473125639646568e+00,3.243255552102145334e+00
-3.848695669015059995e+00,-3.102611046497285141e+00,3.896833511006567163e-01,-2.087221221029130547e+00,3.274370087783071703e+00
-3.876163896962355970e+00,-3.132604827469109399e+00,3.964120446011134558e-01,-2.118489316566507963e+00,3.301134895165422023e+00
-3.898183661266370503e+00,-3.157266746826198567e+00,4.040441762634717215e-01,-2.147203288163128221e+00,3.323423570328018162e+00
-3.914577246388539322e+00,-3.176410764455213531e+00,4.124159523252410864e-01,-2.173296132669707781e+00,3.341125139620620299e+00
-3.925184015629503254e+00,-3.189869729464699155e+00,4.213522703568967631e-01,-2.196707886713652691e+00,3.354144795515900945e+00
-3.929861053656461767e+00,-3.197496568867580713e+00,4.306682443977170593e-01,-2.217385637772092633e+00,3.362404652631363788e+00
-3.928484482378320930e+00,-3.199165383714498212e+00,4.401708411875500104e-01,-2.235284023811250798e+00,3.365843921321108212e+00
-3.920950373670808897e+00,-3.194772528940798662e+00,4.496606320663521505e-01,-2.250364683392056087e+00,3.364419778860741506e+00
-3.907175585709430354e+00,-3.184237345596882651e+00,4.589335376493769991e-01,-2.262596634722983779e+00,3.358107365539250821e+00
-3.887098492148873596e+00,-3.167502888305682163e+00,4.677826503953108062e-01,-2.271956378655536124e+00,3.346899944388491033e+00
-3.860679710538303944e+00,-3.144536436033069648e+00,4.760000532971209175e-01,-2.278427544319500786e+00,3.330808964275837614e+00
-3.827902553677584141e+00,-3.115329896844779345e+00,4.833786771003356075e-01,-2.282001074206166269e+00,3.309864042571213805e+00
