6.556448923817056462e-01,0.000000000000000000e+00
6.575834931185985388e-01,5.000000000000000000e+00
6.581155941800680420e-01,1.000000000000000000e+01
6.571491617883760128e-01,1.500000000000000000e+01
6.546767109049623778e-01,2.000000000000000000e+01
6.507530676681099191e-01,2.500000000000000000e+01
6.448794588980504283e-01,3.000000000000000000e+01
6.377454036530679771e-01,3.500000000000000000e+01
6.296625060794469597e-01,4.000000000000000000e+01
6.208818380962359829e-01,4.500000000000000000e+01
6.110634479545289377e-01,5.000000000000000000e+01
6.009993379956842796e-01,5.500000000000000000e+01
5.910595706801501370e-01,6.000000000000000000e+01
5.808310226849655589e-01,6.500000000000000000e+01
5.711618103662612356e-01,7.000000000000000000e+01
5.620091744047317484e-01,7.500000000000000000e+01
5.533978426757744096e-01,8.000000000000000000e+01
5.266531589375064160e-01,8.500000000000000000e+01
4.601731727323892240e-01,9.000000000000000000e+01
4.024107428986119506e-01,9.500000000000000000e+01
3.584215760575846788e-01,1.000000000000000000e+02
3.286421507025099609e-01,1.050000000000000000e+02
3.131968812487255227e-01,1.100000000000000000e+02
3.102804986992598324e-01,1.150000000000000000e+02
3.113489254827739305e-01,1.200000000000000000e+02
3.109615680855046804e-01,1.250000000000000000e+02
3.089231245365693379e-01,1.300000000000000000e+02
3.051787224730383996e-01,1.350000000000000000e+02
3.000536508937189373e-01,1.400000000000000000e+02
2.933355551065210398e-01,1.450000000000000000e+02
2.854600853733709753e-01,1.500000000000000000e+02
2.765701432276018723e-01,1.550000000000000000e+02
2.667975940261172463e-01,1.600000000000000000e+02
2.559834655919213664e-01,1.650000000000000000e+02
2.445172314025725879e-01,1.700000000000000000e+02
2.326721748106823917e-01,1.750000000000000000e+02
2.204737235951526320e-01,1.800000000000000000e+02
1.998016870858777272e-01,1.850000000000000000e+02
1.788795510712774262e-01,1.900000000000000000e+02
1.623699005738955536e-01,1.950000000000000000e+02
1.504841646205071493e-01,2.000000000000000000e+02
1.434932930893647318e-01,2.050000000000000000e+02
