1.051107402293441906e+00,1.508958998753278657e-01,-9.090823602376311985e-02,5.795399943837806767e-01,-1.506365526650887965e+00
1.094705827626659245e+00,1.539999521585261599e-01,-8.847125622355155039e-02,5.775077078524184504e-01,-1.537904647443234296e+00
1.138089540248028664e+00,1.570628976118706999e-01,-8.587926753492070020e-02,5.751033399302756255e-01,-1.567217708284986744e+00
1.181217316184739019e+00,1.600790697519799133e-01,-8.315240332112161514e-02,5.723110395201828071e-01,-1.594245428335645309e+00
1.224048458277185558e+00,1.630423628976583050e-01,-8.031297170716421296e-02,5.691150743900965647e-01,-1.618939153203645454e+00
1.266544225556676784e+00,1.659464211993841309e-01,-7.738546540095243842e-02,5.655000169493935580e-01,-1.641260611714429496e+00
1.308666614882193491e+00,1.687846169538421703e-01,-7.439635989351824075e-02,5.614506862655469499e-01,-1.661182068728093153e+00
1.350378420645367283e+00,1.715500804358799369e-01,-7.137399123841151050e-02,5.569524426856896637e-01,-1.678685795928588576e+00
1.391643440356320705e+00,1.742358208092632255e-01,-6.834838846386681599e-02,5.519912509707005643e-01,-1.693764242629747230e+00
1.432426142552679416e+00,1.768347525554633537e-01,-6.535105222645723466e-02,5.465537526599121287e-01,-1.706419758013831167e+00
1.472692031169998694e+00,1.793397928462354962e-01,-6.241474826674364706e-02,5.406274107389975603e-01,-1.716663780128017347e+00
1.512407195863844311e+00,1.817438924497958019e-01,-5.957323302975782442e-02,5.342005711927207967e-01,-1.724517102822091141e+00
1.551538187699810667e+00,1.840401303007517531e-01,-5.686103702475554800e-02,5.272625819133236469e-01,-1.730008735158389710e+00
1.590052386743005641e+00,1.862217133609606057e-01,-5.431317267536569376e-02,5.198038374261935157e-01,-1.733175846849736912e+00
1.627917266569944399e+00,1.882820545667455991e-01,-5.196485888719855339e-02,5.118158621560973121e-01,-1.734062953160736109e+00
1.665100982891073222e+00,1.902148353309638384e-01,-4.985119369505318365e-02,5.032913786010384527e-01,-1.732721256758243511e+00
1.701571724589450829e+00,1.920140327658476642e-01,-4.800685229678825633e-02,4.942243590365141270e-01,-1.729208071953771908e+00
