2.309589499577632821e-01,0.000000000000000000e+00
2.150861199127526713e-01,5.000000000000000000e+00
1.995097674446179858e-01,1.000000000000000000e+01
1.851685994931826507e-01,1.500000000000000000e+01
1.727431577316779765e-01,2.000000000000000000e+01
1.625525034042133721e-01,2.500000000000000000e+01
1.551528154012592475e-01,3.000000000000000000e+01
1.511100949926092174e-01,3.500000000000000000e+01
1.512589755464118779e-01,4.000000000000000000e+01
1.555230880977321595e-01,4.500000000000000000e+01
1.633842682350686026e-01,5.000000000000000000e+01
1.742203827750046508e-01,5.500000000000000000e+01
1.887832556046427912e-01,6.000000000000000000e+01
2.145020888950098792e-01,6.500000000000000000e+01
2.513737497502793183e-01,7.000000000000000000e+01
2.975277429410048691e-01,7.500000000000000000e+01
3.501391132477632007e-01,8.000000000000000000e+01
4.060542736996273772e-01,8.500000000000000000e+01
4.628049868186804860e-01,9.000000000000000000e+01
5.181516978344307134e-01,9.500000000000000000e+01
5.658492355497888315e-01,1.000000000000000000e+02
5.558138971572388343e-01,1.050000000000000000e+02
5.441015801894506509e-01,1.100000000000000000e+02
5.304436304022467352e-01,1.150000000000000000e+02
5.077074345843859415e-01,1.200000000000000000e+02
4.425081011109689433e-01,1.250000000000000000e+02
3.774992051804890170e-01,1.300000000000000000e+02
3.163057734705451152e-01,1.350000000000000000e+02
2.617429939982827691e-01,1.400000000000000000e+02
2.154022722320860783e-01,1.450000000000000000e+02
1.773583654664787068e-01,1.500000000000000000e+02
1.465405315091711513e-01,1.550000000000000000e+02
1.215337920135702299e-01,1.600000000000000000e+02
1.007588985291407585e-01,1.650000000000000000e+02
8.313257872910537194e-02,1.700000000000000000e+02
6.820687729708314884e-02,1.750000000000000000e+02
5.611862652489631176e-02,1.800000000000000000e+02
4.734052232209614436e-02,1.850000000000000000e+02
4.234414412729658322e-02,1.900000000000000000e+02
3.991492442288646636e-02,1.950000000000000000e+02
3.937886934352952117e-02,2.000000000000000000e+02
4.125495345864504254e-02,2.050000000000000000e+02
4.405694489466770170e-02,2.100000000000000000e+02
4.661054288634144255e-02,2.150000000000000000e+02
4.972117395145039115e-02,2.200000000000000000e+02
5.342211455051552177e-02,2.250000000000000000e+02
5.752387914115606599e-02,2.300000000000000000e+02
6.181501727906141969e-02,2.350000000000000000e+02
6.744432939989369880e-02,2.400000000000000000e+02
7.514895016411426987e-02,2.450000000000000000e+02
8.368730599438714557e-02,2.500000000000000000e+02
9.265871744212181293e-02,2.550000000000000000e+02
1.022500565644572645e-01,2.600000000000000000e+02
1.124447099617808532e-01,2.650000000000000000e+02
1.234028741150100111e-01,2.700000000000000000e+02
1.351671181475924410e-01,2.750000000000000000e+02
1.480157232746536766e-01,2.800000000000000000e+02
1.623873804267031984e-01,2.850000000000000000e+02
1.790930952591994474e-01,2.900000000000000000e+02
1.991611870198734258e-01,2.950000000000000000e+02
2.236789490300938876e-01,3.000000000000000000e+02
2.534543106583226346e-01,3.050000000000000000e+02
2.888923931121839539e-01,3.100000000000000000e+02
3.300759539717726399e-01,3.150000000000000000e+02
3.762821646981074908e-01,3.200000000000000000e+02
4.260068932210145376e-01,3.250000000000000000e+02
4.771568039736012734e-01,3.300000000000000000e+02
5.021423256565867854e-01,3.350000000000000000e+02
5.072662037819583025e-01,3.400000000000000000e+02
5.117792878934497303e-01,3.450000000000000000e+02
5.045891797195831696e-01,3.500000000000000000e+02
4.797159321710320334e-01,3.550000000000000000e+02
4.562963084439086714e-01,3.600000000000000000e+02
4.352030019332574495e-01,3.650000000000000000e+02
4.173401635184214586e-01,3.700000000000000000e+02
4.032406249224029238e-01,3.750000000000000000e+02
3.932833139482604934e-01,3.800000000000000000e+02
3.872975149631220360e-01,3.850000000000000000e+02
3.846773188470020144e-01,3.900000000000000000e+02
3.845974393361676902e-01,3.950000000000000000e+02
3.859591201917554337e-01,4.000000000000000000e+02
3.876087282783172716e-01,4.050000000000000000e+02
3.884903496189848204e-01,4.100000000000000000e+02
3.659225014498602158e-01,4.150000000000000000e+02
3.091791368856368627e-01,4.200000000000000000e+02
2.576054270042311134e-01,4.250000000000000000e+02
2.120239991182065742e-01,4.300000000000000000e+02
1.724702582719229993e-01,4.350000000000000000e+02
1.379965695383318647e-01,4.400000000000000000e+02
1.091893533499194019e-01,4.450000000000000000e+02
8.749089958045397353e-02,4.500000000000000000e+02
7.307108687237277855e-02,4.550000000000000000e+02
6.687737847492626619e-02,4.600000000000000000e+02
7.295808932163247440e-02,4.650000000000000000e+02
7.616556143320116212e-02,4.700000000000000000e+02
8.147589999309642894e-02,4.750000000000000000e+02
8.899274362969086805e-02,4.800000000000000000e+02
9.845057502178503062e-02,4.850000000000000000e+02
1.093498085159838734e-01,4.900000000000000000e+02
1.209384169718417668e-01,4.950000000000000000e+02
1.322986787999868297e-01,5.000000000000000000e+02
1.424781548305819601e-01,5.050000000000000000e+02
1.508473573452736860e-01,5.100000000000000000e+02
1.574954250525208987e-01,5.150000000000000000e+02
1.615298761055648513e-01,5.200000000000000000e+02
1.626919589685159595e-01,5.250000000000000000e+02
1.658339478524273602e-01,5.300000000000000000e+02
1.716847191327398603e-01,5.350000000000000000e+02
1.809374254301373275e-01,5.400000000000000000e+02
1.946254072161460458e-01,5.450000000000000000e+02
2.137893361988055241e-01,5.500000000000000000e+02
2.392680612690495090e-01,5.550000000000000000e+02
2.713630627889197511e-01,5.600000000000000000e+02
3.095510032725002914e-01,5.650000000000000000e+02
3.526094760610943846e-01,5.700000000000000000e+02
3.987414011925251578e-01,5.750000000000000000e+02
4.462245160956838097e-01,5.800000000000000000e+02
4.940929858833572608e-01,5.850000000000000000e+02
5.424763594986413695e-01,5.900000000000000000e+02
5.925107236513255105e-01,5.950000000000000000e+02
6.459901274523209835e-01,6.000000000000000000e+02
7.047393989634820333e-01,6.050000000000000000e+02
7.701304764237130174e-01,6.100000000000000000e+02
8.310853198595118396e-01,6.150000000000000000e+02
8.154580542599081383e-01,6.200000000000000000e+02
7.972267700584269035e-01,6.250000000000000000e+02
7.761800636620845850e-01,6.300000000000000000e+02
7.523588013776201233e-01,6.350000000000000000e+02
7.259825199887710578e-01,6.400000000000000000e+02
6.659355427920946591e-01,6.450000000000000000e+02
6.035714202061061018e-01,6.500000000000000000e+02
5.429977105122545389e-01,6.550000000000000000e+02
4.857664666247606400e-01,6.600000000000000000e+02
4.329659712769398650e-01,6.650000000000000000e+02
3.851472285670580198e-01,6.700000000000000000e+02
3.428014672131446394e-01,6.750000000000000000e+02
3.059707780643887709e-01,6.800000000000000000e+02
2.745933403086233127e-01,6.850000000000000000e+02
2.484783832926900637e-01,6.900000000000000000e+02
2.274399816890827486e-01,6.950000000000000000e+02
2.112812047388306635e-01,7.000000000000000000e+02
2.005639258280972892e-01,7.050000000000000000e+02
1.891660029561162137e-01,7.100000000000000000e+02
1.764943036093640505e-01,7.150000000000000000e+02
1.624376083921867941e-01,7.200000000000000000e+02
1.472896904001978757e-01,7.250000000000000000e+02
1.314607135190889453e-01,7.300000000000000000e+02
1.162865835292467842e-01,7.350000000000000000e+02
1.011246346362975335e-01,7.400000000000000000e+02
8.573519190374853660e-02,7.450000000000000000e+02
7.077890439790630872e-02,7.500000000000000000e+02
5.676946085742223119e-02,7.550000000000000000e+02
4.567087263348160869e-02,7.600000000000000000e+02
3.785364585210989480e-02,7.650000000000000000e+02
3.315597874623710944e-02,7.700000000000000000e+02
3.178382405986902859e-02,7.750000000000000000e+02
3.952394581491099762e-02,7.800000000000000000e+02
6.692289757119561366e-02,7.850000000000000000e+02
9.911315284429102201e-02,7.900000000000000000e+02
1.338829954039236769e-01,7.950000000000000000e+02
1.705514005125545463e-01,8.000000000000000000e+02
2.093599701189561568e-01,8.050000000000000000e+02
2.507591813511748091e-01,8.100000000000000000e+02
2.951799871372354778e-01,8.150000000000000000e+02
3.424846112585488989e-01,8.200000000000000000e+02
3.922473353930540085e-01,8.250000000000000000e+02
4.435379148786365855e-01,8.300000000000000000e+02
4.947328950600402009e-01,8.350000000000000000e+02
5.308522761167547843e-01,8.400000000000000000e+02
5.456555401481084644e-01,8.450000000000000000e+02
5.599768732702216090e-01,8.500000000000000000e+02
5.739156421440584355e-01,8.550000000000000000e+02
5.875969715980691177e-01,8.600000000000000000e+02
6.012155978761539732e-01,8.650000000000000000e+02
5.896028535550478233e-01,8.700000000000000000e+02
5.668743017293479403e-01,8.750000000000000000e+02
5.449480714278470694e-01,8.800000000000000000e+02
5.240131969388663880e-01,8.850000000000000000e+02
5.041432879445860715e-01,8.900000000000000000e+02
4.854199252162331724e-01,8.950000000000000000e+02
4.678276720560538005e-01,9.000000000000000000e+02
4.456822347670853501e-01,9.050000000000000000e+02
4.107681323264367190e-01,9.100000000000000000e+02
3.734740773130409419e-01,9.150000000000000000e+02
3.347433630894386392e-01,9.200000000000000000e+02
2.958687025209666421e-01,9.250000000000000000e+02
2.584902586294097193e-01,9.300000000000000000e+02
2.238947045632916355e-01,9.350000000000000000e+02
1.933754792393903577e-01,9.400000000000000000e+02
1.674630022640042348e-01,9.450000000000000000e+02
1.461107784272052956e-01,9.500000000000000000e+02
1.286431752956023467e-01,9.550000000000000000e+02
1.142112026340109526e-01,9.600000000000000000e+02
1.018837157350025724e-01,9.650000000000000000e+02
8.777877359140695557e-02,9.700000000000000000e+02
7.282081182082643378e-02,9.750000000000000000e+02
5.771454146479686881e-02,9.800000000000000000e+02
4.344466292497286414e-02,9.850000000000000000e+02
3.121043544231139402e-02,9.900000000000000000e+02
2.179141615435754159e-02,9.950000000000000000e+02
1.711968181979297079e-02,1.000000000000000000e+03
1.460807651797105429e-02,1.005000000000000000e+03
1.304180750559082169e-02,1.010000000000000000e+03
1.220626798551288639e-02,1.015000000000000000e+03
1.180713127948834415e-02,1.020000000000000000e+03
1.151026801817403057e-02,1.025000000000000000e+03
1.086724214923840380e-02,1.030000000000000000e+03
1.094546702731606647e-02,1.035000000000000000e+03
1.392337355824760717e-02,1.040000000000000000e+03
2.176730415632192883e-02,1.045000000000000000e+03
3.527657742929638657e-02,1.050000000000000000e+03
5.581307253490778997e-02,1.055000000000000000e+03
8.431463205761315083e-02,1.060000000000000000e+03
1.204273557462245819e-01,1.065000000000000000e+03
1.623871725361280549e-01,1.070000000000000000e+03
2.077108626377116574e-01,1.075000000000000000e+03
2.539288591983311361e-01,1.080000000000000000e+03
2.991755591302699413e-01,1.085000000000000000e+03
3.427450555509807262e-01,1.090000000000000000e+03
3.846813615487323368e-01,1.095000000000000000e+03
4.255074263820729508e-01,1.100000000000000000e+03
4.658025237366584803e-01,1.105000000000000000e+03
5.058787201171672798e-01,1.110000000000000000e+03
5.455944857825565375e-01,1.115000000000000000e+03
5.843706799392029971e-01,1.120000000000000000e+03
6.071012514423018702e-01,1.125000000000000000e+03
6.183818944279904084e-01,1.130000000000000000e+03
5.986513578570263894e-01,1.135000000000000000e+03
5.794578111428141387e-01,1.140000000000000000e+03
5.609283375685304440e-01,1.145000000000000000e+03
5.431131267770433757e-01,1.150000000000000000e+03
5.259683283760907546e-01,1.155000000000000000e+03
5.093710060714176091e-01,1.160000000000000000e+03
4.930501587426777688e-01,1.165000000000000000e+03
4.667535774777413216e-01,1.170000000000000000e+03
4.131888145255775413e-01,1.175000000000000000e+03
3.564684737224083633e-01,1.180000000000000000e+03
3.009082712208741017e-01,1.185000000000000000e+03
2.504912430739410500e-01,1.190000000000000000e+03
2.081321316458556170e-01,1.195000000000000000e+03
1.752262453341899007e-01,1.200000000000000000e+03
1.516170817060706610e-01,1.205000000000000000e+03
1.357896258597720285e-01,1.210000000000000000e+03
1.254442106252463829e-01,1.215000000000000000e+03
1.179555015130538675e-01,1.220000000000000000e+03
1.108574306338306753e-01,1.225000000000000000e+03
1.024096419657487822e-01,1.230000000000000000e+03
