2.988505645751469708e-01,0.000000000000000000e+00
3.121910293163588368e-01,5.000000000000000000e+00
3.307009078389155365e-01,1.000000000000000000e+01
3.535805803293655680e-01,1.500000000000000000e+01
3.796652272744548418e-01,2.000000000000000000e+01
4.075456816156914908e-01,2.500000000000000000e+01
4.358051603815386588e-01,3.000000000000000000e+01
4.638215922527538781e-01,3.500000000000000000e+01
4.888005728584222109e-01,4.000000000000000000e+01
4.115486963887071692e-01,4.500000000000000000e+01
3.306919062904967732e-01,5.000000000000000000e+01
2.625932297004021643e-01,5.500000000000000000e+01
2.159897131887984767e-01,6.000000000000000000e+01
1.780638867086614396e-01,6.500000000000000000e+01
1.451604440871798185e-01,7.000000000000000000e+01
1.345295010583392181e-01,7.500000000000000000e+01
1.274933664155045998e-01,8.000000000000000000e+01
1.218505532348767573e-01,8.500000000000000000e+01
1.181464302279121720e-01,9.000000000000000000e+01
1.161801614545853178e-01,9.500000000000000000e+01
1.151317206445589270e-01,1.000000000000000000e+02
1.137939662385519246e-01,1.050000000000000000e+02
1.106868653691051307e-01,1.100000000000000000e+02
1.046439820522542807e-01,1.150000000000000000e+02
1.041666356636020002e-01,1.200000000000000000e+02
1.074637360827143256e-01,1.250000000000000000e+02
1.135380550512975761e-01,1.300000000000000000e+02
1.212402746197223241e-01,1.350000000000000000e+02
1.298876031964953659e-01,1.400000000000000000e+02
1.392668690299535550e-01,1.450000000000000000e+02
1.496901966949453766e-01,1.500000000000000000e+02
1.622171895836949373e-01,1.550000000000000000e+02
1.778080140627339434e-01,1.600000000000000000e+02
1.964455682129106207e-01,1.650000000000000000e+02
2.177122687591039607e-01,1.700000000000000000e+02
2.411601559571210918e-01,1.750000000000000000e+02
2.664283864221814735e-01,1.800000000000000000e+02
2.931104080810362777e-01,1.850000000000000000e+02
3.205453735203994126e-01,1.900000000000000000e+02
3.476904807398658037e-01,1.950000000000000000e+02
3.730374518904921444e-01,2.000000000000000000e+02
3.947760556076281846e-01,2.050000000000000000e+02
4.107582870087998494e-01,2.100000000000000000e+02
3.640667932944574026e-01,2.150000000000000000e+02
3.190919661077814551e-01,2.200000000000000000e+02
2.897985878752448730e-01,2.250000000000000000e+02
2.719253993351453680e-01,2.300000000000000000e+02
