7.534832683137122622e-01,-5.849643092475144135e-01,5.627979237369530596e-02
7.723549211950662130e-01,-5.865135573394082424e-01,6.139317442375283318e-02
7.905897178454304175e-01,-5.878821462090912942e-01,6.613081556107221204e-02
8.081737037415472891e-01,-5.890702390746603845e-01,7.045641755136154705e-02
8.250943940933217480e-01,-5.900752906297257461e-01,7.433456383343095553e-02
8.413402855212770426e-01,-5.908925891732365043e-01,7.773126591906955041e-02
8.569007263987068468e-01,-5.915157971147759763e-01,8.061450340596809649e-02
8.717656473547947815e-01,-5.919375509854085671e-01,8.295471835645643055e-02
8.859251085765683653e-01,-5.921500985832517383e-01,8.472531923423724798e-02
8.993690943176771979e-01,-5.921459546873204527e-01,8.590315797216044325e-02
9.120871383082254091e-01,-5.919184811456307260e-01,8.646900081601682775e-02
9.240680193948824783e-01,-5.914625669357782556e-01,8.640791351093490835e-02
9.352993769725412854e-01,-5.907752465728405289e-01,8.570964404148974369e-02
9.457673828349938416e-01,-5.898562803388697207e-01,8.436894038863346212e-02
9.554565495519667939e-01,-5.887087008988560743e-01,8.238586044074688863e-02
9.643494220624344582e-01,-5.873393537733391234e-01,7.976598494225564662e-02
9.724264015298889063e-01,-5.857593601785971993e-01,7.652056461667124110e-02
9.796654229519163870e-01,-5.839844841327952452e-01,7.266666889615140679e-02
9.860416019635551699e-01,-5.820355115239422839e-01,6.822721521852202764e-02
9.915275217188349588e-01,-5.799384830226280707e-01,6.323096290487019433e-02
9.960927933799796907e-01,-5.777248880220685612e-01,5.771246825830331217e-02
9.997041780983069170e-01,-5.754317729821343264e-01,5.171193482070352704e-02
1.002325593742043441e+00,-5.731017442968657782e-01,4.527500909130562773e-02
1.003918140442740636e+00,-5.707828854480583303e-01,3.845253472172794479e-02
1.004440174453965717e+00,-5.685286005869809589e-01,3.130026051378199947e-02
1.003847573348132460e+00,-5.663973665534185464e-01,2.387845742846227831e-02
1.002093897152134705e+00,-5.644523654556262704e-01,1.625151002308768133e-02
9.991307531469193481e-01,-5.627610787689014682e-01,8.487447187334152057e-03
9.949081876853798079e-01,-5.613947365309750470e-01,6.574423815837154156e-04
9.893751262201518903e-01,-5.604277391529015606e-01,-7.164737625793615727e-03
9.824796756148099774e-01,-5.599369948269641295e-01,-1.490330903059931128e-02
9.741696236798660369e-01,-5.600011635151596057e-01,-2.248107969827428318e-02
9.643933405656254232e-01,-5.606998093518904547e-01,-2.982007559362258656e-02
9.530999925234854286e-01,-5.621126310017879879e-01,-3.684218908385675922e-02
9.402404959100757464e-01,-5.643184726012600017e-01,-4.346984100826568193e-02
9.257681103922055232e-01,-5.673944696085084782e-01,-4.962663173356543500e-02
9.096389071952000194e-01,-5.714150697163900006e-01,-5.523799312031584668e-02
8.918129528693824470e-01,-5.764509969680047252e-01,-6.023186976728150954e-02
8.722547631915289479e-01,-5.825682577516376748e-01,-6.453931073663569939e-02
8.509339903497648017e-01,-5.898272643809020499e-01,-6.809511131717965737e-02
8.278264077357840867e-01,-5.982817973382728027e-01,-7.083839351692139408e-02
8.029143948781656270e-01,-6.079781027488353473e-01,-7.271315477970898000e-02
7.761877493252131721e-01,-6.189541085833103473e-01,-7.366881597496131862e-02
7.476443279555242682e-01,-6.312384154864068009e-01,-7.366064969434923948e-02
7.172907297227042456e-01,-6.448496197375757077e-01,-7.265025091519704270e-02
6.851428812128015355e-01,-6.597956222899709067e-01,-7.060588571182928319e-02
6.512265001886563542e-01,-6.760730781566808290e-01,-6.750284494620960307e-02
6.155775645609515845e-01,-6.936667534600464702e-01,-6.332370220054198140e-02
5.782426607443801325e-01,-7.125492600000991050e-01,-5.805848393569011667e-02
5.392793842441565566e-01,-7.326806415420741292e-01,-5.170487673658986927e-02
4.987566294903114095e-01,-7.540081348239415782e-01,-4.426825970053046427e-02
4.567543834407753467e-01,-7.764663222531376086e-01,-3.576173220203242298e-02
4.133641410016323237e-01,-7.999769141821118090e-01,-2.620609129548756924e-02
3.686886180904224153e-01,-8.244491362147707836e-01,-1.562969948168681927e-02
3.228415184614125133e-01,-8.497799654452161677e-01,-4.068320709054874112e-03
2.759473517402077913e-01,-8.758545227645546660e-01,8.435124938546059020e-03
2.281410884000868444e-01,-9.025466445058498710e-01,2.183083598259052960e-02
1.795676389432068754e-01,-9.297196483010060630e-01,3.606248817620612973e-02
1.303811483466857379e-01,-9.572270855889455365e-01,5.106763759991684443e-02
8.074433569385652820e-02,-9.849136267476953366e-01,6.677817723976083031e-02
3.082771830339600672e-02,-1.012616257107020967e+00,8.312082330459261148e-02
-1.919129657493296587e-02,-1.040165184597754866e+00,1.000176593496880095e-01
-6.912938974896895572e-02,-1.067385189432879411e+00,1.173867144060830314e-01
-1.187983453332236289e-01,-1.094096971844037647e+00,1.351425645958615196e-01
-1.680063500340298055e-01,-1.120118531850609500e+00,1.531969692847557352e-01
-2.165589800614043936e-01,-1.145266392764363150e+00,1.714595190453142015e-01
-2.642606126722594206e-01,-1.169357352934786265e+00,1.898383146508526298e-01
-3.109156624690829207e-01,-1.192209791373826322e+00,2.082406353309896319e-01
-3.563297739251103380e-01,-1.213645198806812875e+00,2.265736089491326433e-01
-4.003113697298202878e-01,-1.233489819257560960e+00,2.447449344515311986e-01
-4.426728579098876404e-01,-1.251576167968030173e+00,2.626634872840666324e-01
-4.832319369470320369e-01,-1.267744352878306113e+00,2.802400139051420824e-01
-5.218130078167122488e-01,-1.281843658597072277e+00,2.973877751235910472e-01
-5.582483493899879079e-01,-1.293733829688898052e+00,3.140231281276643083e-01
-5.923793818183108462e-01,-1.303286241757652952e+00,3.300661404698410628e-01
-6.240578453206072629e-01,-1.310385402025396218e+00,3.454411024377849193e-01
-6.531468761954826174e-01,-1.314929875021711325e+00,3.600770834637672113e-01
-6.795220400895842783e-01,-1.316833311834139986e+00,3.739083618965345357e-01
-7.030722344577252647e-01,-1.316025216268732922e+00,3.868748565942412565e-01
-7.237005098659479163e-01,-1.312451843001191998e+00,3.989225192601992820e-01
-7.413247602605664843e-01,-1.306076510009061664e+00,4.100036098063373213e-01
-7.558784053791256508e-01,-1.296880294067411343e+00,4.200770307848401552e-01
-7.673108251882565511e-01,-1.284862342050553163e+00,4.291084804987483348e-01
-7.755874553033325070e-01,-1.270039577183708523e+00,4.370706337113571260e-01
-7.806904187849748045e-01,-1.252447149544998917e+00,4.439432419552784004e-01
-7.826183336188987649e-01,-1.232137816322675050e+00,4.497131743510570101e-01
-7.813861234884916795e-01,-1.209181705341668911e+00,4.543744095748674106e-01
-7.770250334650805613e-01,-1.183665857344076144e+00,4.579279671169851906e-01
-7.695823006792785748e-01,-1.155693493070365285e+00,4.603817683101359970e-01
-7.591207137352933287e-01,-1.125383044114466102e+00,4.617504938480824217e-01
-7.457177901417075816e-01,-1.092867267820684329e+00,4.620553334801594247e-01
-7.294652236787537714e-01,-1.058292155976255478e+00,4.613237168328438997e-01
-7.104681288861179889e-01,-1.021815395575680130e+00,4.595890154534395533e-01
-6.888441682355317397e-01,-9.836054850037352359e-01,4.568901711722099246e-01
-6.647223687659586933e-01,-9.438399425623441585e-01,4.532713091534644745e-01
-6.382421283772125031e-01,-9.027037860794886459e-01,4.487813079222905399e-01
-6.095520528534509319e-01,-8.603879776346929908e-01,4.434733403234692450e-01
-5.788087578588835269e-01,-8.170879876921468554e-01,4.374044087715687201e-01
-5.461756073735188899e-01,-7.730018030138603446e-01,4.306348292567138136e-01
-5.118214238512077685e-01,-7.283283890606313538e-01,4.232277083715902943e-01
-4.759191896649850317e-01,-6.832659828254907808e-01,4.152484363388978528e-01
-4.386447532344868727e-01,-6.380103519851598737e-01,4.067641164169364942e-01
-4.001755116906276499e-01,-5.927531474569585068e-01,3.978430689533788422e-01
-3.606891616590611749e-01,-5.476803481931168394e-01,3.885542583964451402e-01
-3.203624235827013944e-01,-5.029706795437556277e-01,3.789667740846734412e-01
-2.793698655410414289e-01,-4.587941918740764402e-01,3.691493164180358888e-01
-2.378827532614655460e-01,-4.153109532720440367e-01,3.591696874263074490e-01
-1.960679616017442783e-01,-3.726696582250996204e-01,3.490942963638561380e-01
-1.540870287198450594e-01,-3.310065712754072798e-01,3.389876818346651000e-01
-1.120952055310622669e-01,-2.904444892008485324e-01,3.289120831167721137e-01
-7.024065964466684464e-02,-2.510919258767227991e-01,3.189270289877799147e-01
-2.866374362079535110e-02,-2.130423012267986527e-01,3.090889282027043938e-01
1.250361026086722199e-02,-1.763734848131838506e-01,2.994507315310440676e-01
5.313842757356397606e-02,-1.411472229905923470e-01,2.900615959943262379e-01
9.312710604773712098e-02,-1.074088467540424141e-01,2.809666203275840712e-01
1.323655637458083789e-01,-7.518735513103934343e-02,2.722065882694935102e-01
1.707596480894531532e-01,-4.449519820446251606e-02,2.638177622681208145e-01
2.082250628127620129e-01,-1.532863498106834532e-02,2.558317001189833739e-01
2.446872992048751971e-01,1.233198010960554619e-02,2.482751306768481991e-01
2.800816036710066514e-01,3.852179027385609078e-02,2.411698539461999413e-01
3.143527619237693749e-01,6.329080361568045765e-02,2.345327167636889754e-01
3.474547604884566931e-01,8.670313945264841726e-02,2.283755572846538906e-01
3.793503252856522678e-01,1.088362066416236895e-01,2.227052385023983727e-01
4.100104898151232802e-01,1.297797996370600171e-01,2.175237235841487871e-01
4.394140933423401618e-01,1.496348819733517854e-01,2.128281395763707284e-01
4.675472198023883363e-01,1.685127330018966474e-01,2.086109262281723997e-01
4.944024546431485256e-01,1.865335451245166976e-01,2.048599755263418865e-01
5.199782730486790516e-01,2.038252064278918974e-01,2.015588314299777972e-01
5.442782992174592938e-01,2.205220371947707314e-01,1.986869067959544100e-01
5.673106180056780579e-01,2.367635607969814648e-01,1.962196973012897971e-01
5.890870373634251589e-01,2.526930336500532448e-01,1.941290627466931151e-01
6.096223387577570652e-01,2.684560447493223312e-01,1.923835038122864716e-01
6.289335712028498726e-01,2.841993425717667110e-01,1.909484685957352768e-01
6.470393620652694633e-01,3.000694287475381694e-01,1.897866489809202084e-01
6.639592208080714597e-01,3.162112765119394764e-01,1.888583170653798660e-01
6.797129614039729706e-01,3.327670517023801344e-01,1.881216682435355447e-01
6.943200434610250493e-01,3.498748874568393119e-01,1.875331457357118925e-01
7.077990804777820610e-01,3.676679021722916163e-01,1.870478059955641426e-01
7.201673226148220808e-01,3.862730404916112636e-01,1.866196556838309317e-01
7.314402258435970250e-01,4.058100022954911346e-01,1.862020118535664959e-01
7.416310973520287009e-01,4.263904115048527399e-01,1.857478411830246756e-01
7.507507946730000992e-01,4.481170934295568564e-01,1.852101223795033502e-01
7.588074694102184825e-01,4.710831743782808445e-01,1.845421584143311922e-01
7.658064055846651730e-01,4.953715861862044711e-01,1.836979165948010584e-01
7.717498997301294184e-01,5.210544455010364118e-01,1.826323689850518905e-01
7.766372642069668819e-01,5.481926611068665967e-01,1.813017693895380145e-01
7.804647952651068143e-01,5.768356431886072500e-01,1.796639643760894467e-01
7.832258962534298652e-01,6.070209739640163304e-01,1.776786754460840112e-01
7.849111819760747899e-01,6.387743664971390345e-01,1.753077517520689743e-01
7.855086902226513512e-01,6.721096326594233616e-01,1.725154238346502111e-01
7.850041073386007096e-01,7.070287035275915066e-01,1.692685542811678545e-01
7.833810530543122708e-01,7.435217502383069110e-01,1.655368289942230620e-01
7.806214004025857633e-01,7.815675716957791730e-01,1.612929451767935729e-01
7.767056316176622621e-01,8.211337923484975931e-01,1.565127914462829950e-01
7.716131746333960706e-01,8.621773121636904236e-01,1.511756138379640735e-01
7.653228289828233333e-01,9.046447675632784957e-01,1.452641176259867328e-01
7.578131469555560162e-01,9.484731151481563538e-01,1.387646043112397143e-01
7.490628454579679740e-01,9.935902737568789167e-01,1.316670524789023689e-01
7.390512102245232473e-01,1.039915691416067656e+00,1.239651843932396413e-01
7.277585031048225961e-01,1.087361184167945583e+00,1.156565046467108171e-01
7.151663686339817527e-01,1.135831610376284440e+00,1.067423044118220726e-01
7.012581862313858050e-01,1.185225649903616230e+00,9.722769486206235545e-02
6.860194337657891106e-01,1.235436702156419875e+00,8.712157524901104066e-02
6.694380408316810138e-01,1.286353837942062706e+00,7.643658730374747190e-02
6.515046815237710565e-01,1.337862376994505720e+00,6.518902320421668395e-02
6.322130462388784178e-01,1.389844966184626829e+00,5.339879088544847302e-02
6.115601150215288495e-01,1.442182496327573338e+00,4.108925625311539431e-02
5.895463205424180675e-01,1.494754841996673633e+00,2.828714297882973031e-02
5.661757743242725738e-01,1.547441882817198078e+00,1.502238861713296736e-02
5.414563663459733833e-01,1.600124116709618960e+00,1.327960211720526085e-03
5.153998912393384924e-01,1.652683616339897910e+00,-1.276032318444121280e-02
4.880221196212713997e-01,1.705004918804375658e+00,-2.720399243774563117e-02
4.593428329538667976e-01,1.756975663375710539e+00,-4.196214239534865748e-02
4.293858165378495184e-01,1.808487099389490815e+00,-5.699167640895406312e-02
3.981788417935289148e-01,1.859435089959148968e+00,-7.224754231898816714e-02
3.657536493020695501e-01,1.909720421455360029e+00,-8.768298988355109624e-02
3.321457598790109045e-01,1.959249561315978161e+00,-1.032498531916190287e-01
2.973943613972247491e-01,2.007935066634339627e+00,-1.188988201993342181e-01
2.615423165842964415e-01,2.055695804546688876e+00,-1.345797167163239050e-01
2.246358975681808645e-01,2.102457611008022198e+00,-1.502418043794490621e-01
1.867247597967668093e-01,2.148153191494207803e+00,-1.658340628744440215e-01
1.478615629285663369e-01,2.192722411571795149e+00,-1.813054584806301772e-01
1.081018686280394714e-01,2.236112441362380743e+00,-1.966052855309994296e-01
6.750396148050236134e-02,2.278277821958166527e+00,-2.116834042574919639e-01
2.612864631818865788e-02,2.319180052022982164e+00,-2.264905390880900260e-01
-1.596093659164077305e-02,2.358787666927197879e+00,-2.409785177107753307e-01
-5.869952416016050584e-02,2.397075951924267478e+00,-2.551005289501487860e-01
-1.020199986626428024e-01,2.434026543029038425e+00,-2.688113558839820838e-01
-1.458534805147948532e-01,2.469626985942753983e+00,-2.820676008887864628e-01
-1.901295939074249264e-01,2.503870125029274085e+00,-2.948278751781113760e-01
-2.347765300206838823e-01,2.536753792451469813e+00,-3.070529731517524508e-01
-2.797213892928663848e-01,2.568279882569218131e+00,-3.187060035773940925e-01
-3.248901379383916654e-01,2.598453762057725935e+00,-3.297524900416740623e-01
-3.702079899814330610e-01,2.627283563571058522e+00,-3.401605029542911218e-01
-4.155993357460282533e-01,2.654779230729115369e+00,-3.499007116087691216e-01
-4.609881010407174129e-01,2.680951681031410239e+00,-3.589464141397051278e-01
-5.062976615769307909e-01,2.705811970626440299e+00,-3.672735263729599575e-01
-5.514510520713209463e-01,2.729370383648829446e+00,-3.748605926331641802e-01
-5.963710584110152313e-01,2.751635332436722869e+00,-3.816886960225980285e-01
-6.409803981507894433e-01,2.772612688101745881e+00,-3.877414073740192979e-01
-6.852016978634847266e-01,2.792304853193930736e+00,-3.930047003299722008e-01
-7.289576549865149913e-01,2.810709680028179669e+00,-3.974667999830258092e-01
-7.721710777301108442e-01,2.827819784463761810e+00,-4.011180521913471075e-01
-8.147651378790301546e-01,2.843621649007739727e+00,-4.039507640753164930e-01
-8.566632135132999926e-01,2.858094885712440192e+00,-4.059590361339139308e-01
-8.977892475511278780e-01,2.871211748451688806e+00,-4.071385872816261076e-01
-9.380676391581779239e-01,2.882936356233111397e+00,-4.074865757397470589e-01
-9.774235229231877931e-01,2.893224399300817318e+00,-4.070014172634925931e-01
-1.015782627862410692e+00,2.902022468745255157e+00,-4.056826129312167684e-01
-1.053071407517524705e+00,2.909267809777819735e+00,-4.035305579411155863e-01
-1.089217445399050410e+00,2.914888354153716055e+00,-4.005464107378620686e-01
-1.124149358832234658e+00,2.918802437883359246e+00,-3.967319479243952007e-01
-1.157797110146267627e+00,2.920919217501218412e+00,-3.920894433902586407e-01
-1.190091827079927000e+00,2.921138586848913477e+00,-3.866216106828360699e-01
-1.220966162846339742e+00,2.919351557719376267e+00,-3.803314917654464500e-01
-1.250354334876633278e+00,2.915440746437590214e+00,-3.732224627920240345e-01
-1.278192401503628339e+00,2.909281059600897112e+00,-3.652982138143534563e-01
-1.304418383030825579e+00,2.900740472191373875e+00,-3.565628261695087398e-01
-1.328972519873071301e+00,2.889680709459424790e+00,-3.470208496841639123e-01
-1.351797248455449907e+00,2.875958347162558937e+00,-3.366774021277725293e-01
-1.372837550128464867e+00,2.859425915910982052e+00,-3.255383230620693125e-01
-1.392041012378532727e+00,2.839933128768495241e+00,-3.136103733679340144e-01
-1.409358286157686546e+00,2.817327978074947836e+00,-3.009014523374573535e-01
-1.424742938123991109e+00,2.791458288032519164e+00,-2.874208767484500715e-01
-1.438152101614563083e+00,2.762173133626316002e+00,-2.731796676856910744e-01
-1.449546197042126394e+00,2.729324165926366952e+00,-2.581908253660314956e-01
-1.458889579327875774e+00,2.692767220740527989e+00,-2.424696758927198659e-01
-1.466150325834681301e+00,2.652363915903843683e+00,-2.260342023281682322e-01
-1.471300882264134913e+00,2.607983275254040834e+00,-2.089053808003193402e-01
-1.474318059411966253e+00,2.559502964879876608e+00,-1.911075227729419068e-01
-1.475183339166065144e+00,2.506811024521575781e+00,-1.726686240907993053e-01
-1.473882900099868998e+00,2.449807248022453532e+00,-1.536206540181678792e-01
-1.470408099984093608e+00,2.388404452035789660e+00,-1.339998224649141256e-01
-1.464755505962271664e+00,2.322530048592473140e+00,-1.138468790722989149e-01
-1.456927247176045714e+00,2.252126864062794276e+00,-9.320729076399350554e-02
-1.446930850352575071e+00,2.177154525587857492e+00,-7.213143361372278961e-02
-1.434779939274410054e+00,2.097590410956370999e+00,-5.067469377270723135e-02
-1.420493871298747157e+00,2.013430308229825272e+00,-2.889752646070786399e-02
-1.404098274161154736e+00,1.924689204371509366e+00,-6.865425352219834548e-03
-1.385624985813907806e+00,1.831401483565058719e+00,1.535116346106637011e-02
-1.365112315940750332e+00,1.733621672169266770e+00,3.767699883271520556e-02
-1.342605161303042749e+00,1.631424483678418857e+00,6.003227595792107185e-02
-1.318154848104291510e+00,1.524904831284387807e+00,8.233295030871883025e-02
-1.291819324334397390e+00,1.414177441922709999e+00,1.044911367629728777e-01
-1.263663154550112910e+00,1.299376483900696044e+00,1.264155920419927359e-01
-1.233757572646213330e+00,1.180655209338178135e+00,1.480122634378212010e-01
-1.202180273952098144e+00,1.058185262344405686e+00,1.691849092116509690e-01
-1.169015605428907367e+00,9.321554944770351625e-01,1.898357869346935511e-01
-1.134354212685986019e+00,8.027712822885010313e-01,2.098664129875741358e-01
-1.098292989888373539e+00,6.702528868306523169e-01,2.291783778264009086e-01
-1.060934679200287833e+00,5.348345393526350300e-01,2.476742061668116002e-01
-1.022387849061635379e+00,3.967628165131473761e-01,2.652582301267453757e-01
-9.827665289750011635e-01,2.562950993868756688e-01,2.818375099020788976e-01
-9.421899470742529648e-01,1.136979863059689039e-01,2.973227560219150467e-01
-9.007819152278835340e-01,-3.075451768081562121e-02,3.116292729112772886e-01
-8.586706576163368743e-01,-1.767826065461924057e-01,3.246778851161373214e-01
-8.159880132879349102e-01,-3.241025684557184983e-01,3.363958310074433022e-01
-7.728692190782893157e-01,-4.724285742935787624e-01,3.467176135719347019e-01
-7.294520913122790606e-01,-6.214743365316959256e-01,3.555858260334042731e-01
-6.858766169947279057e-01,-7.709550608008701733e-01,3.629519090692544525e-01
-6.422840644895440043e-01,-9.205890178849008842e-01,3.687768053200966012e-01
-5.988164178220177769e-01,-1.070099159452029269e+00,3.730315878688448272e-01
-5.556155729075925587e-01,-1.219214641716694691e+00,3.756979629000146148e-01
-5.128226811577774047e-01,-1.367672390056319909e+00,3.767686512848795188e-01
-4.705772236678102405e-01,-1.515218415611495839e+00,3.762476744686817920e-01
-4.290163161456100327e-01,-1.661608872300154083e+00,3.741505575631880465e-01
-3.882737793677767391e-01,-1.806610826418701299e+00,3.705043397822502804e-01
-3.484795273846799657e-01,-1.950003583906838811e+00,3.653475202523198684e-01
-3.097584699821814835e-01,-2.091579256506570506e+00,3.587298539524138019e-01
-2.722299981126016233e-01,-2.231143255122346236e+00,3.507120145789567323e-01
-2.360070076459693800e-01,-2.368514677922530787e+00,3.413651442350759679e-01
-2.011952135843887712e-01,-2.503526163241684532e+00,3.307702522363263897e-01
-1.678924129649935204e-01,-2.636024134034702371e+00,3.190175245660860082e-01
-1.361877984744915282e-01,-2.765868590845217412e+00,3.062055059508849153e-01
-1.061613895256893758e-01,-2.892932864520072034e+00,2.924402064815486701e-01
-7.788344651673019536e-02,-3.017102723927053809e+00,2.778340811946719557e-01
-5.141393944388197856e-02,-3.138275832990373715e+00,2.625049196807973662e-01
-2.680219264210955202e-02,-3.256360980679465111e+00,2.465747223237259311e-01
-4.086584479828299366e-03,-3.371277236586311954e+00,2.301684467684831925e-01
1.670586459064640761e-02,-3.482952449608195611e+00,2.134127772905610176e-01
3.555951685467689805e-02,-3.591322517096955824e+00,1.964348021577926318e-01
5.247025235508334662e-02,-3.696329703201916672e+00,1.793607355004948056e-01
6.744532575739392577e-02,-3.797921652771282908e+00,1.623145968051749044e-01
8.050332791096934115e-02,-3.896049857879674061e+00,1.454169411999547412e-01
9.167396002683401990e-02,-3.990668371219023403e+00,1.287835877208277913e-01
1.009977139406350588e-01,-4.081732415217557808e+00,1.125244235368630386e-01
1.085253845671216577e-01,-4.169196821858994539e+00,9.674224575750756117e-02
1.143176169576553269e-01,-4.253015037541432619e+00,8.153168933263700568e-02
1.184442150898908364e-01,-4.333137721935919728e+00,6.697824166232550780e-02
1.209835385806046215e-01,-4.409511422701257288e+00,5.315735386083485225e-02
1.220217047728439086e-01,-4.482077792084740331e+00,4.013365442077375389e-02
1.216517491861431738e-01,-4.550772491017241350e+00,2.796027817384067610e-02
1.199727360211652882e-01,-4.615524599627005564e+00,1.667834278945962839e-02
1.170888276315257270e-01,-4.676255780926913630e+00,6.316515673771501242e-03
1.131082896117402425e-01,-4.732879890548294277e+00,-3.109261623402057723e-03
1.081425032099812694e-01,-4.785302535663626067e+00,-1.159590501812313851e-02
1.023049286184932599e-01,-4.833421051043623073e+00,-1.915320841158534362e-02
9.571009632093931130e-02,-4.877124575040530097e+00,-2.580370527881080400e-02
8.847256616824883402e-02,-4.916294676753402371e+00,-3.158240451977221974e-02
8.070594076470766209e-02,-4.950805163329938807e+00,-3.653637059829296235e-02
7.252187791471698119e-02,-4.980523120743137078e+00,-4.072423844525336484e-02
6.402919606385414075e-02,-5.005309542431941594e+00,-4.421554326107450528e-02
5.533299036266313420e-02,-5.025020450437027719e+00,-4.708997827315174883e-02
4.653382502875587357e-02,-5.039508094596786947e+00,-4.943653260426274232e-02
3.772699381655513634e-02,-5.048622379813161309e+00,-5.135251465147452898e-02
2.900186593659456399e-02,-5.052212212716471917e+00,-5.294252069732358068e-02
2.044131681228347416e-02,-5.050126967210927020e+00,-5.431734849793357772e-02
1.212125136389113900e-02,-5.042218488829361078e+00,-5.559281073967221876e-02
4.110219445765584192e-03,-5.028342761624458923e+00,-5.688849235094020629e-02
-3.530856338041350739e-03,-5.008361772536762402e+00,-5.832651784439613074e-02
-1.074886192134165766e-02,-4.982145362146630063e+00,-6.003024545837179482e-02
-1.749859037071740953e-02,-4.949573363885265920e+00,-6.212298238654685029e-02
-2.374269239273646068e-02,-4.910537314408504272e+00,-6.472667556859465487e-02
-2.945160212020027368e-02,-4.864942582061452470e+00,-6.796063053415637989e-02
-3.460329830008766067e-02,-4.812710113595022321e+00,-7.194025097933061386e-02
-3.918302099118867871e-02,-4.753778318361947086e+00,-7.677580725009840179e-02
-4.318292466935540891e-02,-4.688104657259497543e+00,-8.257124750116624778e-02
-4.660161141342796659e-02,-4.615667341909775345e+00,-8.942307038996091806e-02
-4.944366152654977586e-02,-4.536466796406596558e+00,-9.741924054195742755e-02
-5.171905559851027595e-02,-4.450526885226343765e+00,-1.066382287564189568e-01
-5.344257309107405818e-02,-4.357896152611464125e+00,-1.171480717762321683e-01
-5.463320456267377334e-02,-4.258648786133086617e+00,-1.290055627760579027e-01
-5.531349108420907656e-02,-4.152885299838317223e+00,-1.422555173021994857e-01
-5.550887375229963949e-02,-4.040733023970389581e+00,-1.569301402742995788e-01
-5.524705089488138321e-02,-3.922346420584341686e+00,-1.730484033271676714e-01
-5.455735059914934570e-02,-3.797907029180679572e+00,-1.906157334459308017e-01
-5.347012287026629146e-02,-3.667623525630697934e+00,-2.096236439509797655e-01
