8.805711073341644657e-02,-2.219308074559490918e-01,2.195697049927861633e-01
1.041507577315591848e-01,-1.942483404851596818e-01,2.252300355663426901e-01
1.196236277611706228e-01,-1.656735140401686679e-01,2.303353354711958345e-01
1.343832603059351427e-01,-1.363616191705820380e-01,2.349114902042886699e-01
1.483443926488481057e-01,-1.064701128581421324e-01,2.389872259488746431e-01
1.614296702485607804e-01,-7.615746690209442005e-02,2.425938765069859393e-01
1.735702829969975602e-01,-4.558198252720042920e-02,2.457650495206998575e-01
1.847065423001877371e-01,-1.490065753403580981e-02,2.485363417015644671e-01
1.947883188205127292e-01,1.573195482176169974e-02,2.509449607105109226e-01
2.037754696958165579e-01,4.616481962010125784e-02,2.530293862156229312e-01
2.116380915525558348e-01,7.625147999943497623e-02,2.548289752593574931e-01
2.183567324485676808e-01,1.058510231363940790e-01,2.563835691354771074e-01
2.239224823641986495e-01,1.348290110340139569e-01,2.577330959682796463e-01
2.283369704033808845e-01,1.630583179659502724e-01,2.589171423418062945e-01
2.316122408904169594e-01,1.904199146095423845e-01,2.599745831955186937e-01
2.337705985178631374e-01,2.168035262491929682e-01,2.609431520207062261e-01
2.348442560277530788e-01,2.421082516472597423e-01,2.618590524032533562e-01
2.348749637012140790e-01,2.662430236334442091e-01,2.627565655122309218e-01
2.339135359905883393e-01,2.891270273790303436e-01,2.636677066585682017e-01
2.320192877634346673e-01,3.106899909773843671e-01,2.646218557512426961e-01
2.292594032216168087e-01,3.308723714928870629e-01,2.656454471988624055e-01
2.257082140004132431e-01,3.496254527860424011e-01,2.667616960556015160e-01
2.214464579293080881e-01,3.669113485158246313e-01,2.679903274212078190e-01
2.165604146304604960e-01,3.827028867491434339e-01,2.693473434650003329e-01
2.111410698488535576e-01,3.969834083265344482e-01,2.708448780693761271e-01
2.052831770265205469e-01,4.097465197151992644e-01,2.724910391602515247e-01
1.990843398642817008e-01,4.209956931705590155e-01,2.742898311067806794e-01
1.926440727652790896e-01,4.307438491516980550e-01,2.762411213727659631e-01
1.860627926161206314e-01,4.390128362866284606e-01,2.783406268953156348e-01
1.794409030088496837e-01,4.458328571464554857e-01,2.805799830068212986e-01
1.728778025281253183e-01,4.512418429947759879e-01,2.829468564541192666e-01
1.664709682703254257e-01,4.552847951947277538e-01,2.854250790700824103e-01
1.603150607548721185e-01,4.580130407495035527e-01,2.879948795991360555e-01
1.545009991044866138e-01,4.594835366115017639e-01,2.906331365669677647e-01
1.491151883430461289e-01,4.597580934287667231e-01,2.933136514921378390e-01
1.442387120816370494e-01,4.589025906816277534e-01,2.960075107160596852e-01
1.399466227734648127e-01,4.569862244369995441e-01,2.986834512168370925e-01
1.363072759079072827e-01,4.540807567131054379e-01,3.013082815294045869e-01
1.333817578851423380e-01,4.502597486533900795e-01,3.038473438661837278e-01
1.312233579917002901e-01,4.455978584564234124e-01,3.062649528050597203e-01
1.298771681063703998e-01,4.401701305215020565e-01,3.085248956267712117e-01
1.293797018392388032e-01,4.340513588124806921e-01,3.105909359807910719e-01
1.297586513686182497e-01,4.273154638730349286e-01,3.124273209193717538e-01
1.310326908714603000e-01,4.200349495997158789e-01,3.139992908467280630e-01
1.332113933234839176e-01,4.122803943490633838e-01,3.152735946119118449e-01
1.362952246228087416e-01,4.041200031189728925e-01,3.162189815132337434e-01
1.402756098225160231e-01,3.956192392405875058e-01,3.168066658838536442e-01
1.451350962803833189e-01,3.868404806358542447e-01,3.170107778310695679e-01
1.508475973016900340e-01,3.778427954147427492e-01,3.168087676036041023e-01
1.573787011085351351e-01,3.686817427656869928e-01,3.161818132225008293e-01
1.646860619559949723e-01,3.594092629440560627e-01,3.151151168044497575e-01
1.727198543881519610e-01,3.500736150406121849e-01,3.135982243557841609e-01
1.814232806287216504e-01,3.407194019909708937e-01,3.116252436556189997e-01
1.907331524252523780e-01,3.313876437464241542e-01,3.091950000322052361e-01
2.005804822545445010e-01,3.221158965230395133e-01,3.063111659073647908e-01
2.108911822847361894e-01,3.129384344183689937e-01,3.029823032833658392e-01
2.215867537125139619e-01,3.038864981902783535e-01,2.992218647214875960e-01
2.325849908151101375e-01,2.949885389022373072e-01,2.950480802748820519e-01
2.438007508444664240e-01,2.862705586613577546e-01,2.904838189320353981e-01
2.551466735095874738e-01,2.777564135154231839e-01,2.855563745512300633e-01
2.665340015893687964e-01,2.694681924035882137e-01,2.802971965275711241e-01
2.778732824719843397e-01,2.614265777008087932e-01,2.747415577970108158e-01
2.890751552197106111e-01,2.536512155871759044e-01,2.689281348876706446e-01
3.000510772721867170e-01,2.461610939296517420e-01,2.628986053370935272e-01
3.107140214784845922e-01,2.389749346455914691e-01,2.566971215850758492e-01
3.209791908051655707e-01,2.321114892100875071e-01,2.503697898450071291e-01
3.307646144097254881e-01,2.255898970114920965e-01,2.439641137422002282e-01
3.399918008950758019e-01,2.194299726471883871e-01,2.375284139757465329e-01
3.485862592851645125e-01,2.136524383518310088e-01,2.311112197877421282e-01
3.564780298494240052e-01,2.082791354935555339e-01,2.247606576676270951e-01
3.636021127627228067e-01,2.033331665523992471e-01,2.185238062482376953e-01
3.698988755499876269e-01,1.988390148221438336e-01,2.124461222767354829e-01
3.753143645554568586e-01,1.948225528202444101e-01,2.065708618469898616e-01
3.798005893658541465e-01,1.913110259201453167e-01,2.009384782377823808e-01
3.833157208212689682e-01,1.883329620921319614e-01,1.955861285646085523e-01
3.858242318859285147e-01,1.859180064260167464e-01,1.905471596868612005e-01
3.872969655343375672e-01,1.840966904516939950e-01,1.858506781770475347e-01
3.877111355329187492e-01,1.829001497652807395e-01,1.815211730471271157e-01
3.870503042203797817e-01,1.823597510760129881e-01,1.775781723038397097e-01
3.853042309465317117e-01,1.825067083767401843e-01,1.740360017076699184e-01
3.824687360966300131e-01,1.833715799948845149e-01,1.709036033315066705e-01
3.785454712921738629e-01,1.849837719206991471e-01,1.681844053053158095e-01
3.735416377928798548e-01,1.873709710552793617e-01,1.658763020734344285e-01
3.674696731971683894e-01,1.905585423164079528e-01,1.639716817145115968e-01
3.603469085713121300e-01,1.945689080635757406e-01,1.624575490518832543e-01
3.521951730055168373e-01,1.994209009210353156e-01,1.613157112654986791e-01
3.430403911740992351e-01,2.051291189658928094e-01,1.605230568188664164e-01
3.329121392417921932e-01,2.117032791747601173e-01,1.600518715885532184e-01
3.218431760366595729e-01,2.191475782412828921e-01,1.598702286250663906e-01
3.098690261081736286e-01,2.274600797876290270e-01,1.599424827053912423e-01
2.970274851284078199e-01,2.366321313481847821e-01,1.602297429546829799e-01
2.833581876444983272e-01,2.466478537005512006e-01,1.606904398512754295e-01
2.689021318786470882e-01,2.574836277464551682e-01,1.612808996581894250e-01
2.537012962791569404e-01,2.691077058858627469e-01,1.619559713717594884e-01
2.377981884386251576e-01,2.814798890374415885e-01,1.626696647235604254e-01
2.212354992146035315e-01,2.945512495386715113e-01,1.633757719508038275e-01
2.040557310915060985e-01,3.082639569321360962e-01,1.640285264153183431e-01
1.863008922917426813e-01,3.225512546715735840e-01,1.645832365875338210e-01
1.680122424749403987e-01,3.373374568046857425e-01,1.649968748965158216e-01
1.492300387701577802e-01,3.525381230483366490e-01,1.652286551743209209e-01
1.299933672333787038e-01,3.680603043864255075e-01,1.652405887311605148e-01
1.103400019241895236e-01,3.838029066454688998e-01,1.649979467518963849e-01
9.030630741822756602e-02,3.996571881833013151e-01,1.644697416951330093e-01
6.992719707762090620e-02,4.155073118333883486e-01,1.636290690514421720e-01
4.923612634236469027e-02,4.312310688259051172e-01,1.624534079398355924e-01
2.826514611342216543e-02,4.467006641374846598e-01,1.609248884109457656e-01
7.044968247678938533e-03,4.617836080275534716e-01,1.590304122940338627e-01
-1.439489371026102249e-02,4.763436812305898993e-01,1.567617786913982902e-01
-3.602597701031941269e-02,4.902420018312692029e-01,1.541156503320654236e-01
-5.782067375582823632e-02,5.033381325425736463e-01,1.510934897907318386e-01
-7.975204003934431574e-02,5.154912570223471047e-01,1.477014109842793022e-01
-1.017935308703094843e-01,5.265613850441648314e-01,1.439499513970602662e-01
-1.239187752873326803e-01,5.364106146738354397e-01,1.398537810542273274e-01
-1.461013163476573562e-01,5.449043738743685195e-01,1.354313312733681773e-01
-1.683143528211822892e-01,5.519126755911076820e-01,1.307043778267219236e-01
-1.905304616875523327e-01,5.573113702775653877e-01,1.256975728121381697e-01
-2.127213792553619143e-01,5.609833603783668243e-01,1.204379220539611439e-01
-2.348577453897780498e-01,5.628197568483025437e-01,1.149542625626651660e-01
-2.569089006973399592e-01,5.627209978979129668e-01,1.092766508793399649e-01
-2.788426994562089867e-01,5.605978934217488163e-01,1.034358234950841088e-01
-3.006253447046027261e-01,5.563725676700164158e-01,9.746257210796217818e-02
-3.222212824080576410e-01,5.499793228989693361e-01,9.138715423013213379e-02
-3.435931058916447678e-01,5.413653866016077121e-01,8.523874807964622324e-02
-3.647014926658273537e-01,5.304915535853409470e-01,7.904489542774245647e-02
-3.855052295725027167e-01,5.173327096892834653e-01,7.283100426233754532e-02
-4.059612700604511848e-01,5.018782115912435726e-01,6.661987532610444407e-02
-4.260247886364596503e-01,4.841321171987308936e-01,6.043129981243901966e-02
-4.456493545014929003e-01,4.641133151388000533e-01,5.428171009823727633e-02
-4.647870836950660500e-01,4.418555139972762391e-01,4.818390528292065128e-02
-4.833888746364319866e-01,4.174070675289261456e-01,4.214682057845824115e-02
-5.014046888870971053e-01,3.908306857808166446e-01,3.617541928011768632e-02
-5.187838481922290024e-01,3.622029919706100665e-01,3.027062793353953174e-02
-5.354753745010834010e-01,3.316140349161930123e-01,2.442936327711341810e-02
-5.514283785994616993e-01,2.991665075682247710e-01,1.864464077541531234e-02
-5.665924317989705639e-01,2.649750524395947382e-01,1.290574908334111634e-02
-5.809180197987215966e-01,2.291654383564136754e-01,7.198519137775988112e-03
-5.943569259599195131e-01,1.918734952519766945e-01,1.505666727461880787e-03
-6.068627314489265512e-01,1.532441286540462966e-01,-4.192819676366651462e-03
-6.183911988259084280e-01,1.134301937121400816e-01,-9.919218920607861256e-03
-6.289007649019973112e-01,7.259132005772592211e-02,-1.569756844585712754e-02
-6.383529490812565044e-01,3.089276788322529652e-02,-2.155310474809853799e-02
-6.467127656353317544e-01,-1.149574084608933483e-02,-2.751167618071407792e-02
-6.539491111385722366e-01,-5.440135268583147499e-02,-3.359912865904893242e-02
-6.600351377490479843e-01,-9.764925670068645702e-02,-3.984068525792035242e-02
-6.649485925664788688e-01,-1.410639362321408352e-01,-4.626031908815315952e-02
-6.686720853379226615e-01,-1.844702350399470003e-01,-5.288013719319678563e-02
-6.711933334626200010e-01,-2.276946118581086864e-01,-5.971978619607355016e-02
-6.725053972367422972e-01,-2.705662003694131457e-01,-6.679588335745977046e-02
-6.726067960047092953e-01,-3.129178548046855357e-01,-7.412150585217276710e-02
-6.715016287082111734e-01,-3.545871214575868624e-01,-8.170571492666539593e-02
-6.691996174957921539e-01,-3.954171428332530214e-01,-8.955315104940231308e-02
-6.657160801536528005e-01,-4.352574915456731142e-01,-9.766370630163123678e-02
-6.610718824854994180e-01,-4.739649321252914493e-01,-1.060322583887490927e-01
-6.552933108654261929e-01,-5.114040704298138396e-01,-1.146484904847246966e-01
-6.484119004137032238e-01,-5.474479469579516255e-01,-1.234968172915157231e-01
-6.404642370928834705e-01,-5.819785575988333237e-01,-1.325563854813799070e-01
-6.314916494295952365e-01,-6.148872566035130660e-01,-1.418011835574310986e-01
-6.215399085932666878e-01,-6.460751231575677656e-01,-1.512002267103722541e-01
-6.106588726538738632e-01,-6.754532282009494404e-01,-1.607178418239326445e-01
-5.989020996059617463e-01,-7.029428197624549846e-01,-1.703140431297430757e-01
-5.863264228780326048e-01,-7.284754696177191402e-01,-1.799450179823827156e-01
-5.729915109013536956e-01,-7.519931674638701269e-01,-1.895636321980247452e-01
-5.589593690144889493e-01,-7.734483135072249826e-01,-1.991200660007398371e-01
-5.442938867248245938e-01,-7.928037123477835735e-01,-2.085624923293221689e-01
-5.290603278613381644e-01,-8.100325673941213278e-01,-2.178378162287481490e-01
-5.133248331354244298e-01,-8.251181995568885874e-01,-2.268924287622214597e-01
-4.971539484546399490e-01,-8.380540644794388649e-01,-2.356730235901667025e-01
-4.806140961798361366e-01,-8.488436782789029467e-01,-2.441274246221365740e-01
-4.637711648790246999e-01,-8.575002602895035464e-01,-2.522054303078546944e-01
-4.466899960430562588e-01,-8.640466594468161343e-01,-2.598596335799617796e-01
-4.294340164342259625e-01,-8.685151027984747696e-01,-2.670462035004375068e-01
-4.120647947540374556e-01,-8.709469345188969314e-01,-2.737256878094350143e-01
-3.946416793582876448e-01,-8.713925087089842147e-01,-2.798637201621752557e-01
-3.772214856451454601e-01,-8.699110498278606052e-01,-2.854316898633505462e-01
-3.598581853969570199e-01,-8.665702072653744814e-01,-2.904073437556225490e-01
-3.426026756922619376e-01,-8.614459250770071241e-01,-2.947752992448914311e-01
-3.255025285446538907e-01,-8.546221008503949168e-01,-2.985274745525436368e-01
-3.086018616838985817e-01,-8.461905610176115866e-01,-3.016634012799451758e-01
-2.919412150343425050e-01,-8.362505561268301912e-01,-3.041904512040656816e-01
-2.755574518150457619e-01,-8.249085254653806265e-01,-3.061239630670391509e-01
-2.594837292322381139e-01,-8.122777930989040218e-01,-3.074872028707266169e-01
-2.437495166835816907e-01,-7.984781930053681531e-01,-3.083112759964920513e-01
-2.283806158176396317e-01,-7.836356866149567502e-01,-3.086348710189413813e-01
-2.133992845417284068e-01,-7.678819323632219973e-01,-3.085039130689024578e-01
-1.988243248817548881e-01,-7.513537959151566081e-01,-3.079710954158750846e-01
-1.846712369242057838e-01,-7.341928324400663897e-01,-3.070953107907022361e-01
-1.709524122416708480e-01,-7.165447071816184454e-01,-3.059409838623627920e-01
-1.576773287853612815e-01,-6.985585508276528355e-01,-3.045773130393956141e-01
-1.448527813635651085e-01,-6.803862665391408049e-01,-3.030773827908267992e-01
-1.324831116827893951e-01,-6.621817781725551910e-01,-3.015172861137118132e-01
-1.205704736656920129e-01,-6.441001850279899354e-01,-2.999751463378048655e-01
-1.091150802702860051e-01,-6.262969193862056860e-01,-2.985300945444664955e-01
-9.811547366671075077e-02,-6.089267969456340079e-01,-2.972611895281116468e-01
-8.756878238510934498e-02,-5.921430217028703646e-01,-2.962463842686695603e-01
-7.747099049203194643e-02,-5.760961582018030436e-01,-2.955614419081974975e-01
-6.781716611611346424e-02,-5.609330427425802679e-01,-2.952788562430658792e-01
-5.860170899883128393e-02,-5.467956789969992126e-01,-2.954668324367920040e-01
-4.981856266726687743e-02,-5.338201659600134708e-01,-2.961883168361633123e-01
-4.146140376647333009e-02,-5.221354556820484438e-01,-2.975000595180993246e-01
-3.352383690609904432e-02,-5.118622555616361147e-01,-2.994517437294608730e-01
-2.599951689452235579e-02,-5.031118737401021335e-01,-3.020852152637176213e-01
-1.888229510251375823e-02,-4.959851728281422512e-01,-3.054338066502416682e-01
-1.216629006552437733e-02,-4.905714743167550740e-01,-3.095217779243358835e-01
-5.845963709051734888e-03,-4.869476231436689617e-01,-3.143638356740069972e-01
8.384070938542622503e-05,-4.851769285216086525e-01,-3.199648019475121452e-01
5.627911210000084360e-03,-4.853083289109182408e-01,-3.263194195092077865e-01
1.079067970992282632e-02,-4.873757607976126893e-01,-3.334122483133635240e-01
1.557629807921359806e-02,-4.913974085765053790e-01,-3.412177394810060882e-01
1.998869823288940833e-02,-4.973753340823611757e-01,-3.497004065927480365e-01
