1.750920673231446623e+00,0.000000000000000000e+00
1.681107249825734229e+00,5.000000000000000000e+00
1.602948983763537116e+00,1.000000000000000000e+01
1.519896876003861808e+00,1.500000000000000000e+01
1.424144184560191650e+00,2.000000000000000000e+01
1.336221620446821357e+00,2.500000000000000000e+01
1.252336228850261080e+00,3.000000000000000000e+01
1.172075741013819838e+00,3.500000000000000000e+01
1.096712946634357699e+00,4.000000000000000000e+01
1.027818944692900915e+00,4.500000000000000000e+01
9.657158688801441571e-01,5.000000000000000000e+01
9.100554183458687829e-01,5.500000000000000000e+01
8.602562887138255343e-01,6.000000000000000000e+01
8.158756637490287567e-01,6.500000000000000000e+01
7.768340566037734707e-01,7.000000000000000000e+01
7.434596807207137781e-01,7.500000000000000000e+01
7.163687570858494613e-01,8.000000000000000000e+01
6.962391068925031234e-01,8.500000000000000000e+01
6.835560759434204936e-01,9.000000000000000000e+01
6.784083139625958214e-01,9.500000000000000000e+01
6.803892005146571220e-01,1.000000000000000000e+02
6.873354174024056684e-01,1.050000000000000000e+02
6.883673114223560763e-01,1.100000000000000000e+02
6.827591821249104909e-01,1.150000000000000000e+02
6.720002306080780086e-01,1.200000000000000000e+02
6.573268902046788265e-01,1.250000000000000000e+02
6.395857555613881917e-01,1.300000000000000000e+02
6.192878746763976761e-01,1.350000000000000000e+02
5.791612078366648042e-01,1.400000000000000000e+02
5.458215747269382634e-01,1.450000000000000000e+02
5.195573456566240367e-01,1.500000000000000000e+02
4.945160561539900801e-01,1.550000000000000000e+02
4.699456068457497082e-01,1.600000000000000000e+02
4.461453620479838289e-01,1.650000000000000000e+02
4.235978146349072548e-01,1.700000000000000000e+02
4.027712936717315340e-01,1.750000000000000000e+02
3.840477460309985047e-01,1.800000000000000000e+02
3.676720194330393987e-01,1.850000000000000000e+02
3.537309081584152914e-01,1.900000000000000000e+02
3.421609401743845869e-01,1.950000000000000000e+02
3.327772512071106581e-01,2.000000000000000000e+02
3.253132851324607722e-01,2.050000000000000000e+02
3.194621363020692106e-01,2.100000000000000000e+02
3.149138777368250541e-01,2.150000000000000000e+02
3.113869135866375593e-01,2.200000000000000000e+02
3.086537602389716195e-01,2.250000000000000000e+02
3.065618365078598972e-01,2.300000000000000000e+02
3.050483146936338041e-01,2.350000000000000000e+02
3.041545070176918109e-01,2.400000000000000000e+02
3.040076048525900410e-01,2.450000000000000000e+02
3.047881591575470894e-01,2.500000000000000000e+02
3.067255158649976887e-01,2.550000000000000000e+02
3.166669121903865625e-01,2.600000000000000000e+02
3.369155891931708280e-01,2.650000000000000000e+02
3.527484873000382715e-01,2.700000000000000000e+02
3.527665622930397094e-01,2.750000000000000000e+02
3.499681368653724811e-01,2.800000000000000000e+02
3.441957499313467728e-01,2.850000000000000000e+02
3.359756555192167649e-01,2.900000000000000000e+02
3.265331921348133548e-01,2.950000000000000000e+02
3.160792220793504637e-01,3.000000000000000000e+02
3.047499923312774195e-01,3.050000000000000000e+02
2.926518661453195724e-01,3.100000000000000000e+02
2.800682823235862706e-01,3.150000000000000000e+02
2.658975240433110176e-01,3.200000000000000000e+02
2.466427061801015896e-01,3.250000000000000000e+02
2.280474812744108792e-01,3.300000000000000000e+02
2.104477356468092419e-01,3.350000000000000000e+02
1.942577450371481551e-01,3.400000000000000000e+02
1.797598306190870687e-01,3.450000000000000000e+02
1.670539616362294033e-01,3.500000000000000000e+02
1.560947936501180522e-01,3.550000000000000000e+02
1.467247983453282556e-01,3.600000000000000000e+02
1.387300110509938900e-01,3.650000000000000000e+02
1.319020239374948944e-01,3.700000000000000000e+02
1.260883548406160626e-01,3.750000000000000000e+02
1.212176389285562345e-01,3.800000000000000000e+02
1.172945809237892628e-01,3.850000000000000000e+02
1.143693710777384104e-01,3.900000000000000000e+02
1.124346129825419399e-01,3.950000000000000000e+02
1.115047667113512192e-01,4.000000000000000000e+02
1.115866605221487728e-01,4.050000000000000000e+02
1.125705552516583913e-01,4.100000000000000000e+02
1.138487940983388125e-01,4.150000000000000000e+02
1.142209890505452019e-01,4.200000000000000000e+02
1.136373256201640009e-01,4.250000000000000000e+02
1.120533718686557850e-01,4.300000000000000000e+02
1.095041331329544287e-01,4.350000000000000000e+02
1.003833453633807271e-01,4.400000000000000000e+02
9.334261172429061948e-02,4.450000000000000000e+02
8.784771678427000241e-02,4.500000000000000000e+02
8.292925465789832695e-02,4.550000000000000000e+02
7.743494006622618497e-02,4.600000000000000000e+02
7.031158391746504532e-02,4.650000000000000000e+02
6.106200358138962059e-02,4.700000000000000000e+02
5.029013523875021374e-02,4.750000000000000000e+02
4.401466152672915688e-02,4.800000000000000000e+02
3.944711993106549131e-02,4.850000000000000000e+02
3.663606705570274930e-02,4.900000000000000000e+02
3.507370766946483337e-02,4.950000000000000000e+02
3.450881518209071575e-02,5.000000000000000000e+02
3.481181554379809279e-02,5.050000000000000000e+02
3.585530826388527714e-02,5.100000000000000000e+02
3.757088195418793741e-02,5.150000000000000000e+02
3.990524461235253617e-02,5.200000000000000000e+02
4.285314925892901722e-02,5.250000000000000000e+02
4.872234827459393652e-02,5.300000000000000000e+02
5.737228486559827617e-02,5.350000000000000000e+02
6.789648062606694345e-02,5.400000000000000000e+02
7.961279087812400679e-02,5.450000000000000000e+02
9.155467195703119454e-02,5.500000000000000000e+02
1.015268763954785824e-01,5.550000000000000000e+02
1.040701943084097192e-01,5.600000000000000000e+02
1.059814746724586365e-01,5.650000000000000000e+02
1.073055092949481842e-01,5.700000000000000000e+02
1.080011396435066329e-01,5.750000000000000000e+02
1.079453654025530340e-01,5.800000000000000000e+02
1.072937660881832928e-01,5.850000000000000000e+02
1.073346670884638282e-01,5.900000000000000000e+02
1.082051413327782402e-01,5.950000000000000000e+02
1.098472312190642980e-01,6.000000000000000000e+02
1.121654376440677503e-01,6.050000000000000000e+02
1.150263519442056431e-01,6.100000000000000000e+02
1.182878159633685283e-01,6.150000000000000000e+02
1.217680554119970060e-01,6.200000000000000000e+02
1.252493147264608087e-01,6.250000000000000000e+02
1.285949096383733892e-01,6.300000000000000000e+02
1.316301801934351423e-01,6.350000000000000000e+02
1.342378280192082218e-01,6.400000000000000000e+02
1.363902329511574585e-01,6.450000000000000000e+02
1.320801543150141866e-01,6.500000000000000000e+02
1.246661368347616178e-01,6.550000000000000000e+02
1.190349380112710187e-01,6.600000000000000000e+02
1.135508757025346233e-01,6.650000000000000000e+02
1.082915179633384822e-01,6.700000000000000000e+02
1.033978823070344499e-01,6.750000000000000000e+02
9.895703121348844999e-02,6.800000000000000000e+02
9.499807972470980522e-02,6.850000000000000000e+02
9.150187150670514857e-02,6.900000000000000000e+02
8.842009764824529383e-02,6.950000000000000000e+02
8.569722960402430256e-02,7.000000000000000000e+02
8.328838745019913337e-02,7.050000000000000000e+02
8.116817006984931859e-02,7.100000000000000000e+02
7.932878797320813691e-02,7.150000000000000000e+02
7.776940389516460994e-02,7.200000000000000000e+02
7.648123922199860647e-02,7.250000000000000000e+02
7.543389314348639130e-02,7.300000000000000000e+02
7.456729826283058082e-02,7.350000000000000000e+02
7.379139830802099176e-02,7.400000000000000000e+02
6.122403769116342015e-02,7.450000000000000000e+02
4.958037564877906117e-02,7.500000000000000000e+02
4.657129027882219580e-02,7.550000000000000000e+02
4.531992126133468912e-02,7.600000000000000000e+02
4.484056161596432222e-02,7.650000000000000000e+02
4.488397013505222161e-02,7.700000000000000000e+02
4.546665700876894450e-02,7.750000000000000000e+02
4.656007222516329175e-02,7.800000000000000000e+02
4.808579694621158140e-02,7.850000000000000000e+02
4.991499140926495409e-02,7.900000000000000000e+02
5.187564776547531203e-02,7.950000000000000000e+02
5.377067587326593567e-02,8.000000000000000000e+02
5.540757308964211481e-02,8.050000000000000000e+02
5.663995258515007458e-02,8.100000000000000000e+02
5.741976386303265789e-02,8.150000000000000000e+02
5.771975874537108031e-02,8.200000000000000000e+02
5.933354928910156145e-02,8.250000000000000000e+02
6.478631307332033407e-02,8.300000000000000000e+02
7.312812322701123247e-02,8.350000000000000000e+02
8.393392573457793271e-02,8.400000000000000000e+02
9.656839683587162271e-02,8.450000000000000000e+02
9.952312173986549437e-02,8.500000000000000000e+02
9.862290387997134367e-02,8.550000000000000000e+02
9.751153590779905456e-02,8.600000000000000000e+02
9.655485242939142176e-02,8.650000000000000000e+02
9.578875701076391969e-02,8.700000000000000000e+02
9.514098691186148593e-02,8.750000000000000000e+02
9.445861598288618488e-02,8.800000000000000000e+02
9.360692840968286299e-02,8.850000000000000000e+02
9.356337679073988001e-02,8.900000000000000000e+02
9.468544470226369913e-02,8.950000000000000000e+02
9.680523880344282794e-02,9.000000000000000000e+02
9.967096460586571949e-02,9.050000000000000000e+02
1.033526910388761072e-01,9.100000000000000000e+02
1.079910432238357781e-01,9.150000000000000000e+02
1.132373953031557412e-01,9.200000000000000000e+02
1.172949245281150604e-01,9.250000000000000000e+02
1.212476186329169842e-01,9.300000000000000000e+02
1.252866184453838572e-01,9.350000000000000000e+02
1.261094770854499503e-01,9.400000000000000000e+02
1.234312864314284497e-01,9.450000000000000000e+02
1.207037545582952814e-01,9.500000000000000000e+02
1.177775154288496634e-01,9.550000000000000000e+02
1.144911026782766961e-01,9.600000000000000000e+02
1.107155509526140530e-01,9.650000000000000000e+02
1.063956558901667238e-01,9.700000000000000000e+02
1.015754369180850158e-01,9.750000000000000000e+02
9.639990558424131606e-02,9.800000000000000000e+02
8.037464878760441911e-02,9.850000000000000000e+02
6.799948187255885901e-02,9.900000000000000000e+02
5.911356690882297454e-02,9.950000000000000000e+02
5.431445320095903972e-02,1.000000000000000000e+03
5.131785411410783732e-02,1.005000000000000000e+03
4.926158064453061564e-02,1.010000000000000000e+03
4.803060918772669718e-02,1.015000000000000000e+03
4.730096014116704634e-02,1.020000000000000000e+03
4.607278354850756485e-02,1.025000000000000000e+03
4.461563505664845747e-02,1.030000000000000000e+03
4.308147010609218730e-02,1.035000000000000000e+03
4.155814879686291208e-02,1.040000000000000000e+03
4.018827662428357816e-02,1.045000000000000000e+03
3.913753685590817127e-02,1.050000000000000000e+03
3.857848875592106291e-02,1.055000000000000000e+03
3.867057812048399490e-02,1.060000000000000000e+03
4.037309258334258188e-02,1.065000000000000000e+03
4.518530391890630132e-02,1.070000000000000000e+03
4.523721099794216632e-02,1.075000000000000000e+03
4.447311108161434989e-02,1.080000000000000000e+03
4.312272928243900821e-02,1.085000000000000000e+03
4.145609983470993631e-02,1.090000000000000000e+03
3.974728467137009225e-02,1.095000000000000000e+03
3.822027520568578585e-02,1.100000000000000000e+03
3.704680813731726918e-02,1.105000000000000000e+03
3.639120454567558449e-02,1.110000000000000000e+03
3.638718252924821178e-02,1.115000000000000000e+03
3.683801421206850391e-02,1.120000000000000000e+03
3.862661053058890487e-02,1.125000000000000000e+03
4.253840048871591201e-02,1.130000000000000000e+03
4.889424495230374618e-02,1.135000000000000000e+03
5.743274976311456281e-02,1.140000000000000000e+03
6.734462179852250541e-02,1.145000000000000000e+03
7.761856154083777992e-02,1.150000000000000000e+03
8.278994880804259326e-02,1.155000000000000000e+03
8.434934383580859618e-02,1.160000000000000000e+03
8.578603850316467161e-02,1.165000000000000000e+03
8.711842315924463176e-02,1.170000000000000000e+03
8.839261900595397903e-02,1.175000000000000000e+03
8.951931199826325403e-02,1.180000000000000000e+03
9.039382073907266391e-02,1.185000000000000000e+03
9.090113520972865901e-02,1.190000000000000000e+03
8.687482949673118460e-02,1.195000000000000000e+03
8.119576212918376557e-02,1.200000000000000000e+03
7.547650187899809793e-02,1.205000000000000000e+03
6.997527676911026451e-02,1.210000000000000000e+03
6.498380277622789469e-02,1.215000000000000000e+03
6.069602136908977541e-02,1.220000000000000000e+03
5.716840776728698836e-02,1.225000000000000000e+03
