5.701257252727109481e+00,2.563845422903720639e+00,5.302847160862561360e+00,-7.038269770678321491e-01,1.116027983741289864e+00
5.847205416097265740e+00,2.648143101841570868e+00,5.460950391701160811e+00,-7.662590241230522459e-01,1.112905205615932314e+00
5.984887295253138007e+00,2.729413524834096716e+00,5.609710540438012316e+00,-8.299107371066796190e-01,1.108054797195396457e+00
6.113955826278393957e+00,2.807429004482055568e+00,5.748606392605308812e+00,-8.946674733488402254e-01,1.101523722700567642e+00
6.234103840897532223e+00,2.881974346370832052e+00,5.877164666799355786e+00,-9.604050519114504247e-01,1.093369150870081796e+00
6.345060319053772879e+00,2.952848089630197403e+00,5.994961138966256264e+00,-1.026989998917801516e+00,1.083657489945369035e+00
6.446593493670703445e+00,3.019862883873868586e+00,6.101623821032759132e+00,-1.094280540482159392e+00,1.072462848672356639e+00
6.538511075839077868e+00,3.082847215827484888e+00,6.196834317479228638e+00,-1.162126634819009130e+00,1.059866941800984730e+00
6.620660502290661498e+00,3.141645393234694161e+00,6.280329481467596509e+00,-1.230370721001240009e+00,1.045957444300668726e+00
6.692929405836472334e+00,3.196119004323307422e+00,6.351901955931965382e+00,-1.298848422286630333e+00,1.030827542406822506e+00
6.755245419979138966e+00,3.246145945100218810e+00,6.411401061592136408e+00,-1.367389378023193380e+00,1.014574333045267451e+00
6.807575594142351250e+00,3.291622467768312799e+00,6.458732903814318860e+00,-1.435818232531769656e+00,9.972981996191485621e-01
6.849926409373275682e+00,3.332462213257950889e+00,6.493859663365780577e+00,-1.503955304316422659e+00,9.791014421589312455e-01
6.882342656629061750e+00,3.368596618131011411e+00,6.516799330459249084e+00,-1.571617846539563823e+00,9.600871699257054193e-01
6.904906147212277467e+00,3.399975732511820503e+00,6.527624944058763035e+00,-1.638620826689539012e+00,9.403580369201856026e-01
6.917734670697709198e+00,3.426567323574591484e+00,6.526462492624753864e+00,-1.704778032070221938e+00,9.200153338893966026e-01
6.920980868434868150e+00,3.448356966592461159e+00,6.513490135380164858e+00,-1.769903132403626289e+00,8.991576051700786998e-01
6.914830500954379566e+00,3.465347690946452008e+00,6.488935687796863583e+00,-1.833810924433054490e+00,8.778798125783442430e-01
6.899500738712527337e+00,3.477559757285135333e+00,6.453074371587005587e+00,-1.896318404130176383e+00,8.562723131231857465e-01
6.875237970778615981e+00,3.485029655836545004e+00,6.406226679946244396e+00,-1.957245772839490305e+00,8.344197696484767501e-01
6.842316548845015944e+00,3.487810171546644522e+00,6.348755041561662260e+00,-2.016417499476566455e+00,8.124004503352654227e-01
6.801036006117243460e+00,3.485969336783478756e+00,6.281061202437473234e+00,-2.073663554569384448e+00,7.902853498364669216e-01
6.751719045045278200e+00,3.479589513573911219e+00,6.203583001481225878e+00,-2.128820475016191427e+00,7.681374714425303063e-01
6.694709517461652659e+00,3.468766547616420670e+00,6.116790950347919420e+00,-2.181732189970170932e+00,7.460112686819657668e-01
6.630369914278603893e+00,3.453609052438140647e+00,6.021184818227240498e+00,-2.232250982240747916e+00,7.239521333774706635e-01
6.559078946229796259e+00,3.434237146813194475e+00,5.917290027697572619e+00,-2.280238541486188542e+00,7.019960392810300487e-01
6.481229254818355656e+00,3.410781907085087106e+00,5.805654110375256138e+00,-2.325566714755152198e+00,6.801692576340585550e-01
6.397225265816447681e+00,3.383383606933616061e+00,5.686842999618971994e+00,-2.368118272571463567e+00,6.584882179959836712e-01
6.307480271874834621e+00,3.348969141980743469e+00,5.546991465620223494e+00,-2.407787585154620658e+00,6.369594754066851827e-01
6.207639545733902864e+00,3.310897860974566065e+00,5.415741071277092367e+00,-2.444481051955192719e+00,6.145539982956284009e-01
6.112319391820775216e+00,3.278789059693196783e+00,5.292680153863149606e+00,-2.478117800534033410e+00,5.943670793977686717e-01
6.027091174437335219e+00,3.264234738507437061e+00,5.158791573466048774e+00,-2.567794373010162889e+00,5.572713792721292192e-01
5.931122875583507259e+00,3.244912196415560057e+00,5.015510564775047087e+00,-2.654013016455686103e+00,5.210653856776378268e-01
5.825426050900085251e+00,3.221114713326580947e+00,4.864084840683860378e+00,-2.736548550216555409e+00,4.858013592890572108e-01
5.711022401454703967e+00,3.193137667288027171e+00,4.705758270563372037e+00,-2.815190738932599857e+00,4.515009816333491743e-01
5.588936001342007742e+00,3.161275473296325522e+00,4.541759799571423173e+00,-2.889746257245384697e+00,4.181546054883679697e-01
5.460184100473421509e+00,3.125818621991864887e+00,4.373293378102736106e+00,-2.960040499488800769e+00,3.857205464124224270e-01
5.325770041154629375e+00,3.087050748394243094e+00,4.201528957054896374e+00,-3.025919316156957528e+00,3.541249904548945393e-01
5.186675569032488831e+00,3.045246045531250889e+00,4.027593606026691475e+00,-3.087250163935564284e+00,3.232625438332831225e-01
5.043853987098046332e+00,3.000666509574191121e+00,3.852563711596709517e+00,-3.143923457423416945e+00,2.929968765678584441e-01
4.898223904005599927e+00,2.953559877477006879e+00,3.677457919044228696e+00,-3.195853410755262303e+00,2.631623576947146881e-01
4.750663342089206154e+00,2.904157149134835691e+00,3.503231060798876140e+00,-3.242978884617940594e+00,2.335656432538476546e-01
4.602004601393302252e+00,2.852671568266436974e+00,3.330768888673794059e+00,-3.285263629613342840e+00,2.039880776611379398e-01
4.453029975531472395e+00,2.799296200588774042e+00,3.160883731484978920e+00,-3.322696283826536590e+00,1.741881953059049304e-01
4.304467614964975652e+00,2.744203431569199214e+00,2.994311684224202796e+00,-3.355290386894811849e+00,1.439048039218685793e-01
4.156988497906493940e+00,2.687544014130060610e+00,2.831709943887780856e+00,-3.383083666769495235e+00,1.128602037151408694e-01
4.011204162847129773e+00,2.629445891553671810e+00,2.673655394272310470e+00,-3.406137488290621018e+00,8.076409961156985617e-02
3.867665032099250499e+00,2.570014447730198270e+00,2.520644743542714394e+00,-3.424535829666238484e+00,4.731723762100032565e-02
3.726859001777324654e+00,2.509332368825976101e+00,2.373094268530270501e+00,-3.438383930354572904e+00,1.221569981852592933e-02
3.589211129306438597e+00,2.447460181333276807e+00,2.231341640681815175e+00,-3.447806740905198009e+00,-2.484502038203812921e-02
3.455083734387476291e+00,2.384436545344388758e+00,2.095647882941316098e+00,-3.452947129475850918e+00,-6.416562175763775022e-02
3.324777540858016689e+00,2.320279860780280146e+00,1.966199896966316807e+00,-3.453963965161848559e+00,-1.060386001065644762e-01
3.198532255928638435e+00,2.254988839885121443e+00,1.843114448290841700e+00,-3.451030185835036956e+00,-1.507440197856804720e-01
3.076529057444567172e+00,2.188544305429772852e+00,1.726441886187314534e+00,-3.444330294930224134e+00,-1.985452709334652732e-01
2.958892786920102047e+00,2.120911120897159385e+00,1.616170745307563106e+00,-3.434057987451622829e+00,-2.496847511811517428e-01
2.845694271849750212e+00,2.052040160689620585e+00,1.512232779298708030e+00,-3.420413838162201792e+00,-3.043801329508045161e-01
2.736953681155044560e+00,1.981870295140831573e+00,1.414508233602302267e+00,-3.403602721079232118e+00,-3.628206624712120298e-01
