0.000000000000000000e+00,0.000000000000000000e+00
8.151118047482443707e-04,5.000000000000000000e+00
1.889774865476993339e-03,1.000000000000000000e+01
1.924102021525081864e-03,1.500000000000000000e+01
3.732920068466797150e-03,2.000000000000000000e+01
1.049685143705120748e-02,2.500000000000000000e+01
2.093589607647860021e-02,3.000000000000000000e+01
3.271488177450572465e-02,3.500000000000000000e+01
4.385649109397556089e-02,4.000000000000000000e+01
5.019303771656165314e-02,4.500000000000000000e+01
5.575994269816605259e-02,5.000000000000000000e+01
6.216969839030662970e-02,5.500000000000000000e+01
6.948011741720812318e-02,6.000000000000000000e+01
7.759404493761368204e-02,6.500000000000000000e+01
8.636966085339702059e-02,7.000000000000000000e+01
9.635706533153633180e-02,7.500000000000000000e+01
1.080042593886620245e-01,8.000000000000000000e+01
1.206694650458017548e-01,8.500000000000000000e+01
1.326850683964523048e-01,9.000000000000000000e+01
1.423097212358009067e-01,9.500000000000000000e+01
1.432690004369112646e-01,1.000000000000000000e+02
1.446533237447664710e-01,1.050000000000000000e+02
1.463727280404237552e-01,1.100000000000000000e+02
1.483205694045734435e-01,1.150000000000000000e+02
1.501787435258933601e-01,1.200000000000000000e+02
1.517700286203323423e-01,1.250000000000000000e+02
1.523687727979601558e-01,1.300000000000000000e+02
1.339176434168798668e-01,1.350000000000000000e+02
1.200818401198887886e-01,1.400000000000000000e+02
1.112171117726766106e-01,1.450000000000000000e+02
1.074756531987303698e-01,1.500000000000000000e+02
1.080971711636855015e-01,1.550000000000000000e+02
1.114698758407513118e-01,1.600000000000000000e+02
1.151768220218642169e-01,1.650000000000000000e+02
1.188036924869476790e-01,1.700000000000000000e+02
1.224979936724752416e-01,1.750000000000000000e+02
1.264309857909437507e-01,1.800000000000000000e+02
1.306120132535855127e-01,1.850000000000000000e+02
1.348449919202912295e-01,1.900000000000000000e+02
1.387892087857213741e-01,1.950000000000000000e+02
1.396567485790805585e-01,2.000000000000000000e+02
1.332297660483978408e-01,2.050000000000000000e+02
1.275853960624949157e-01,2.100000000000000000e+02
1.241673469103433264e-01,2.150000000000000000e+02
1.227353784421517519e-01,2.200000000000000000e+02
1.218369292256035880e-01,2.250000000000000000e+02
1.217660607953039709e-01,2.300000000000000000e+02
1.230180197880835907e-01,2.350000000000000000e+02
1.257849508783834003e-01,2.400000000000000000e+02
1.325156613176007858e-01,2.450000000000000000e+02
1.348755825437013001e-01,2.500000000000000000e+02
1.380728175200553187e-01,2.550000000000000000e+02
1.399836457863438410e-01,2.600000000000000000e+02
1.319428807224692357e-01,2.650000000000000000e+02
1.234112689574361765e-01,2.700000000000000000e+02
1.160592394909216313e-01,2.750000000000000000e+02
1.096253282685179242e-01,2.800000000000000000e+02
1.048492422194683554e-01,2.850000000000000000e+02
1.014192068634693356e-01,2.900000000000000000e+02
9.870504753278123988e-02,2.950000000000000000e+02
9.572362915111065629e-02,3.000000000000000000e+02
9.285210095229383398e-02,3.050000000000000000e+02
9.056699777714125044e-02,3.100000000000000000e+02
8.927237122814404846e-02,3.150000000000000000e+02
8.928180203992884534e-02,3.200000000000000000e+02
9.052372591647583899e-02,3.250000000000000000e+02
9.283260172928629872e-02,3.300000000000000000e+02
9.817151995743347848e-02,3.350000000000000000e+02
1.060489779879958405e-01,3.400000000000000000e+02
1.136450399060446453e-01,3.450000000000000000e+02
1.205272276613004040e-01,3.500000000000000000e+02
1.266397254978056108e-01,3.550000000000000000e+02
1.317297335553614668e-01,3.600000000000000000e+02
1.316849517659546276e-01,3.650000000000000000e+02
1.315351575127636230e-01,3.700000000000000000e+02
1.314979520030445936e-01,3.750000000000000000e+02
1.316921799463070808e-01,3.800000000000000000e+02
1.322072188022551664e-01,3.850000000000000000e+02
1.330216813542836884e-01,3.900000000000000000e+02
1.339580202930241992e-01,3.950000000000000000e+02
1.350820432071437316e-01,4.000000000000000000e+02
1.366004621706483624e-01,4.050000000000000000e+02
1.383207321365925724e-01,4.100000000000000000e+02
1.347829500640813361e-01,4.150000000000000000e+02
1.298770967107663044e-01,4.200000000000000000e+02
1.258215479885105015e-01,4.250000000000000000e+02
1.227343846528029248e-01,4.300000000000000000e+02
1.205831773632103643e-01,4.350000000000000000e+02
1.192094818227585062e-01,4.400000000000000000e+02
1.184201536743088173e-01,4.450000000000000000e+02
1.101477069431493067e-01,4.500000000000000000e+02
9.725218304940463909e-02,4.550000000000000000e+02
8.385079141041210105e-02,4.600000000000000000e+02
7.109156397251525927e-02,4.650000000000000000e+02
6.037916063612102507e-02,4.700000000000000000e+02
5.253510083077810033e-02,4.750000000000000000e+02
4.730571752772721322e-02,4.800000000000000000e+02
4.402558646491312039e-02,4.850000000000000000e+02
4.205581950381800937e-02,4.900000000000000000e+02
4.080493593987658679e-02,4.950000000000000000e+02
4.074961128531971039e-02,5.000000000000000000e+02
4.213879566473686250e-02,5.050000000000000000e+02
4.450675347405044779e-02,5.100000000000000000e+02
4.709627293215044169e-02,5.150000000000000000e+02
4.928781712722081487e-02,5.200000000000000000e+02
5.216582120562567731e-02,5.250000000000000000e+02
5.715854124187057239e-02,5.300000000000000000e+02
6.396309918253058335e-02,5.350000000000000000e+02
7.110598520690966651e-02,5.400000000000000000e+02
7.743053397238838786e-02,5.450000000000000000e+02
8.182207929523269141e-02,5.500000000000000000e+02
8.483567564001261163e-02,5.550000000000000000e+02
8.819665431375887932e-02,5.600000000000000000e+02
9.021632466926741978e-02,5.650000000000000000e+02
9.378891860673098380e-02,5.700000000000000000e+02
9.882698644756598982e-02,5.750000000000000000e+02
1.050075392859547985e-01,5.800000000000000000e+02
1.114747621665890392e-01,5.850000000000000000e+02
1.157545923404569993e-01,5.900000000000000000e+02
1.165482122157749656e-01,5.950000000000000000e+02
1.161122806405240765e-01,6.000000000000000000e+02
1.142038106265293174e-01,6.050000000000000000e+02
1.112300667448882091e-01,6.100000000000000000e+02
1.075589921588256670e-01,6.150000000000000000e+02
1.027700126168618888e-01,6.200000000000000000e+02
9.681108468775269371e-02,6.250000000000000000e+02
8.998277741594674917e-02,6.300000000000000000e+02
8.292463801469944495e-02,6.350000000000000000e+02
7.648526075036944649e-02,6.400000000000000000e+02
7.149335977137107057e-02,6.450000000000000000e+02
6.843017050814133306e-02,6.500000000000000000e+02
6.730291797798214348e-02,6.550000000000000000e+02
6.776150680801884540e-02,6.600000000000000000e+02
6.977037792679355310e-02,6.650000000000000000e+02
7.384235607207728647e-02,6.700000000000000000e+02
7.985085727557786339e-02,6.750000000000000000e+02
8.764327835052405924e-02,6.800000000000000000e+02
9.693860607700940935e-02,6.850000000000000000e+02
1.026763718974622042e-01,6.900000000000000000e+02
1.034794209198190984e-01,6.950000000000000000e+02
1.032566090433865991e-01,7.000000000000000000e+02
1.022468312995220285e-01,7.050000000000000000e+02
1.005049676879070236e-01,7.100000000000000000e+02
9.859244334046124436e-02,7.150000000000000000e+02
9.686010226838455417e-02,7.200000000000000000e+02
9.547587052180105116e-02,7.250000000000000000e+02
9.453036879611567689e-02,7.300000000000000000e+02
9.401737092432516096e-02,7.350000000000000000e+02
9.377144565145680011e-02,7.400000000000000000e+02
9.360884325712273690e-02,7.450000000000000000e+02
8.359283670002207178e-02,7.500000000000000000e+02
7.359128517182220164e-02,7.550000000000000000e+02
6.518063068471927068e-02,7.600000000000000000e+02
5.936771336378421360e-02,7.650000000000000000e+02
5.656538884471985079e-02,7.700000000000000000e+02
5.607931498335758103e-02,7.750000000000000000e+02
5.478239107862139384e-02,7.800000000000000000e+02
5.310112621773564745e-02,7.850000000000000000e+02
5.095952453874486032e-02,7.900000000000000000e+02
4.836276341581589866e-02,7.950000000000000000e+02
4.542412912289663096e-02,8.000000000000000000e+02
4.229175116263259732e-02,8.050000000000000000e+02
3.861205316885274463e-02,8.100000000000000000e+02
3.546028086483710845e-02,8.150000000000000000e+02
3.303402349175364044e-02,8.200000000000000000e+02
3.147891342646436108e-02,8.250000000000000000e+02
3.074156211924426035e-02,8.300000000000000000e+02
3.054582075127038748e-02,8.350000000000000000e+02
3.118232147103574062e-02,8.400000000000000000e+02
3.343303090012927220e-02,8.450000000000000000e+02
3.818784143734552106e-02,8.500000000000000000e+02
4.510879374120091434e-02,8.550000000000000000e+02
5.379318216001097164e-02,8.600000000000000000e+02
6.335850578735953420e-02,8.650000000000000000e+02
7.181277490726131751e-02,8.700000000000000000e+02
7.518129773098002067e-02,8.750000000000000000e+02
7.812133041434519976e-02,8.800000000000000000e+02
8.073750252851789877e-02,8.850000000000000000e+02
8.319529027673520927e-02,8.900000000000000000e+02
8.585742615319504056e-02,8.950000000000000000e+02
8.912517496799179928e-02,9.000000000000000000e+02
9.345934649485233836e-02,9.050000000000000000e+02
9.929970756130757081e-02,9.100000000000000000e+02
1.069626375141186220e-01,9.150000000000000000e+02
1.165432601988882766e-01,9.200000000000000000e+02
1.269433894633234805e-01,9.250000000000000000e+02
1.313899214963598627e-01,9.300000000000000000e+02
1.370882909953859141e-01,9.350000000000000000e+02
1.441411602958537486e-01,9.400000000000000000e+02
1.524534445073224831e-01,9.450000000000000000e+02
1.618239956515075129e-01,9.500000000000000000e+02
1.728856802977625506e-01,9.550000000000000000e+02
1.866473572476564924e-01,9.600000000000000000e+02
2.037471553469908936e-01,9.650000000000000000e+02
2.234964355539624248e-01,9.700000000000000000e+02
2.448238669725068539e-01,9.750000000000000000e+02
2.642469176702741396e-01,9.800000000000000000e+02
2.817656697194682591e-01,9.850000000000000000e+02
2.962118712802139231e-01,9.900000000000000000e+02
3.060912426047219803e-01,9.950000000000000000e+02
3.104629948760733171e-01,1.000000000000000000e+03
2.678339984333796830e-01,1.005000000000000000e+03
2.414510422669332024e-01,1.010000000000000000e+03
2.441116059529891968e-01,1.015000000000000000e+03
2.516610648445463672e-01,1.020000000000000000e+03
2.620241702235572845e-01,1.025000000000000000e+03
2.733452562982682243e-01,1.030000000000000000e+03
2.840184214645301575e-01,1.035000000000000000e+03
2.935442572091730984e-01,1.040000000000000000e+03
3.044419472801651039e-01,1.045000000000000000e+03
3.171585181991045665e-01,1.050000000000000000e+03
3.243616157532202005e-01,1.055000000000000000e+03
3.322399179787872692e-01,1.060000000000000000e+03
3.406833795382021579e-01,1.065000000000000000e+03
3.494442291167267900e-01,1.070000000000000000e+03
3.582371084955559559e-01,1.075000000000000000e+03
3.668416379987892162e-01,1.080000000000000000e+03
3.751680043350319460e-01,1.085000000000000000e+03
3.831965135054666294e-01,1.090000000000000000e+03
3.910101366767586573e-01,1.095000000000000000e+03
3.987689229653982315e-01,1.100000000000000000e+03
4.066230661647257105e-01,1.105000000000000000e+03
4.140652834915532488e-01,1.110000000000000000e+03
4.195927546948555742e-01,1.115000000000000000e+03
4.230529719780828368e-01,1.120000000000000000e+03
4.238227859207558401e-01,1.125000000000000000e+03
4.220360924084512466e-01,1.130000000000000000e+03
4.222379600584044157e-01,1.135000000000000000e+03
4.257396562659758743e-01,1.140000000000000000e+03
4.327927548026014870e-01,1.145000000000000000e+03
4.434201559766408063e-01,1.150000000000000000e+03
4.572169092203205443e-01,1.155000000000000000e+03
4.739053507918095098e-01,1.160000000000000000e+03
4.934681173430320311e-01,1.165000000000000000e+03
5.153711901971792519e-01,1.170000000000000000e+03
5.383869490142649816e-01,1.175000000000000000e+03
5.624637532327287914e-01,1.180000000000000000e+03
5.881107668038643155e-01,1.185000000000000000e+03
6.160655740999646524e-01,1.190000000000000000e+03
6.470630126549318240e-01,1.195000000000000000e+03
6.816908942296358020e-01,1.200000000000000000e+03
7.204592815741927003e-01,1.205000000000000000e+03
7.621058995696965432e-01,1.210000000000000000e+03
7.799410213100961276e-01,1.215000000000000000e+03
7.946770434534567995e-01,1.220000000000000000e+03
8.061340897044076970e-01,1.225000000000000000e+03
8.148151144947591851e-01,1.230000000000000000e+03
8.213130020802537068e-01,1.235000000000000000e+03
8.259851577533764422e-01,1.240000000000000000e+03
8.287299151989180324e-01,1.245000000000000000e+03
8.294308251169157931e-01,1.250000000000000000e+03
8.275780410083406480e-01,1.255000000000000000e+03
8.222001476406691767e-01,1.260000000000000000e+03
8.124843805074263292e-01,1.265000000000000000e+03
7.973515151313935734e-01,1.270000000000000000e+03
7.748078795661809126e-01,1.275000000000000000e+03
7.175658685648260704e-01,1.280000000000000000e+03
6.734291267066859765e-01,1.285000000000000000e+03
6.480738706552424677e-01,1.290000000000000000e+03
6.363021199630359837e-01,1.295000000000000000e+03
6.343762699534445382e-01,1.300000000000000000e+03
6.425123403207149142e-01,1.305000000000000000e+03
6.578345044801693353e-01,1.310000000000000000e+03
6.707887607728085788e-01,1.315000000000000000e+03
6.827832883816847831e-01,1.320000000000000000e+03
6.945410884644014349e-01,1.325000000000000000e+03
7.066043702703979079e-01,1.330000000000000000e+03
7.191810611415681009e-01,1.335000000000000000e+03
7.320812130418027364e-01,1.340000000000000000e+03
7.447396431642711034e-01,1.345000000000000000e+03
7.563091599614155669e-01,1.350000000000000000e+03
7.658027328406892265e-01,1.355000000000000000e+03
7.722461497886692339e-01,1.360000000000000000e+03
7.748210194420631636e-01,1.365000000000000000e+03
7.729733128226292660e-01,1.370000000000000000e+03
7.664701313304399521e-01,1.375000000000000000e+03
7.557013595409286522e-01,1.380000000000000000e+03
7.473140966300959587e-01,1.385000000000000000e+03
7.433520186561800580e-01,1.390000000000000000e+03
7.431063181246433391e-01,1.395000000000000000e+03
7.459105404593251443e-01,1.400000000000000000e+03
7.513155859082406574e-01,1.405000000000000000e+03
7.592030074707836196e-01,1.410000000000000000e+03
7.698081342826638140e-01,1.415000000000000000e+03
7.837140951614793849e-01,1.420000000000000000e+03
8.015875228117009810e-01,1.425000000000000000e+03
8.234721668774092063e-01,1.430000000000000000e+03
8.532023140871594080e-01,1.435000000000000000e+03
9.013871898686635076e-01,1.440000000000000000e+03
9.506345819251843521e-01,1.445000000000000000e+03
9.680339219178845100e-01,1.450000000000000000e+03
9.829874936612338354e-01,1.455000000000000000e+03
9.953273737687083900e-01,1.460000000000000000e+03
1.004704830298116525e+00,1.465000000000000000e+03
1.010319151536852367e+00,1.470000000000000000e+03
1.011676872131158422e+00,1.475000000000000000e+03
1.008498580351143259e+00,1.480000000000000000e+03
1.000715588589706329e+00,1.485000000000000000e+03
9.883804030787414208e-01,1.490000000000000000e+03
9.720213157532092696e-01,1.495000000000000000e+03
9.508193858821294420e-01,1.500000000000000000e+03
9.145037685612036338e-01,1.505000000000000000e+03
8.872080193546409976e-01,1.510000000000000000e+03
8.658173733628654611e-01,1.515000000000000000e+03
8.473514942920395976e-01,1.520000000000000000e+03
8.302591176505962345e-01,1.525000000000000000e+03
8.147247976829095073e-01,1.530000000000000000e+03
8.002162304052277131e-01,1.535000000000000000e+03
7.863770926129181049e-01,1.540000000000000000e+03
7.697701139441363027e-01,1.545000000000000000e+03
7.526234181574675830e-01,1.550000000000000000e+03
7.346040155247314241e-01,1.555000000000000000e+03
7.164914964025879129e-01,1.560000000000000000e+03
7.000424792531232399e-01,1.565000000000000000e+03
6.858597510339000669e-01,1.570000000000000000e+03
6.779072543729203204e-01,1.575000000000000000e+03
6.770846245547555986e-01,1.580000000000000000e+03
6.824985764190653059e-01,1.585000000000000000e+03
6.864808761177565444e-01,1.590000000000000000e+03
6.885103734956937727e-01,1.595000000000000000e+03
6.880450757210078150e-01,1.600000000000000000e+03
6.846053681643970990e-01,1.605000000000000000e+03
6.778296670095335097e-01,1.610000000000000000e+03
6.675032194373266003e-01,1.615000000000000000e+03
6.535569383005499500e-01,1.620000000000000000e+03
6.360570806705198033e-01,1.625000000000000000e+03
6.152014189108632181e-01,1.630000000000000000e+03
5.913348893325527378e-01,1.635000000000000000e+03
5.649820548293502664e-01,1.640000000000000000e+03
5.368851943700612139e-01,1.645000000000000000e+03
5.102783855251511458e-01,1.650000000000000000e+03
4.874224760544765833e-01,1.655000000000000000e+03
4.689932048479362181e-01,1.660000000000000000e+03
4.555887001254594337e-01,1.665000000000000000e+03
4.476582064723242382e-01,1.670000000000000000e+03
