6.355299475592256497e-01,-3.402734037681335311e-01,5.780935139675767998e-01,1.038268344152558864e+00,1.069908902906246295e+00
6.626096888846880750e-01,-3.620189282784767593e-01,5.978646247670884595e-01,1.063878039637002004e+00,1.112227412990289821e+00
6.882540515934336689e-01,-3.834223692168470810e-01,6.164953038104471483e-01,1.086654342915515548e+00,1.152660383103171649e+00
7.123717439474557267e-01,-4.044365258124772988e-01,6.339514001844264168e-01,1.106483991401067568e+00,1.191123624988198237e+00
7.348773794805723014e-01,-4.250152128002717133e-01,6.502038934813572091e-01,1.123265198675809096e+00,1.227542676198881910e+00
7.556922065771304320e-01,-4.451135644667480462e-01,6.652295909659593498e-01,1.136908142129008592e+00,1.261853279343223777e+00
7.747446341466167619e-01,-4.646883892558523743e-01,6.790111635616663532e-01,1.147335503662038292e+00,1.294001763801766236e+00
7.919707408987900488e-01,-4.836984527571291936e-01,6.915370874025081882e-01,1.154483068794839973e+00,1.323945556921130473e+00
8.073148246098550418e-01,-5.021046333527231509e-01,7.028019071479848501e-01,1.158300101164947415e+00,1.351653273632693608e+00
8.207298447682942477e-01,-5.198703113468358117e-01,7.128062601999830550e-01,1.158749917422768894e+00,1.377105356348994780e+00
8.321778738188009283e-01,-5.369615924213543279e-01,7.215568115703584473e-01,1.155810166262457361e+00,1.400293884858831550e+00
8.416304090623468737e-01,-5.533476042625867786e-01,7.290663579747072021e-01,1.149472941934582826e+00,1.421222860516494713e+00
8.490687464220779690e-01,-5.690006601110083606e-01,7.353535823920127612e-01,1.139745329686981279e+00,1.439908413176723245e+00
8.544841912064160550e-01,-5.838965142345081683e-01,7.404430698038706460e-01,1.126649246445688757e+00,1.456378478687294864e+00
8.578782428825925122e-01,-5.980145774925921254e-01,7.443651219587491541e-01,1.110221552120009170e+00,1.470672852479508741e+00
8.592627376594437205e-01,-6.113380052836471235e-01,7.471555228937541981e-01,1.090514041801106337e+00,1.482842882698948594e+00
8.586598670452814108e-01,-6.238538738081645940e-01,7.488553466532799074e-01,1.067593345396391946e+00,1.492951129844591662e+00
8.561022140373868439e-01,-6.355533036776777056e-01,7.495106544806339199e-01,1.041540530184737134e+00,1.501071038838412530e+00
8.516325128050707960e-01,-6.464314923467482377e-01,7.491722003285817832e-01,1.012451041535130214e+00,1.507286410323390502e+00
8.453036161573709295e-01,-6.564878033658232415e-01,7.478951510803063529e-01,9.804342209942982223e-01,1.511690845395052607e+00
8.371781997745665338e-01,-6.657257075764595466e-01,7.457386588895962287e-01,9.456128351622311579e-01,1.514387170212063261e+00
8.273285366212677072e-01,-6.741527684665344911e-01,7.427654353479182792e-01,9.081225379388524477e-01,1.515486574806901965e+00
8.158359406462819541e-01,-6.817806343403768343e-01,7.390414155881134262e-01,8.681112353529129022e-01,1.515107971733899106e+00
8.027904327334244305e-01,-6.886248677067078328e-01,7.346351702964977193e-01,8.257384507578920951e-01,1.513376963507005124e+00
7.882901272714734064e-01,-6.947048326474084545e-01,7.296175444213092165e-01,7.811744721730565777e-01,1.510425039499666333e+00
7.724406691446815687e-01,-7.000435392399469992e-01,7.240611358616703130e-01,7.345995333831736307e-01,1.506388593799358855e+00
7.553546262097411423e-01,-7.046674193322386426e-01,7.180398205983383741e-01,6.862029602487776936e-01,1.501407913591867205e+00
7.371507047312916283e-01,-7.086061165726057487e-01,7.116281898125870198e-01,6.361821455283953597e-01,1.495626037070985959e+00
7.179530614941851407e-01,-7.113907747974548279e-01,7.045463531360205423e-01,5.847415587967857986e-01,1.489187802554215567e+00
6.973392317899564929e-01,-7.140202855233211965e-01,6.972081358493860126e-01,5.313168833567013527e-01,1.481546923707932173e+00
6.770606618581599401e-01,-7.165446651549516321e-01,6.907441012234468714e-01,4.784235638786393796e-01,1.474879777762122091e+00
6.577474215215751707e-01,-7.308493421280054525e-01,6.878380301390656371e-01,4.064859045137099725e-01,1.481846843938882108e+00
6.359795244581225582e-01,-7.438769409399647037e-01,6.839083647211279260e-01,3.303829213920260188e-01,1.486945541733651233e+00
6.120529090951187801e-01,-7.557090925117698754e-01,6.791662760316121705e-01,2.505976129378784667e-01,1.490566583397409772e+00
5.862801441512986989e-01,-7.664356967260725906e-01,6.738268855061121387e-01,1.676390319921275407e-01,1.493111291796014539e+00
5.589881201766279117e-01,-7.761542761515122235e-01,6.681074925489431937e-01,8.203896009383378207e-02,1.494988016282914778e+00
5.305156266133440601e-01,-7.849691866225466663e-01,6.622257893559752029e-01,-5.651585932480441589e-03,1.496608204183484281e+00
5.012107223510231524e-01,-7.929907463007984658e-01,6.563978719847749499e-01,-9.486608808980524776e-02,1.498382577729285625e+00
4.714279937906669105e-01,-8.003341967187821426e-01,6.508363420953563461e-01,-1.850263551404311979e-01,1.500717049084356880e+00
4.415257426618874881e-01,-8.071186750489458550e-01,6.457484915713361806e-01,-2.755465269826328223e-01,1.504008724228188321e+00
4.118630678950391255e-01,-8.134661461011698513e-01,6.413344237942804060e-01,-3.658370651986383448e-01,1.508642094261200661e+00
3.827969015174786382e-01,-8.195001560963910414e-01,6.377852026787668160e-01,-4.553089136806858228e-01,1.514984838729277250e+00
3.546790006366912218e-01,-8.253446376429568465e-01,6.352812317309485257e-01,-5.433777098254676252e-01,1.523384132693409221e+00
3.278530426174025014e-01,-8.311226256258350542e-01,6.339905020406149116e-01,-6.294678127109691879e-01,1.534163006212837743e+00
3.026515361841666252e-01,-8.369550120042522634e-01,6.340671475047277017e-01,-7.130165925489242440e-01,1.547616608909975655e+00
2.793930145520980846e-01,-8.429592289709505470e-01,6.356499175875902630e-01,-7.934783605625316261e-01,1.564009009553966489e+00
2.583792753109439566e-01,-8.492479763892387679e-01,6.388609510660000490e-01,-8.703283272865608433e-01,1.583570034634404378e+00
2.398926935537289418e-01,-8.559279885227374374e-01,6.438046098907056480e-01,-9.430664247567591696e-01,1.606492601221251038e+00
2.241936049737328629e-01,-8.630988191458546233e-01,6.505664786368593466e-01,-1.011220982571815918e+00,1.632930118157233546e+00
2.115179945032855946e-01,-8.708516613926363670e-01,6.592125663487446996e-01,-1.074351998565206801e+00,1.662994399323932226e+00
2.020754579386498939e-01,-8.792682871867399941e-01,6.697886649896416245e-01,-1.132054519817107030e+00,1.696753886445786730e+00
1.960471708748809383e-01,-8.884199909102998838e-01,6.823198420690570476e-01,-1.183961493467672987e+00,1.734232356200736902e+00
1.935841750459124655e-01,-8.983667173524595428e-01,6.968101955033256800e-01,-1.229746394272533960e+00,1.775407851080452071e+00
1.948059944063615934e-01,-9.091562742390963958e-01,7.132428359008753382e-01,-1.269125528300950823e+00,1.820212297023560799e+00
