1.711200854489972834e+00,2.705026589174551965e+00,2.918250806771304773e-01,-3.457552668778474114e-02,-1.882228695836979104e-01
1.732385921623174507e+00,2.726120722848284217e+00,2.980026643351104121e-01,-3.106913296389238882e-02,-2.030203824973740578e-01
1.751495320422413959e+00,2.741703652366192845e+00,3.033650040947949433e-01,-2.713399919513266589e-02,-2.183479788354774076e-01
1.768477857121558916e+00,2.751465615946346421e+00,3.078842136852604772e-01,-2.278109235690606305e-02,-2.341941001517738041e-01
1.783290110878191337e+00,2.755115664169832002e+00,3.115373117532054259e-01,-1.802423408993467091e-02,-2.505432518638480155e-01
1.795898732838657974e+00,2.752383115764403421e+00,3.143062982549243989e-01,-1.288005051960249871e-02,-2.673761128818101240e-01
1.806279317733684442e+00,2.743020564590142207e+00,3.161782825756228044e-01,-7.367802563536487125e-03,-2.846694976165092261e-01
1.814416429628840310e+00,2.726806847431368030e+00,3.171455995528815741e-01,-1.509336779098666668e-03,-3.023956750517042269e-01
1.820304219742758800e+00,2.703548625313399789e+00,3.172058211962828222e-01,4.670996659284959267e-03,-3.205227322210311702e-01
1.823945329660258352e+00,2.673082757302021051e+00,3.163617213114099935e-01,1.114651766421992374e-02,-3.390146750948985765e-01
1.825351241515657197e+00,2.635278384688056086e+00,3.146212971174782713e-01,1.788834212132163135e-02,-3.578311435505005522e-01
1.824541592581045091e+00,2.590038705034076738e+00,3.119976148306988772e-01,2.486554727071987186e-02,-3.769276153390433426e-01
1.821544130153607943e+00,2.537302286589405043e+00,3.085086808492998878e-01,3.204534116334879779e-02,-3.962555163670242742e-01
1.816394247355560765e+00,2.477044352507068226e+00,3.041772943660632778e-01,3.939324731306475397e-02,-4.157621875589618821e-01
1.809134450053337950e+00,2.409277997457622167e+00,2.990308401665984217e-01,4.687328883806701763e-02,-4.353911832211431188e-01
1.799813819185194452e+00,2.334054920340667305e+00,2.931010208841731135e-01,5.444818177592364999e-02,-4.550824918486255921e-01
1.788487529097280149e+00,2.251465801572973380e+00,2.864235952990210055e-01,6.207954889875887811e-02,-4.747726334470220855e-01
1.775216255058285508e+00,2.161640543893410538e+00,2.790380775861779905e-01,6.972811370197749825e-02,-4.943949091554071806e-01
1.760065583088137986e+00,2.064747881187720679e+00,2.709874013582420083e-01,7.735391580424939850e-02,-5.138798364654600936e-01
1.743105444318899133e+00,1.960995498630176082e+00,2.623175864712857241e-01,8.491651355698508208e-02,-5.331554523054846673e-01
1.724409391300246064e+00,1.850628907470308837e+00,2.530773401998925309e-01,9.237522912532386554e-02,-5.521474992310784202e-01
1.704054045616440805e+00,1.733930607828928494e+00,2.433176670929734497e-01,9.968932556589484018e-02,-5.707801194425666802e-01
1.682118412102911797e+00,1.611218711160593564e+00,2.330914871497838103e-01,1.068182330721082901e-01,-5.889759772612551680e-01
1.658683225575152242e+00,1.482845412252963735e+00,2.224532266011836901e-01,1.137217570611534501e-01,-6.066567418175980997e-01
1.633830459142390890e+00,1.349195071924802480e+00,2.114583838026120044e-01,1.203602852084595942e-01,-6.237437429512228126e-01
1.607642682092019104e+00,1.210682277478732694e+00,2.001631375846729399e-01,1.266950003587424267e-01,-6.401581857628252381e-01
1.580202533187564651e+00,1.067749386408215928e+00,1.886239389095112073e-01,1.326880625195175634e-01,-6.558217780207336034e-01
1.551592092197713990e+00,9.208638801604314139e-01,1.768970901155929032e-01,1.384045044782411804e-01,-6.706572037191226299e-01
1.518943192255083119e+00,7.705157674703844162e-01,1.640469329327875481e-01,1.436163671015761589e-01,-6.845885893716243675e-01
1.488326821520637333e+00,6.144434262323488216e-01,1.521473672130674026e-01,1.483079634859134632e-01,-6.973298913638044105e-01
1.459544126130820629e+00,4.615194637532312183e-01,1.411571676042608914e-01,1.524652331503258962e-01,-7.094201089504486024e-01
1.420369536234901808e+00,2.324928201200232580e-01,1.248628947982937526e-01,1.622492272292901938e-01,-7.374891446996908462e-01
1.379805552732146445e+00,-3.907424396250858134e-03,1.084453097566224350e-01,1.714455914561978100e-01,-7.645366921785401448e-01
1.338022552542430743e+00,-2.468275989745747079e-01,9.202258716540055727e-02,1.799489159755933432e-01,-7.903865712277176048e-01
1.295183895708043709e+00,-4.953453817607895160e-01,7.570939211686029957e-02,1.876562645677767871e-01,-8.148610966061861083e-01
1.251443812572224701e+00,-7.484760879420377933e-01,5.961582435113097628e-02,1.944679593176868448e-01,-8.377825969040355591e-01
1.206946440073520144e+00,-1.005179909405695904e+00,4.384641577526348505e-02,2.002883753614534690e-01,-8.589749734106030266e-01
1.161824043276683094e+00,-1.264369437418012110e+00,2.849924084511040040e-02,2.050267001036928660e-01,-8.782652018109770031e-01
1.116196227429974819e+00,-1.524918112837635897e+00,1.366511040881822174e-02,2.085976282633686674e-01,-8.954848220659702429e-01
1.070169051058022625e+00,-1.785669029185059653e+00,-5.731474529240832005e-04,2.109220542173246837e-01,-9.104717946888115643e-01
1.023834188331538275e+00,-2.045444085930499867e+00,-1.414127995258536268e-02,2.119277526279031709e-01,-9.230719540386057576e-01
9.772687801188462142e-01,-2.303053500525538588e+00,-2.697407275799120971e-02,2.115499551012277879e-01,-9.331404365111242161e-01
9.305350754994630158e-01,-2.557305661807076191e+00,-3.901575695076403560e-02,2.097319395430428113e-01,-9.405433661966503545e-01
8.836806221218028723e-01,-2.807017020177048572e+00,-5.022022031276549697e-02,2.064255401728520289e-01,-9.451592184327447521e-01
8.367384192110706165e-01,-3.051021779158356040e+00,-6.055113254591687477e-02,2.015916097918593886e-01,-9.468801374829968198e-01
7.897273918718769048e-01,-3.288181545780581860e+00,-6.998195797805527307e-02,1.952004300400080883e-01,-9.456133301981274331e-01
7.426531245371176260e-01,-3.517394975205422103e+00,-7.849584762429988316e-02,1.872320746829227445e-01,-9.412821286757035999e-01
6.955087121951583073e-01,-3.737607026549876199e+00,-8.608539565855670428e-02,1.776767147729002017e-01,-9.338269718562351995e-01
6.482758390556132566e-01,-3.947817577689390234e+00,-9.275231215042330224e-02,1.665348468527949877e-01,-9.232064241553039619e-01
6.009258383583884200e-01,-4.147089759013753429e+00,-9.850699446452784724e-02,1.538174839502540470e-01,-9.093979694934105629e-01
5.534211543867912919e-01,-4.334557319585180757e+00,-1.033679888096620675e-01,1.395462571521345063e-01,-8.923984477276867278e-01
5.057166960967440783e-01,-4.509432088092688140e+00,-1.073614051748092435e-01,1.237534909850726561e-01,-8.722244947144246474e-01
4.577613592651417762e-01,-4.671009652910945498e+00,-1.105202036802559601e-01,1.064821453884465668e-01,-8.489130227311475485e-01
4.094995309469113831e-01,-4.818675011768119631e+00,-1.128834416669303037e-01,8.778577343228963215e-02,-8.225209035688061388e-01
3.608727986921699271e-01,-4.951907034263734353e+00,-1.144954965687110249e-01,6.772835912761687727e-02,-7.931252164540324445e-01
3.118215451673829186e-01,-5.070281863145081225e+00,-1.154052274880300460e-01,4.638409287624610522e-02,-7.608229526964033207e-01
2.622864212011972729e-01,-5.173475554258041065e+00,-1.156650802102005687e-01,2.383709020565463396e-02,-7.257302186192845506e-01
2.122100188148545452e-01,-5.261265805341972523e+00,-1.153302312504401461e-01,1.810161350659644786e-04,-6.879819890664768955e-01
1.615383593194577583e-01,-5.333532455118112026e+00,-1.144577074797786254e-01,-2.448131357712584819e-02,-6.477310685373049992e-01
1.102222122354049733e-01,-5.390257064094797990e+00,-1.131054891313443694e-01,-5.003845953262096163e-02,-6.051471273872711665e-01
5.821866541445824828e-02,-5.431521764644008599e+00,-1.113316653220721292e-01,-7.637090312562558325e-02,-5.604156219839017128e-01
5.492067412795564874e-03,-5.457506631593718183e+00,-1.091936245920486215e-01,-1.033516820742206854e-01,-5.137364586035675362e-01
-4.798475456585535315e-02,-5.468486932787065768e+00,-1.067472601983681935e-01,-1.308470780355573682e-01,-4.653226148258207129e-01
-1.022296896288274332e-01,-5.464828631601645448e+00,-1.040462456123414231e-01,-1.587174019324023022e-01,-4.153985525229888509e-01
-1.572504582450633126e-01,-5.446983802697897836e+00,-1.011413658180247838e-01,-1.868177895595860838e-01,-3.641985836899597206e-01
-2.130439913691792864e-01,-5.415484927991730757e+00,-9.807992680073249203e-02,-2.149990820248626477e-01,-3.119651086378664728e-01
-2.695961745785414032e-01,-5.370938641166203453e+00,-9.490522704117919373e-02,-2.431087529406971981e-01,-2.589468156376964481e-01
-3.268812944818494381e-01,-5.314018796042153880e+00,-9.165611540225407361e-02,-2.709918720033641648e-01,-2.053967803262250202e-01
-3.848623406067209762e-01,-5.245459070560348103e+00,-8.836663293682084364e-02,-2.984921357518701690e-01,-1.515705286454030465e-01
-4.434907014557213367e-01,-5.166045252046719050e+00,-8.506574384167173153e-02,-3.254528981885886352e-01,-9.772412317182363473e-02
-5.027065960296804858e-01,-5.076606861582176222e+00,-8.177715418805696357e-02,-3.517182378994700986e-01,-4.411227295166484513e-02
-5.624395568090456710e-01,-4.978009150527707760e+00,-7.851921734497895045e-02,-3.771340461257893795e-01,9.013722840412201689e-03
-6.226088204296379436e-01,-4.871144409584927892e+00,-7.530492751931509854e-02,-4.015491458374269018e-01,6.140781600997476108e-02
-6.831241163748023038e-01,-4.756923462637109523e+00,-7.214201109405440904e-02,-4.248163577048794104e-01,1.128309766109355239e-01
-7.438865041517901400e-01,-4.636267237257313489e+00,-6.903307488229064315e-02,-4.467936258163884844e-01,1.630530449525902648e-01
-8.047892981772621912e-01,-4.510098251539185199e+00,-6.597586028585517015e-02,-4.673450634550230243e-01,2.118543989865520616e-01
-8.657191341805616780e-01,-4.379332703501753521e+00,-6.296355144066499709e-02,-4.863420069526467882e-01,2.590274789592931226e-01
-9.265570835694978413e-01,-4.244872666201096045e+00,-5.998515712334496347e-02,-5.036640099637608170e-01,3.043783156162829240e-01
-9.871797414492792244e-01,-4.107598667352204913e+00,-5.702594412653091277e-02,-5.191998066059577699e-01,3.477278082377301960e-01
-1.047460518066468005e+00,-3.968362774457600661e+00,-5.406793458138973302e-02,-5.328482088806030248e-01,3.889128847252719678e-01
-1.107271013550512828e+00,-3.827982162103340080e+00,-5.109043708612600460e-02,-5.445189295230296045e-01,4.277875651557905834e-01
-1.166482028433768248e+00,-3.687233234668959803e+00,-4.807059064418432032e-02,-5.541333494701116136e-01,4.642238550815724896e-01
-1.224965069108264082e+00,-3.546846547624588286e+00,-4.498397730277552825e-02,-5.616251398332100520e-01,4.981123447648321267e-01
-1.282593500644538809e+00,-3.407502092179287345e+00,-4.180519650185172270e-02,-5.669408730971692290e-01,5.293627437440217021e-01
-1.339243667940110294e+00,-3.269825678416501624e+00,-3.850848687177274576e-02,-5.700404631936456523e-01,5.579043079290929574e-01
-1.394796106723507956e+00,-3.134385499817041953e+00,-3.506832896104477432e-02,-5.708975327975852609e-01,5.836858114418335131e-01
-1.449136560765664106e+00,-3.001689663731772484e+00,-3.146001940146006537e-02,-5.694996720364986498e-01,6.066756650268407824e-01
-1.502157063843641671e+00,-2.872184781988192714e+00,-2.766023889150275028e-02,-5.658485371307602207e-01,6.268617253991698446e-01
-1.553756659376885674e+00,-2.746254680347437471e+00,-2.364759504510528104e-02,-5.599598801744928300e-01,6.442507373660398828e-01
-1.603842404583589287e+00,-2.624220173912051646e+00,-1.940310108077799092e-02,-5.518634269490327870e-01,6.588679966030616120e-01
-1.652330017280277952e+00,-2.506339502438908351e+00,-1.491062792578135877e-02,-5.416026323632859851e-01,6.707565069630343491e-01
-1.699144223501269035e+00,-2.392809149843059480e+00,-1.015730958807073599e-02,-5.292343215594118577e-01,6.799761433117310627e-01
-1.744219539063274205e+00,-2.283765428960793376e+00,-5.133874799017832009e-03,-5.148282089981259801e-01,6.866026856377753784e-01
-1.787500346748364999e+00,-2.179286913533612591e+00,1.650749537385961814e-04,-4.984663174396691265e-01,6.907266516510472965e-01
-1.828941236911717949e+00,-2.079396660992243184e+00,5.740841121203540259e-03,-4.802422614410684076e-01,6.924520847295873027e-01
-1.868507042013910713e+00,-1.984065687725145688e+00,1.159047497856589490e-02,-4.602604218332805863e-01,6.918952042942692060e-01
-1.906172755787424844e+00,-1.893216251546032014e+00,1.770670975622915672e-02,-4.386350530623692734e-01,6.891829606558546040e-01
-1.941923657515035595e+00,-1.806725816620597502e+00,2.407793604156015579e-02,-4.154892815758134406e-01,6.844515537294120211e-01
-1.975754874872833300e+00,-1.724431159922444889e+00,3.068824969206554454e-02,-3.909540419597156147e-01,6.778448709700052310e-01
-2.007671238698693461e+00,-1.646132744109380708e+00,3.751757066991289608e-02,-3.651669208041974368e-01,6.695129033542344121e-01
-2.037686497578343747e+00,-1.571599206118501790e+00,4.454182693688549244e-02,-3.382709566176506089e-01,6.596101198930572895e-01
-2.065823304419769357e+00,-1.500571966510994448e+00,5.173317585787457623e-02,-3.104134282251089783e-01,6.482938642275980490e-01
-2.092112411186445087e+00,-1.432770058268701519e+00,5.906030435163047571e-02,-2.817445792423695639e-01,6.357227497621902312e-01
-2.116591916454940936e+00,-1.367894559813093158e+00,6.648875366040674084e-02,-2.524163240962527532e-01,6.220550755965204015e-01
-2.139306922907222130e+00,-1.305633318469799686e+00,7.398129624402205451e-02,-2.225809747811587080e-01,6.074473116155636454e-01
-2.160308670045111956e+00,-1.245665493570624616e+00,8.149836155299521046e-02,-1.923899829318857224e-01,5.920525998591734673e-01
-2.179653781765553688e+00,-1.187665634951561300e+00,8.899845975073167326e-02,-1.619926868091583760e-01,5.760193916780149692e-01
-2.197403467651163567e+00,-1.131308096763429250e+00,9.643864916096385465e-02,-1.315351237061012646e-01,5.594900796687179989e-01
-2.213622717583895394e+00,-1.076270700501281263e+00,1.037750117602277145e-01,-1.011588758309660135e-01,5.425998068599826585e-01
-2.228379536168887842e+00,-1.022238515350568422e+00,1.109631334039890838e-01,-7.100000762839193957e-02,5.254753438552810518e-01
-2.241744371357885068e+00,-9.689071146364738318e-01,1.179585848662264014e-01,-4.118806323099099415e-02,5.082341010515009083e-01
-2.253789195777876841e+00,-9.159853897816248036e-01,1.247174000381751774e-01,-1.184515562122208203e-02,4.909832243574234201e-01
-2.264586579814842793e+00,-8.631984722397786358e-01,1.311965340706127137e-01,1.691482987130397964e-02,4.738188895463955053e-01
-2.274209170685508763e+00,-8.102900311758499674e-01,1.373542771040474619e-01,4.498696115709213683e-02,4.568256760116435888e-01
-2.282728846237751963e+00,-7.570241872174138242e-01,1.431506962687849882e-01,7.227578526530054059e-02,4.400761145946299191e-01
-2.290216115180172984e+00,-7.031871207591966488e-01,1.485479832388063859e-01,9.869582565832218934e-02,4.236303443872425634e-01
-2.296739371100592120e+00,-6.485883705464172699e-01,1.535108026792090241e-01,1.241719082841584998e-01,4.075359515365691854e-01
-2.302364247753891036e+00,-5.930617963749968968e-01,1.580065920508121613e-01,1.486393616654899386e-01,3.918279257995581077e-01
-2.307153127339620635e+00,-5.364663142399419549e-01,1.620058032621705391e-01,1.720441145459622734e-01,3.765287874859181150e-01
-2.311164276508754334e+00,-4.786859373928126771e-01,1.654821179829964184e-01,1.943426194194735612e-01,3.616488154219387741e-01
-2.314451687395174151e+00,-4.196300546005529708e-01,1.684126064793415867e-01,2.155016837549240116e-01,3.471864329067506083e-01
-2.317064153593365816e+00,-3.592329473840230603e-01,1.707778134530007763e-01,2.354982039187988041e-01,3.331286960425033361e-01
-2.319045110417243816e+00,-2.974533080834971255e-01,1.725618284627660759e-01,2.543187018863283799e-01,3.194519618324143662e-01
-2.320432045873919602e+00,-2.342736410180264461e-01,1.737522998354718573e-01,2.719588577651512740e-01,3.061225939771563542e-01
-2.321256117553008647e+00,-1.696991506903611224e-01,1.743403763251197003e-01,2.884228372830781595e-01,2.930978225819905747e-01
-2.321541804787422336e+00,-1.037565210121842441e-01,1.743206334470170371e-01,3.037226388853684345e-01,2.803266802434509208e-01
-2.321306440576248686e+00,-3.649292625748556257e-02,1.736909506611125920e-01,3.178772818808628942e-01,2.677510308025394248e-01
-2.320560028132456765e+00,3.202560484307657995e-02,1.724523599280311792e-01,3.309119353791415419e-01,2.553066239229777601e-01
-2.319305026576946815e+00,1.017155711908508675e-01,1.706088218911177012e-01,3.428570282438099248e-01,2.429242820901192368e-01
-2.317535848223144956e+00,1.724776591661485448e-01,1.681670221327744019e-01,3.537473095874446027e-01,2.305310633972897372e-01
-2.315238868318548526e+00,2.441982934347453060e-01,1.651361222348013968e-01,3.636208651836473349e-01,2.180515002228960719e-01
-2.312392167359081707e+00,3.167513895981280414e-01,1.615274846964687705e-01,3.725181300390366657e-01,2.054088263780051438e-01
-2.308965708331824018e+00,3.899999545273076240e-01,1.573543901525419342e-01,3.804808985306290525e-01,1.925262481772850587e-01
-2.304920909130516726e+00,4.637976496602339016e-01,1.526317652195685881e-01,3.875513686099220090e-01,1.793281499946006441e-01
-2.300210922146022963e+00,5.379905331656261724e-01,1.473758693781523632e-01,3.937711998225190135e-01,1.657413055165247173e-01
-2.294780615878647900e+00,6.124184617854970814e-01,1.416040337446833608e-01,3.991806075601745940e-01,1.516960834928807178e-01
-2.288566633014000207e+00,6.869167152340134308e-01,1.353343768745471076e-01,4.038175270899838631e-01,1.371275246205471698e-01
-2.281497696853427293e+00,7.613174598126564163e-01,1.285855157786848779e-01,4.077168585197086248e-01,1.219764581974454032e-01
-2.273494763117456685e+00,8.354509165710968244e-01,1.213763494527510811e-01,4.109097706087130875e-01,1.061904367230593615e-01
-2.264471581110056420e+00,9.091467356834334046e-01,1.137258185122471260e-01,4.134230671318960271e-01,8.972468058832579196e-02
