5.421526932652775965e-01,0.000000000000000000e+00
5.534531203378604269e-01,5.000000000000000000e+00
5.664473183680568402e-01,1.000000000000000000e+01
5.809785780596994353e-01,1.500000000000000000e+01
5.968459413497319010e-01,2.000000000000000000e+01
6.137845965244445035e-01,2.500000000000000000e+01
6.314526121547116011e-01,3.000000000000000000e+01
6.484018784970185800e-01,3.500000000000000000e+01
6.635223175614195501e-01,4.000000000000000000e+01
6.763063325016382965e-01,4.500000000000000000e+01
6.862095730997708198e-01,5.000000000000000000e+01
6.926880870341135532e-01,5.500000000000000000e+01
6.952715887123136485e-01,6.000000000000000000e+01
6.936574706243152644e-01,6.500000000000000000e+01
6.878013172489878535e-01,7.000000000000000000e+01
6.799668671495942007e-01,7.500000000000000000e+01
6.805433025799617619e-01,8.000000000000000000e+01
6.899433169783391051e-01,8.500000000000000000e+01
7.157080261048317515e-01,9.000000000000000000e+01
7.742581201451129713e-01,9.500000000000000000e+01
9.077569426662068786e-01,1.000000000000000000e+02
1.006112520693414059e+00,1.050000000000000000e+02
1.007401998447367886e+00,1.100000000000000000e+02
1.003391511756474230e+00,1.150000000000000000e+02
9.930998610328053422e-01,1.200000000000000000e+02
9.768048578093948553e-01,1.250000000000000000e+02
9.472342304044563122e-01,1.300000000000000000e+02
9.117280700783899627e-01,1.350000000000000000e+02
8.764286766957749553e-01,1.400000000000000000e+02
8.371561157521457686e-01,1.450000000000000000e+02
7.981001935718842200e-01,1.500000000000000000e+02
7.594199544620566789e-01,1.550000000000000000e+02
7.215650459587613641e-01,1.600000000000000000e+02
6.849003761126299938e-01,1.650000000000000000e+02
6.500806829406239329e-01,1.700000000000000000e+02
6.175084427659880415e-01,1.750000000000000000e+02
5.876654467673138038e-01,1.800000000000000000e+02
5.608283949732134621e-01,1.850000000000000000e+02
5.371155284499170568e-01,1.900000000000000000e+02
5.165715086419043756e-01,1.950000000000000000e+02
4.986679149052624660e-01,2.000000000000000000e+02
4.837169773649652171e-01,2.050000000000000000e+02
4.717577041275947680e-01,2.100000000000000000e+02
4.626186843599862653e-01,2.150000000000000000e+02
4.557452831947377270e-01,2.200000000000000000e+02
4.509415826681596462e-01,2.250000000000000000e+02
4.479390347208676570e-01,2.300000000000000000e+02
4.457927381749927087e-01,2.350000000000000000e+02
4.407813375936014411e-01,2.400000000000000000e+02
4.331351684057145879e-01,2.450000000000000000e+02
4.228363626345946757e-01,2.500000000000000000e+02
4.095811260593213432e-01,2.550000000000000000e+02
3.931788046185754060e-01,2.600000000000000000e+02
3.736205569165509388e-01,2.650000000000000000e+02
3.511590884758186148e-01,2.700000000000000000e+02
3.263579607610813671e-01,2.750000000000000000e+02
3.001007529638888838e-01,2.800000000000000000e+02
2.735555794563910847e-01,2.850000000000000000e+02
2.480959078996802514e-01,2.900000000000000000e+02
2.251845112815128724e-01,2.950000000000000000e+02
2.062501074016662717e-01,3.000000000000000000e+02
1.925991814927063839e-01,3.050000000000000000e+02
1.850265042577096952e-01,3.100000000000000000e+02
1.840277307156556741e-01,3.150000000000000000e+02
2.064296489421451053e-01,3.200000000000000000e+02
3.869935932884476237e-01,3.250000000000000000e+02
4.899817250535538071e-01,3.300000000000000000e+02
4.837395515331398554e-01,3.350000000000000000e+02
4.718206100037087847e-01,3.400000000000000000e+02
4.557994424884337370e-01,3.450000000000000000e+02
4.374811751391435299e-01,3.500000000000000000e+02
4.186843828455734662e-01,3.550000000000000000e+02
4.010220866950133800e-01,3.600000000000000000e+02
3.857209879450579915e-01,3.650000000000000000e+02
3.735099063198499270e-01,3.700000000000000000e+02
3.645925626630824312e-01,3.750000000000000000e+02
3.587019361806875750e-01,3.800000000000000000e+02
3.552181005776028355e-01,3.850000000000000000e+02
3.533219968917519216e-01,3.900000000000000000e+02
3.521550263979192907e-01,3.950000000000000000e+02
3.510257262466402461e-01,4.000000000000000000e+02
3.255778193304159074e-01,4.050000000000000000e+02
3.003302325463905742e-01,4.100000000000000000e+02
2.807135883922572961e-01,4.150000000000000000e+02
2.629174679001596293e-01,4.200000000000000000e+02
2.499292065770266913e-01,4.250000000000000000e+02
2.399866138924342251e-01,4.300000000000000000e+02
2.298387584588931776e-01,4.350000000000000000e+02
2.190328389508060525e-01,4.400000000000000000e+02
2.075008730245621047e-01,4.450000000000000000e+02
1.952905015965697155e-01,4.500000000000000000e+02
1.826264762463186975e-01,4.550000000000000000e+02
1.612766230747897656e-01,4.600000000000000000e+02
1.388688805884469024e-01,4.650000000000000000e+02
1.182109407829010500e-01,4.700000000000000000e+02
1.014617393021269715e-01,4.750000000000000000e+02
8.968150433519568587e-02,4.800000000000000000e+02
7.985480362984265224e-02,4.850000000000000000e+02
7.143170412486322951e-02,4.900000000000000000e+02
6.493704343158022974e-02,4.950000000000000000e+02
6.072211430867491960e-02,5.000000000000000000e+02
5.867840252444236210e-02,5.050000000000000000e+02
5.819609504257176186e-02,5.100000000000000000e+02
5.762970534736048395e-02,5.150000000000000000e+02
5.695407247059768030e-02,5.200000000000000000e+02
5.672211606371570236e-02,5.250000000000000000e+02
5.687354394090679555e-02,5.300000000000000000e+02
5.706225268332507095e-02,5.350000000000000000e+02
5.706109879031974474e-02,5.400000000000000000e+02
5.691292509744156486e-02,5.450000000000000000e+02
5.700126069812216922e-02,5.500000000000000000e+02
5.746180647742206438e-02,5.550000000000000000e+02
5.871862029915043274e-02,5.600000000000000000e+02
6.131472501737624675e-02,5.650000000000000000e+02
6.643238070203102974e-02,5.700000000000000000e+02
7.482803297938411813e-02,5.750000000000000000e+02
8.608883582994299177e-02,5.800000000000000000e+02
