1.687322323120248740e-02,9.182619617618767438e-02,1.046018329648109452e-02,1.841700625437172611e-01,3.476196017549076922e-01
-1.851370556686435936e-02,1.060208376779641637e-01,-1.026327619362455389e-02,1.506944369416531870e-01,3.010860604781944727e-01
-5.337994204451852742e-02,1.205438165125004568e-01,-3.081849882573936897e-02,1.182241383466058060e-01,2.564954872183998758e-01
-8.751021015075435838e-02,1.353332720228997976e-01,-5.109789965634133763e-02,8.696493544422176369e-02,2.142115100680763162e-01
-1.206913547808814990e-01,1.503130680160585098e-01,-7.099461578850926879e-02,5.709908049893101106e-02,1.745380569851774366e-01
-1.527388536054666290e-01,1.654118268109417422e-01,-9.040322841852352354e-02,2.879765547508552487e-02,1.377627740727666583e-01
-1.834501562513959905e-01,1.805438951903078626e-01,-1.092342037678826483e-01,2.198713523438276373e-03,1.040973254444188811e-01
-2.126661917450199946e-01,1.956236199369152384e-01,-1.273936757784800700e-01,-2.257984577824044548e-02,7.373709335881881155e-02
-2.402384938442659879e-01,2.105605893214531066e-01,-1.447805579262012310e-01,-4.544603794836128696e-02,4.679116624373200195e-02
-2.660079915754843261e-01,2.252548745904728034e-01,-1.613370864829805074e-01,-6.633273536256099889e-02,2.334095337361031391e-02
-2.898792423544854224e-01,2.396113055025947125e-01,-1.769693953907114925e-01,-8.521054249431858629e-02,3.401596873501811901e-03
-3.117461988655026439e-01,2.535251947923011229e-01,-1.916197209213286734e-01,-1.020600582961302405e-01,-1.306364597579611798e-02
-3.315346279875000524e-01,2.668918551940745454e-01,-2.052375198127747158e-01,-1.168989200839085502e-01,-2.614448819472947952e-02
-3.491809013310174237e-01,2.796113579544663441e-01,-2.177578078709758724e-01,-1.297682815947829027e-01,-3.598035673400960116e-02
-3.646532047013250621e-01,2.915742572958898160e-01,-2.291444827658912498e-01,-1.407386920924035001e-01,-4.276066383886126254e-02
-3.779409333668463655e-01,3.026853829769651782e-01,-2.393614421674798431e-01,-1.498983381563331885e-01,-4.671878276271327485e-02
-3.890440873275810563e-01,3.128448062442440447e-01,-2.483798042117089933e-01,-1.573589227873516960e-01,-4.812770593922770929e-02
-3.979944807782593297e-01,3.219525983442776407e-01,-2.561923484325704381e-01,-1.632556654074553970e-01,-4.729733133981818549e-02
-4.048345326451877058e-01,3.299183475477552308e-01,-2.627774134320394750e-01,-1.677355436492490026e-01,-4.456740700319738319e-02
-4.096384760494025112e-01,3.366659176615732774e-01,-2.681349992101163537e-01,-1.709572933559456720e-01,-4.030264647890983293e-02
-4.124699393803634706e-01,3.421144139805588624e-01,-2.722723262328092253e-01,-1.731031667919754602e-01,-3.488513062838320689e-02
-4.134455746854137637e-01,3.461924588236773848e-01,-2.751966149661260186e-01,-1.743554162217681169e-01,-2.871050852545377341e-02
