-2.673682916165450729e-01,-2.299409120040485088e-01,-5.428652432767359093e-01,-3.719233055684582068e-01,-7.147529241614897222e-01
-1.561891732573892633e-01,-1.914365188330627299e-01,-5.154387580627043386e-01,-5.221930051933514338e-01,-1.113614080525837657e+00
-4.655521357697015028e-02,-1.534612398202961081e-01,-4.881256794251834230e-01,-6.689334021576908151e-01,-1.504513552831470369e+00
6.128208652074691037e-02,-1.159798006885342236e-01,-4.608842259938797925e-01,-8.113808028185413024e-01,-1.885972623262656356e+00
1.670916605802438559e-01,-7.894180961318465750e-02,-4.336726163985001326e-01,-9.486232235052127759e-01,-2.256320424230998878e+00
2.706707359976985305e-01,-4.228024546753966773e-02,-4.064311629671966686e-01,-1.080156478123341035e+00,-2.614303805045197215e+00
3.718605528274829819e-01,-5.905410803824940463e-03,-3.790942092609366765e-01,-1.205164971520277017e+00,-2.958586071634535575e+00
4.705275012143657065e-01,3.028448586363599940e-02,-3.515960988406878762e-01,-1.323203833612757840e+00,-3.288081160066554709e+00
5.665694089161107394e-01,6.640333005842177783e-02,-3.238532689658632502e-01,-1.433754049303642475e+00,-3.601786549788216441e+00
6.599234007067265040e-01,1.025846601157020116e-01,-2.958000631974305739e-01,-1.536444893523545518e+00,-3.898950350384741803e+00
7.505423201667199562e-01,1.389574791064330517e-01,-2.673529187948028851e-01,-1.630979786216957939e+00,-4.178987758200189084e+00
8.384261672960908740e-01,1.756729625043918497e-01,-2.384342417845781437e-01,-1.717062147328371147e+00,-4.441230426199200387e+00
9.236220985143329676e-01,2.128822857833552185e-01,-2.089545006589847709e-01,-1.794617831843907885e+00,-4.685427724243519165e+00
1.006067238595454327e+00,2.507416635995594056e-01,-1.788420702118053707e-01,-1.863572694749691117e+00,-4.911496108953723905e+00
1.085997369636922727e+00,2.893972322443223444e-01,-1.480193564696380415e-01,-1.924075026073475581e+00,-5.119435580329814606e+00
1.163333897606249501e+00,3.290001671914205561e-01,-1.164147342262654705e-01,-1.976198970829136758e+00,-5.309413225130627190e+00
1.238312604600901423e+00,3.696966047321720295e-01,-8.396254704265512792e-02,-2.020092819044431387e+00,-5.481763216873845934e+00
1.310933490620878716e+00,4.116226027929759668e-01,-5.059713847977456713e-02,-2.056201440802620795e+00,-5.636819729077148899e+00
1.381432337763649265e+00,4.548940625703943863e-01,-1.627314590701945535e-02,-2.084821416159214458e+00,-5.775418195534735233e+00
1.449809146029212403e+00,4.996218460785307736e-01,1.905718081308837089e-02,-2.106323470183599778e+00,-5.898143419902543982e+00
1.516299697515035572e+00,5.458865802367327547e-01,5.542786365350212130e-02,-2.121226617972913342e+00,-6.005830835974772519e+00
1.580982586253609101e+00,5.937588135994293914e-01,9.286218080624240867e-02,-2.130049874624298401e+00,-6.099482964304461241e+00
1.643936406277420659e+00,6.433443689982647484e-01,1.313846042167667871e-01,-2.133386400248772130e+00,-6.180018782065229033e+00
1.705318345651448908e+00,6.945424627840540710e-01,1.709814057205503168e-01,-2.131755209943474672e+00,-6.248607896568953102e+00
1.765206998408183070e+00,7.474538786059821138e-01,2.116585540847776836e-01,-2.125897753847175942e+00,-6.306252828368672070e+00
1.823680958580112810e+00,8.019778328148639002e-01,2.533862054735251945e-01,-2.116258902043142154e+00,-6.354123184776265809e+00
1.880897414232217235e+00,8.581143254106997631e-01,2.961345160508688235e-01,-2.103580104670143669e+00,-6.393472116483031265e+00
1.936777771332004461e+00,9.157121809197128481e-01,3.398557356793304729e-01,-2.088380376825320184e+00,-6.425302144042004393e+00
1.991322029879476707e+00,9.746706156927184006e-01,3.844961454542469848e-01,-2.071327023633567244e+00,-6.450866418144489245e+00
2.044608783907122085e+00,1.034838454255939455e+00,4.299781514022164575e-01,-2.052864915178147509e+00,-6.471083915964102040e+00
2.096559439382451817e+00,1.096064521135598602e+00,4.762301283170217725e-01,-2.033661356583956525e+00,-6.486957158053879624e+00
2.147095402272977793e+00,1.158096857208735120e+00,5.231506071565218408e-01,-2.014087072920379029e+00,-6.499572208346281244e+00
2.196216672578698237e+00,1.220683503352387067e+00,5.706321501113903460e-01,-1.994586934270679679e+00,-6.509680957256088973e+00
2.243766062234636482e+00,1.283572500443592723e+00,6.185494130707470672e-01,-1.975457520690364843e+00,-6.517951751818656270e+00
2.289664977208301089e+00,1.346511889359391034e+00,6.668367395955601129e-01,-1.957217847276577105e+00,-6.525052939069345470e+00
2.333599041369737392e+00,1.409098535503042759e+00,7.152434414640683746e-01,-1.939942059043192835e+00,-6.531569322664097399e+00
2.375568254718945393e+00,1.471130871576179500e+00,7.637695186762724076e-01,-1.923852591031843584e+00,-6.537751532741168603e+00
2.415336835158456985e+00,1.532155371157469359e+00,8.121165328729329502e-01,-1.909097733270284314e+00,-6.544017286197660432e+00
2.452590406558315284e+00,1.591869683299359739e+00,8.602247963822026167e-01,-1.895751630772390062e+00,-6.550283039654152262e+00
2.487250374886032400e+00,1.649921065229703609e+00,9.078555585166904196e-01,-1.883740138524285568e+00,-6.556548793110641427e+00
2.519080958044139784e+00,1.705855990527169963e+00,9.548894439327010319e-01,-1.873063256525970832e+00,-6.562814546567132368e+00
2.547767779902680108e+00,1.759372108244205535e+00,1.001087701942843244e+00,-1.863572694749691117e+00,-6.568662583126525512e+00
2.573153652396675817e+00,1.810066283784071972e+00,1.046330957203422063e+00,-1.855046018153814869e+00,-6.573675185891716843e+00
2.594924199396172249e+00,1.857636166199215122e+00,1.090380459027046278e+00,-1.847334936710587128e+00,-6.577351094586192382e+00
2.612922232836187852e+00,1.901628229068303977e+00,1.133116832070020008e+00,-1.840068725350623158e+00,-6.579105505554010414e+00
2.626990564651746407e+00,1.941790513268376372e+00,1.174241637973105545e+00,-1.833024949032290296e+00,-6.578186528380391529e+00
2.636814818712890141e+00,1.977770276027287499e+00,1.213635501392606342e+00,-1.825758737672326326e+00,-6.573758729271137469e+00
2.642316400987131164e+00,2.009265166397482982e+00,1.251059671641132853e+00,-1.817973511215221549e+00,-6.564986674432049973e+00
2.643259529377000927e+00,2.036023225256000213e+00,1.286335085703140590e+00,-1.809298544591590785e+00,-6.551034930068929896e+00
2.639644203882499429e+00,2.057742101655287037e+00,1.319342368234934781e+00,-1.799363112732047743e+00,-6.530817432249318877e+00
2.631234642406159896e+00,2.074270620121565045e+00,1.349783080877276609e+00,-1.787648200539452503e+00,-6.503415203799597144e+00
2.618030844947982327e+00,2.085457605181058938e+00,1.377537848286470634e+00,-1.773857227958295590e+00,-6.467992810925565550e+00
2.600032811507966279e+00,2.091101489535398095e+00,1.402427607446973923e+00,-1.757619469919191602e+00,-6.423464189694768400e+00
2.577161948053622975e+00,2.091101489535398095e+00,1.424273295343242429e+00,-1.738490056338878098e+00,-6.368993906313004771e+00
2.549575442649930412e+00,2.085457605181058938e+00,1.442955536631581603e+00,-1.716320697189599231e+00,-6.303830070365496141e+00
2.517194701264399814e+00,2.074119444647788857e+00,1.458295268296448288e+00,-1.690666522388093007e+00,-6.226970161299202111e+00
2.480334100026986288e+00,2.057137399760179175e+00,1.470232802665994098e+00,-1.661305096892726985e+00,-6.137996462217029325e+00
2.438915044905202834e+00,2.034511470518231224e+00,1.478529389052828380e+00,-1.628013985661870500e+00,-6.036073539324770643e+00
2.393330506061494223e+00,2.006493616044905615e+00,1.483185027456950911e+00,-1.590644898667768814e+00,-5.920950762484172181e+00
2.343659077528348789e+00,1.973083836340202346e+00,1.484080342534667141e+00,-1.549123690896544225e+00,-5.792126871418711076e+00
2.290293729468214412e+00,1.934634874176268449e+00,1.481155646614128685e+00,-1.503302072320443106e+00,-5.649351235990131670e+00
2.233391649946068203e+00,1.891297905026879667e+00,1.474410939695335099e+00,-1.453254187953342491e+00,-5.492707399577851035e+00
2.173267215091866156e+00,1.843375279839590375e+00,1.463786534106439108e+00,-1.398905892781364901e+00,-5.322111818802450323e+00
2.110391989100543597e+00,1.791169349561955393e+00,1.449282429847441378e+00,-1.340405476832265075e+00,-5.137815123802185191e+00
2.045001754069568189e+00,1.735032856966119086e+00,1.431018002262036015e+00,-1.277975375147673898e+00,-4.940235031474164096e+00
1.977568074193874814e+00,1.675419328473413572e+00,1.408933563678376411e+00,-1.211615587727592480e+00,-4.729789258715479505e+00
1.908405325603419911e+00,1.612631115031392115e+00,1.383208177112004833e+00,-1.141770984655283039e+00,-4.507229695940909941e+00
1.837985072493138805e+00,1.547121743061386168e+00,1.353841842562922393e+00,-1.068589855958500312e+00,-4.273141146806397117e+00
