-7.833951410621638189e-02,-3.942973894532049606e+00,8.272824416379115364e-02,-1.931821248505551786e-02,1.016150316163870304e+00
-8.468838187715892196e-02,-4.040302028230848386e+00,7.415229738945146309e-02,-2.870340633475401346e-02,1.056166137559235940e+00
-9.139511667974133113e-02,-4.134609980588082045e+00,6.489954245570783709e-02,-3.876021179260435295e-02,1.094050340772569463e+00
-9.842859992355940113e-02,-4.225822220391564521e+00,5.498072195112023441e-02,-4.947270563569446805e-02,1.129761816621948745e+00
-1.057534098329969696e-01,-4.313876340292271294e+00,4.441094213026352405e-02,-6.081987366150497232e-02,1.163271603819056699e+00
-1.133299970420665465e-01,-4.398721457336034035e+00,3.320968245650340184e-02,-7.277567902491287322e-02,1.194562745451372532e+00
-1.211148937631045530e-01,-4.480318380953629998e+00,2.140077384823557000e-02,-8.530923464880607598e-02,1.223630172454200027e+00
-1.290610026208051375e-01,-4.558638315795422891e+00,9.012420937138840640e-03,-9.838484995912716302e-02,1.250479665611738289e+00
-1.371178804289787112e-01,-4.633662715144969191e+00,-3.922987864035025127e-03,-1.119622290549557725e-01,1.275127030256339111e+00
-1.452319880339126013e-01,-4.705382585263612860e+00,-1.736892117098743499e-02,-1.259966607306200748e-01,1.297597486734430428e+00
-1.533470831195774819e-01,-4.773797286838092013e+00,-3.128491411200617217e-02,-1.404392833339027091e-01,1.317925011768392718e+00
-1.614045561910192883e-01,-4.838913944969272407e+00,-4.562672177700795306e-02,-1.552373821656704844e-01,1.336151084986304305e+00
-1.693438043334467846e-01,-4.900746530442726012e+00,-6.034657200265750032e-02,-1.703346822876291022e-01,1.352324108224996380e+00
-1.771026592862032234e-01,-4.959314959314827576e+00,-7.539338798858746804e-02,-1.856716940082563383e-01,1.366498146883261544e+00
-1.846177914809483123e-01,-5.014643710779721708e+00,-9.071309778181826933e-02,-2.011860889904238392e-01,1.378732298757428865e+00
-1.918251513330558600e-01,-5.066761485011459065e+00,-1.062489170503039676e-01,-2.168130783540762885e-01,1.389089274511365213e+00
-1.986603774020388735e-01,-5.115700220018498889e+00,-1.219416928491362517e-01,-2.324858605224928432e-01,1.397634734527081424e+00
-2.050592792913553397e-01,-5.161493568673125587e+00,-1.377302376200646439e-01,-2.481360236277504461e-01,1.404436158064413132e+00
-2.109582778426052629e-01,-5.204176550222296527e+00,-1.535516944041641074e-01,-2.636940071402623653e-01,1.409562017012868651e+00
-2.162948519948411363e-01,-5.243784494569176502e+00,-1.693419524674535104e-01,-2.790895596618169217e-01,1.413081027879497853e+00
-2.210079926326928013e-01,-5.280352234227900787e+00,-1.850360015708625294e-01,-2.942521773097744320e-01,1.415061267559432734e+00
-2.250386490392719818e-01,-5.313913334704428948e+00,-2.005683635137078813e-01,-3.091115745360084044e-01,1.415569249745825875e+00
-2.283301556265764920e-01,-5.344499240169223064e+00,-2.158734784882234137e-01,-3.235981516171732575e-01,1.414669434538483150e+00
-2.308286726053584426e-01,-5.372138785267726035e+00,-2.308861186625431883e-01,-3.376434305429307781e-01,1.412423485104227439e+00
-2.324835756303025580e-01,-5.396857850397417167e+00,-2.455418002165830060e-01,-3.511805199296235691e-01,1.408889720705785553e+00
-2.332478681501512496e-01,-5.418678488678727589e+00,-2.597771847629110620e-01,-3.641445163441944799e-01,1.404122788722463211e+00
-2.330785630331062563e-01,-5.437618740625807412e+00,-2.735304750718202116e-01,-3.764729400748546562e-01,1.398173270409292845e+00
-2.319370262387236981e-01,-5.453692169988291205e+00,-2.870216011464805095e-01,-3.881061219337492152e-01,1.391087384445504727e+00
-2.297893105686390491e-01,-5.466907809143974895e+00,-2.996586668434605416e-01,-3.989623798235181762e-01,1.380919199619896620e+00
-2.265462720981110123e-01,-5.474981218059863153e+00,-3.114430848611299818e-01,-4.090008678097488137e-01,1.371639220012317528e+00
-2.223567320057083241e-01,-5.484703383429190282e+00,-3.223754337887194121e-01,-4.182083650219929338e-01,1.363212497470034368e+00
-2.216192557368551752e-01,-5.543145195352919608e+00,-3.460058631494027925e-01,-4.395387711169880252e-01,1.364787629948832848e+00
-2.191493629288585043e-01,-5.597292696918188426e+00,-3.687823477239163816e-01,-4.598931309612068752e-01,1.364035841131675308e+00
-2.148189791404518378e-01,-5.647269638779254031e+00,-3.905612684338615193e-01,-4.791220231081013137e-01,1.361173478823645144e+00
-2.085104606358644808e-01,-5.693182364983858434e+00,-4.112022800842817238e-01,-4.970812977736240867e-01,1.356400824259729410e+00
-2.001181683068282147e-01,-5.735117548981203406e+00,-4.305695912319407737e-01,-5.136334744141828335e-01,1.349900134124016660e+00
-1.895499405531965442e-01,-5.773140162444662771e+00,-4.485331881073952309e-01,-5.286490487366655167e-01,1.341834239571995546e+00
-1.767284129780390678e-01,-5.807292109612733455e+00,-4.649700453698343838e-01,-5.420077250007624414e-01,1.332345417467154292e+00
-1.615923260319772348e-01,-5.837590774815240025e+00,-4.797652502730431201e-01,-5.535995289688380172e-01,1.321554480966869782e+00
-1.440977817499840274e-01,-5.864028727977348865e+00,-4.928131014418291045e-01,-5.633258707720536496e-01,1.309560622240511396e+00
-1.242191777104036804e-01,-5.886573267153791811e+00,-5.040180633912479946e-01,-5.711004629459407456e-01,1.296441648291779547e+00
-1.019502303347324668e-01,-5.905166306737140935e+00,-5.132957074248948315e-01,-5.768501477718436243e-01,1.282254475004821037e+00
-7.730465503046542175e-02,-5.919725332169624821e+00,-5.205734729712833131e-01,-5.805155602741471910e-01,1.267035916844930110e+00
-5.031692695395179049e-02,-5.930144021508904295e+00,-5.257914012865200215e-01,-5.820516828961233013e-01,1.250804242191487115e+00
-2.104275767213914169e-02,-5.936293710190623685e+00,-5.289026798987815914e-01,-5.814282721532314513e-01,1.233560638137947585e+00
1.044065182673271051e-02,-5.938025062198788007e+00,-5.298741360040361004e-01,-5.786301270325664436e-01,1.215291306577806374e+00
4.403430812487372364e-02,-5.935170328548710295e+00,-5.286865521312628102e-01,-5.736572393929816327e-01,1.195969458369141147e+00
7.961757711694705808e-02,-5.927545431146242549e+00,-5.253348978423745264e-01,-5.665248059055838503e-01,1.175558139072419017e+00
1.170481805729282065e-01,-5.914952489527551371e+00,-5.198284109268197506e-01,-5.572630663484576807e-01,1.154012651539417567e+00
1.561627005666750001e-01,-5.897183312950209810e+00,-5.121905671915177871e-01,-5.459170531668053883e-01,1.131283487705336377e+00
1.967769245849347315e-01,-5.874021861024600000e+00,-5.024589256952488592e-01,-5.325461950864024407e-01,1.107319225644177507e+00
2.386867027897992544e-01,-5.845247815134783309e+00,-4.906848265247019114e-01,-5.172237812829542092e-01,1.082069229267601518e+00
2.816686913053833563e-01,-5.810639823811271754e+00,-4.769330264727372759e-01,-5.000363464663331037e-01,1.055486709525075062e+00
3.254813736367284105e-01,-5.769979015192829408e+00,-4.612811653388351196e-01,-4.810829254655132892e-01,1.027531697047728843e+00
3.698663103494249094e-01,-5.723052585891416300e+00,-4.438191715383720815e-01,-4.604742023090420133e-01,9.981736444811486475e-01
4.145495027880662930e-01,-5.669657043419420894e+00,-4.246485627579866251e-01,-4.383315976201149766e-01,9.673941539463205563e-01
