-5.185263417737647762e-01,3.717282429659275467e-01,-1.475830701371765030e-01,-7.992245527857908538e-01,1.939433474374956806e-02
-9.546753036203650122e-01,3.956688679998969227e-01,-1.954994618167724685e-01,-8.570866935468114400e-01,3.881727814549592887e-03
-1.382313409098032908e+00,4.185724980303123788e-01,-2.420394042765966480e-01,-9.131924119597911726e-01,-1.159890465914413527e-02
-1.799774406139228233e+00,4.401798843062855737e-01,-2.867839781888921191e-01,-9.670726634204239724e-01,-2.698860977499199440e-02
-2.205461885577444825e+00,4.602317780769279998e-01,-3.293342127653193230e-01,-1.018228464307107561e+00,-4.223143223585804767e-02
-2.598078764964897758e+00,4.784988439087612955e-01,-3.693210600266642052e-01,-1.066330485429584085e+00,-5.726841913940268480e-02
-2.976128410707987726e+00,4.947916307915211087e-01,-4.064053948028377161e-01,-1.110740027752202375e+00,-7.204461439022454006e-02
-3.338613067077648378e+00,5.089007455033356386e-01,-4.402680404631684197e-01,-1.151257497826321474e+00,-8.650306348945310808e-02
-3.684435202771907392e+00,5.206965636687607146e-01,-4.706396917255267764e-01,-1.187284115306018739e+00,-1.005908087451561905e-01
-4.012996164353327622e+00,5.300594320181556407e-01,-4.972610175774921926e-01,-1.218620286742652992e+00,-1.142498964567287278e-01
-4.323497747238651989e+00,5.368896394934864480e-01,-5.199425068946030848e-01,-1.244866825238941654e+00,-1.274293673357076440e-01
-4.615540849136256618e+00,5.411473016715392381e-01,-5.385245713615238738e-01,-1.265724340621924293e+00,-1.400792612953644378e-01
-4.888925918900328682e+00,5.427925341291005568e-01,-5.528875197417524312e-01,-1.280993239442959508e+00,-1.521496182489706084e-01
-5.143453405385052690e+00,5.418452790777773531e-01,-5.629515578776208562e-01,-1.290473928253406122e+00,-1.635804860924519044e-01
-5.379322859736244133e+00,5.383454209407830815e-01,-5.686967372297125900e-01,-1.293966813604622734e+00,-1.743219047390799359e-01
-5.596833608672623583e+00,5.323627574587413980e-01,-5.701330320677352459e-01,-1.291372098772290311e+00,-1.843339061194718131e-01
-5.796185203340000314e+00,5.239969996896869375e-01,-5.673202880099406098e-01,-1.282789580480728331e+00,-1.935565381295532850e-01
-5.978175848321630070e+00,5.133678009032598410e-01,-5.603682220231215316e-01,-1.267919868556975249e+00,-2.019498326999417115e-01
-6.143404197054951332e+00,5.006147565807081978e-01,-5.494264481529058664e-01,-1.247062353173992832e+00,-2.094538377265627582e-01
-6.292668454123217181e+00,4.859073755206892997e-01,-5.346645289843374727e-01,-1.220217034331780637e+00,-2.160285851400336743e-01
-6.426866599682588443e+00,4.694351087334684980e-01,-5.163018984510034937e-01,-1.187583505478980062e+00,-2.216341068709715700e-01
-6.546996389462129251e+00,4.513874072293099782e-01,-4.945978875653248008e-01,-1.149361360064232507e+00,-2.262104508153024440e-01
-6.654255130336719226e+00,4.319537220184784254e-01,-4.698317758791391019e-01,-1.105849988260498407e+00,-2.297176489036432401e-01
-6.749640578035425165e+00,4.113633885344524233e-01,-4.423127657534092760e-01,-1.057248983516419605e+00,-2.321257250839571518e-01
-6.834449815006031770e+00,3.898058577874962682e-01,-4.123600338188074255e-01,-1.003857736004956758e+00,-2.333847192695153450e-01
-6.909780372550511807e+00,3.675104652110883219e-01,-3.803326537848393807e-01,-9.462650463996016281e-01,-2.334546633909352908e-01
-6.976729781970837152e+00,3.446666618154932138e-01,-3.465797250913021377e-01,-8.847204065111552440e-01,-2.323155734135254613e-01
-7.036495350141889205e+00,3.214638986109755736e-01,-3.114802699871184744e-01,-8.197128202887874471e-01,-2.299174892505572998e-01
-7.090274383938541369e+00,2.981015977136036166e-01,-2.753833879120857198e-01,-7.517113323368054267e-01,-2.262504188846851949e-01
-7.138964863516960691e+00,2.747492679220349676e-01,-2.386880496545432384e-01,-6.811949669319468104e-01,-2.212843862638720627e-01
-7.183564544606208635e+00,2.515365336117140194e-01,-2.017333803845800244e-01,-6.086826670406783046e-01,-2.149994073534265138e-01
-7.224971407362446030e+00,2.286329035812985078e-01,-1.648984023511187724e-01,-5.346634366121706394e-01,-2.074054741706941041e-01
-7.263983656368925068e+00,2.061181466772156468e-01,-1.285122664545396698e-01,-4.596562186128896887e-01,-1.984925946983293610e-01
-7.301000393917270515e+00,1.841218872749097457e-01,-9.290412359522291774e-02,-3.841699763368707221e-01,-1.882707609536777571e-01
-7.336819824590739003e+00,1.626939809033977891e-01,-5.838417356110263412e-02,-3.086937137332836922e-01,-1.767499649540851259e-01
-7.371741275108046665e+00,1.418942541975002636e-01,-2.523269333098749137e-02,-2.337164347512991625e-01,-1.639601827515884958e-01
-7.405864521042102133e+00,1.217526204746272045e-01,6.292482223158027063e-03,-1.597071839952233507e-01,-1.499313903982251173e-01
-7.439389113538718235e+00,1.022890219463855610e-01,3.596443846546572287e-02,-8.708610567444557971e-02,-1.347235399980689918e-01
-7.472215277024989000e+00,8.348152218000778890e-02,6.358418871525116367e-02,-1.627234603111187353e-02,-1.183865916378487315e-01
-7.504243235928006683e+00,6.531915295911014385e-02,8.898765623580967565e-02,5.236285112030551747e-02,-1.010004814563298936e-01
-7.535073887956143857e+00,4.775704430757734403e-02,1.120371961051640358e-01,1.184761850481441253e-01,-8.264214798707444909e-02
-7.564208355244870674e+00,3.074135225407099992e-02,1.326440373229087200e-01,1.817872269570633137e-01,-6.341350980700848072e-02
-7.591147759929651073e+00,1.420826172144934105e-02,1.507473368438218275e-01,2.420145500844793907e-01,-4.342347990520012413e-02
-7.615193673000140606e+00,-1.913620407840000044e-03,1.662972233193610039e-01,2.989585609817512757e-01,-2.279396089326693117e-02
-7.635448114300179334e+00,-1.770226818117963050e-02,1.793036710192346950e-01,3.524496052175342120e-01,-1.661143967630826068e-03
-7.651112879246515064e+00,-3.323924524404137798e-02,1.898065770222768789e-01,4.023679267226437095e-01,1.982698909481839938e-02
-7.661289987682988745e+00,-4.860073084476325411e-02,1.978657869467384256e-01,4.486336881176229974e-01,4.151266434019212220e-02
-7.664881908307625835e+00,-6.386649382977245548e-02,2.035710692199959870e-01,4.911969910403122253e-01,6.322731643586836092e-02
-7.660890885391361316e+00,-7.910533482911247249e-02,2.070520893482596658e-01,5.300877745080073700e-01,8.479108906962455616e-02
