-4.338986564224068254e-01,-1.787434433640316289e+00,7.669910002391446824e-01,-2.969888101270727332e-01,-3.181376810614207629e-01
-4.395908781207750748e-01,-2.318123751973439450e+00,7.681064240612486271e-01,-2.575822405975756180e-01,-2.370863708370772038e-01
-4.436809185369103847e-01,-2.842032372515008287e+00,7.686143402659568746e-01,-2.190921029176015888e-01,-1.579350115519641273e-01
-4.460891661785276741e-01,-3.356567675521193728e+00,7.681761380501304082e-01,-1.817873499125542691e-01,-8.142866250109911941e-02
-4.467161066802711189e-01,-3.859535905824138524e+00,7.664432474693614328e-01,-1.459369344078373099e-01,-8.271200796837852032e-03
-4.454821285498555827e-01,-4.348444159824007116e+00,7.631069351443181548e-01,-1.117799255815871001e-01,6.088164180210722809e-02
-4.423076202949962066e-01,-4.821198398496937543e+00,7.578485085543992250e-01,-7.950857489788841492e-02,1.254262578455135890e-01
-4.371129704234085200e-01,-5.275704582819069621e+00,7.503990708853472968e-01,-4.932907952288392850e-02,1.848022115432438883e-01
-4.298285188793428135e-01,-5.710068106054523085e+00,7.405096436054428022e-01,-2.139583830078686452e-02,2.385379967459811956e-01
-4.203846056070498771e-01,-6.122394361467424773e+00,7.279611256067725078e-01,4.160856066318444763e-03,2.862158231948371823e-01
-4.087414248603875033e-01,-6.511087890753879392e+00,7.125543340639604040e-01,2.723780538320306685e-02,3.274875323407380745e-01
-3.948492194566775026e-01,-6.874852384041973963e+00,6.941598001405129281e-01,4.776587881252254697e-02,3.620745973444253196e-01
-3.786880865228486881e-01,-7.212291815315794885e+00,6.726480549999351854e-01,6.570403614536343695e-02,3.897979652378034121e-01
-3.602480746223652996e-01,-7.522409023135417705e+00,6.479693029358836176e-01,8.104530453069674900e-02,4.105283199883597023e-01
-3.395391351917632639e-01,-7.804505994492877186e+00,6.200737482420141111e-01,9.380960640003389861e-02,4.242258720476281275e-01
-3.165911225406491947e-01,-8.057685284092240607e+00,5.889713500595955553e-01,1.040497361968799606e-01,4.309204635769586234e-01
-2.914637452882368196e-01,-8.281647743501521219e+00,5.547119040949718416e-01,1.118493681335827467e-01,4.307016210603979434e-01
-2.642366149268107756e-01,-8.476193940432736440e+00,5.173651243370245290e-01,1.173081143676991817e-01,4.237583448531578867e-01
-2.350191972582630628e-01,-8.641224158741890093e+00,4.770405613397101230e-01,1.205554707040531054e-01,4.102995300846825621e-01
-2.039508123940921014e-01,-8.776838114572976579e+00,4.338876022220604090e-01,1.217607778104911748e-01,3.906335457555801249e-01
-1.711807318823320156e-01,-8.883534388645966118e+00,3.880655932443762279e-01,1.210834151391044777e-01,3.650986030278077221e-01
-1.369278873267662511e-01,-8.961911277824814448e+00,3.397836763733018128e-01,1.187325682207624050e-01,3.340727026117881748e-01
-1.013813560215713061e-01,-9.012367646685495615e+00,2.892509935754818406e-01,1.148975001548229458e-01,2.980034769277590256e-01
-6.480982675320859365e-02,-9.036100088955935306e+00,2.367165233826359627e-01,1.098172801194226417e-01,2.573485057830742218e-01
-2.747402715891113928e-02,-9.033906333788083387e+00,1.824093260439460795e-01,1.037010936454309251e-01,2.126051585335532179e-01
1.032849480890635392e-02,-9.007082691053843959e+00,1.266082575149383160e-01,9.679199439728652932e-02,1.642906993092483059e-01
4.828426889937223465e-02,-8.956825754481149815e+00,6.957225546860107412e-02,8.932207870209690759e-02,1.129223922402116942e-01
8.606489770681138851e-02,-8.884431833941906831e+00,1.158147054882533410e-02,8.152643125169641014e-02,5.905231731140316020e-02
1.233220809524775280e-01,-8.791496387740014740e+00,-4.709310901046524778e-02,7.363316388689013225e-02,3.216539214524822849e-03
1.597144843631992661e-01,-8.679515158035373545e+00,-1.061767105016648699e-01,6.586540784060554432e-02,-5.404748472452475944e-02
1.948828610800411032e-01,-8.549983886987888582e+00,-1.654136827684037914e-01,5.843533700843873968e-02,-1.122068729779205631e-01
2.284590079511854555e-01,-8.404697465189434169e+00,-2.245311453399172763e-01,5.154217570550342215e-02,-1.707571935449904710e-01
2.601145275709573768e-01,-8.245251350943913593e+00,-2.832801196844856872e-01,4.536921030170427971e-02,-2.291781980795473406e-01
2.895110710971460222e-01,-8.073241002555217705e+00,-3.414415046941958187e-01,4.008478534331239712e-02,-2.870123067742372247e-01
3.163102896875408243e-01,-7.890361594471235307e+00,-3.987862401198653539e-01,3.583433458036081737e-02,-3.438019398217060929e-01
3.402335431191444992e-01,-7.698308301139857868e+00,-4.551151431361187827e-01,3.274536157452232615e-02,-3.991193595759495172e-01
3.609922397324247245e-01,-7.498576864720982726e+00,-5.102290309175804284e-01,3.092146296965605709e-02,-4.525666705523114230e-01
3.783574964870622392e-01,-7.292762743518508728e+00,-5.639785163452182282e-01,3.044531685653422554e-02,-5.037857668146020762e-01
3.921203332158093580e-01,-7.082461395836328499e+00,-6.162042531587318406e-01,3.137370216496424696e-02,-5.524284898137479249e-01
4.021115754975607137e-01,-6.868969131546360352e+00,-6.667767725216269259e-01,3.374048702851545345e-02,-5.982063653233735678e-01
4.082018546573533135e-01,-6.653681976664509889e+00,-7.155865238799469230e-01,3.755264429821680849e-02,-6.408508138913362462e-01
4.103215106394380030e-01,-6.437796524918696583e+00,-7.625637932448101619e-01,4.279622827201037122e-02,-6.801131508397264547e-01
4.084207862611367035e-01,-6.222609086180839633e+00,-8.076089892035291928e-01,4.943139408687338698e-02,-7.158043758133326717e-01
4.025295358320562511e-01,-6.009017105746877085e+00,-8.506922343322972369e-01,5.739737832669616208e-02,-7.477354884569439308e-01
3.926975165348745578e-01,-5.798217177344728412e+00,-8.917836512073082922e-01,6.660851453597976812e-02,-7.757771727380464721e-01
3.790441456080192451e-01,-5.590807597838360898e+00,-9.308533624047558019e-01,7.696120607086513743e-02,-7.998100600112442171e-01
