-1.456073842529138629e+00,-8.494580864147700805e-02,1.313469938898661482e+00,-2.585943802597297503e-01,-5.345345279250616199e-01
-1.188399792770535646e+00,5.754365714018632415e-03,1.459370449053747354e+00,-2.471553531656421610e-01,-5.884803847203945448e-01
-9.247168471170782444e-01,9.676551323863454013e-02,1.602770950467314215e+00,-2.373961831972598024e-01,-6.394664688352051929e-01
-6.650750194046692876e-01,1.877376641278944713e-01,1.742371438593771638e+00,-2.295668490935267869e-01,-6.868028332595067509e-01
-4.093942874958637068e-01,2.782698529772416052e-01,1.877371910635831975e+00,-2.238673338455985373e-01,-7.298195294473700523e-01
-1.575146071157674244e-01,3.679821125703873763e-01,2.006472362047905467e+00,-2.204876212950726833e-01,-7.679566004051829875e-01
9.082409368232031988e-02,4.564344808674191123e-01,2.128872790032708018e+00,-2.195477012366424119e-01,-8.007340829955632566e-01
3.359719117497281249e-01,5.432169932402359791e-01,2.243473190743968448e+00,-2.211475651658854624e-01,-8.277520079373593687e-01
5.783789716095928402e-01,6.278696893743833662e-01,2.349473561384400888e+00,-2.253372088305905518e-01,-8.487203975017362234e-01
8.185454116209549547e-01,7.099426080926780624e-01,2.445973898807059399e+00,-2.321066330812000533e-01,-8.634292678160895296e-01
1.057021383978759443e+00,7.889857882179366344e-01,2.532174200214656334e+00,-2.414358396185983524e-01,-8.718086242562169685e-01
1.294487076851301488e+00,8.645392694357041385e-01,2.607474463509228180e+00,-2.532248369472078764e-01,-8.738684660541481408e-01
1.531452631364802919e+00,9.361430914315261864e-01,2.671274686592809644e+00,-2.673636344218928707e-01,-8.696987862981421236e-01
1.768718268893728851e+00,1.003347293028219456e+00,2.722974867367436325e+00,-2.836622482010560664e-01,-8.595395665568893451e-01
2.006884155468927844e+00,1.065741909597683446e+00,2.762275004784124466e+00,-3.019306944430996675e-01,-8.436807845592250166e-01
2.246550457121249789e+00,1.122836983413651124e+00,2.788875097793893421e+00,-3.219189944090796174e-01,-8.225224095863008511e-01
2.488517395225158690e+00,1.174332540358000276e+00,2.802575145697420833e+00,-3.433471719113780907e-01,-7.965344055434705473e-01
2.733285108139695385e+00,1.219828614939901135e+00,2.803275148145046192e+00,-3.659252516128200794e-01,-7.662467317282596335e-01
2.981453761895709764e+00,1.258925241668523709e+00,2.791075105486430896e+00,-3.893132624284414423e-01,-7.322793405264530486e-01
3.233423467180432276e+00,1.291322446425745341e+00,2.766175018420895082e+00,-4.131812324228356093e-01,-6.952721827878936001e-01
3.489594334681098253e+00,1.316720255093443592e+00,2.728774887647760217e+00,-4.371591930623652811e-01,-6.559052062905392777e-01
3.750166419741322255e+00,1.335018676298911133e+00,2.679274714565672344e+00,-4.608871749629505077e-01,-6.149083549724919662e-01
4.015539833048337393e+00,1.346017727296733302e+00,2.618074500573272179e+00,-4.839952095909543228e-01,-5.729815750757669690e-01
4.285614546930336388e+00,1.349517425341494770e+00,2.545774247768524567e+00,-5.061233275622967209e-01,-5.308448113064372365e-01
4.560290533715508410e+00,1.345517770433195981e+00,2.463173958948714493e+00,-5.269015603433402362e-01,-4.892080091385472840e-01
4.839467765732048399e+00,1.333918771199128717e+00,2.370873636211809021e+00,-5.460099351482365915e-01,-4.487511163500545464e-01
5.122746132292722798e+00,1.314920410384708749e+00,2.269773282704754980e+00,-5.630984817424633526e-01,-4.100840860947158606e-01
5.409725522710297163e+00,1.288622679362643408e+00,2.160672901224837794e+00,-5.778872239384036380e-01,-3.738168715262871200e-01
5.699705743282116543e+00,1.255025578132932029e+00,2.044672495618326202e+00,-5.900761872493236471e-01,-3.404494342462080492e-01
5.991986600305525101e+00,1.214629063559112154e+00,1.922672069032167919e+00,-5.994453903849531473e-01,-3.104417389278030237e-01
6.285667844734244447e+00,1.167633118386599556e+00,1.795771625312630793e+00,-6.057648529054630027e-01,-2.841637571561375641e-01
6.579749199850200014e+00,1.114337716733515560e+00,1.664971167956322828e+00,-6.088545901188135989e-01,-2.618954674280176698e-01
6.873030333591687580e+00,1.055342806836105929e+00,1.531370700809513208e+00,-6.085746139311960512e-01,-2.438268551519905403e-01
7.164310913897013577e+00,9.911083490088248293e-01,1.396070227718470447e+00,-6.048349319965903303e-01,-2.300679118803727607e-01
7.452290581032668726e+00,9.221343001152092489e-01,1.260169752529462839e+00,-5.975555511185347557e-01,-2.206286368451929880e-01
7.735368892249726791e+00,8.490506058033161496e-01,1.124669278739097722e+00,-5.867164729979135185e-01,-2.153990384941347480e-01
8.012245487814677603e+00,7.725172091330156920e-01,9.906488101237127530e-01,-5.723376959338417613e-01,-2.142191291147372834e-01
8.281219897306787203e+00,6.932140514387177266e-01,8.590483499701190295e-01,-5.544392182254355150e-01,-2.167889317461368925e-01
8.540791705648931753e+00,6.118610706039169234e-01,7.307979015301614423e-01,-5.331210313682727131e-01,-2.227584732673257017e-01
8.789360470092177025e+00,5.291982027866480864e-01,6.067874679158211659e-01,-5.085031251570457655e-01,-2.316877874690370098e-01
9.025225720215788172e+00,4.459953815567587743e-01,4.878070518894184193e-01,-4.807054893864484146e-01,-2.430569142857735565e-01
9.246787013270834521e+00,3.630025422095551901e-01,3.745766559685108077e-01,-4.499081087485204411e-01,-2.562858982598654189e-01
9.452643961852004395e+00,2.809896183148849480e-01,2.677162823209951470e-01,-4.163109662344173234e-01,-2.707347885414698729e-01
9.641296150882169513e+00,2.007065451680538903e-01,1.677759328700059172e-01,-3.801040456857364136e-01,-2.857436358166868251e-01
