-4.543701430448393586e-02,7.180815215348042013e-01,4.809400939512595841e-01,1.346661213203951268e+00,2.149945293153266990e-01
-1.668019350778188470e-01,9.932976802245655490e-01,6.553391133601068619e-01,1.710635190732910038e+00,3.053504928255192929e-01
-2.856378796221731853e-01,1.262484185414119109e+00,8.255616874134842353e-01,2.066482303234253415e+00,3.940749128344368524e-01
-4.013093616030852240e-01,1.524321241702131013e+00,9.905183086273560145e-01,2.412330632358922866e+00,4.807537420487045243e-01
-5.132111559401147938e-01,1.777514932028471106e+00,1.149223232135213602e+00,2.746536542483355881e+00,5.650665867294010214e-01
-6.208547595326220359e-01,2.020978366062629927e+00,1.300742594379312722e+00,3.067045489078100040e+00,6.466930531376049451e-01
-7.236997928444989236e-01,2.253624653474096462e+00,1.444246294419435195e+00,3.372944341241173927e+00,7.253127475343960073e-01
-8.213571826097491035e-01,2.474522173979578188e+00,1.578930171969744833e+00,3.662635119894115387e+00,8.006545675253018413e-01
-9.134378555623755558e-01,2.682842820660592764e+00,1.704145710670698088e+00,3.934748128683954516e+00,8.723981193714015481e-01
-9.996391991621583761e-01,2.877965513328275549e+00,1.819322216125893510e+00,4.188598519434207468e+00,9.403215920226728475e-01
-1.079788291957543223e+00,3.059372685158574079e+00,1.923940875247696747e+00,4.423044878517399248e+00,1.004227820101318169e+00
-1.153668982134086640e+00,3.226546769327436781e+00,2.017690400183524968e+00,4.637630640482540478e+00,1.063919638229539943e+00
-1.221194808966012957e+00,3.379228982422837646e+00,2.100337325043942549e+00,4.831670957153147761e+00,1.119249172373990131e+00
-1.282409002816209620e+00,3.517419324444778450e+00,2.171700065248276967e+00,5.004937545803723964e+00,1.170068548501320027e+00
-1.337311563684676852e+00,3.641117795393255197e+00,2.231830502105291103e+00,5.157658689159766219e+00,1.216328475267080211e+00
-1.386075413022969327e+00,3.750583178680297447e+00,2.280780516923750056e+00,5.289834387221273637e+00,1.257955015654597553e+00
-1.428830241919752275e+00,3.845815474305903869e+00,2.318783575593088120e+00,5.401464639988246219e+00,1.294948169663871829e+00
-1.465878662915245823e+00,3.927591032506152047e+00,2.346150965965887902e+00,5.493234295637168252e+00,1.327357228639351128e+00
-1.497523288549669429e+00,3.996427420105096218e+00,2.363323679166640101e+00,5.566056485070019377e+00,1.355206838253260937e+00
-1.524066731363243665e+00,4.053100987338813077e+00,2.370820528282980622e+00,5.620159491012294062e+00,1.378620226866725806e+00
-1.545941294984852998e+00,4.097870517619329078e+00,2.369212207711308693e+00,5.657141292542457123e+00,1.397769914185316820e+00
-1.563622513406272674e+00,4.132288711418801164e+00,2.359199115119932966e+00,5.677458455111497493e+00,1.412779128570158527e+00
-1.577499459893499489e+00,4.156873135561279575e+00,2.341507588831545306e+00,5.682937240523373568e+00,1.423869681071273430e+00
-1.588090898801196582e+00,4.172917707106897467e+00,2.316967729786362007e+00,5.674262496954570523e+00,1.431312674083133007e+00
-1.595915594484024869e+00,4.181198776291735086e+00,2.286383698270218812e+00,5.653260486209044977e+00,1.435329918655758652e+00
-1.601449080933760261e+00,4.182751476763889364e+00,2.250689357840860438e+00,5.621300904639769058e+00,1.436266454200297416e+00
-1.605210122505064341e+00,4.179128508995526126e+00,2.210714809438504957e+00,5.579525165874215098e+00,1.434393383111220333e+00
-1.607760713915489692e+00,4.171106223222716736e+00,2.167419857275279860e+00,5.529759531716340604e+00,1.430080390471897722e+00
-1.609489928431032002e+00,4.159719753093567896e+00,2.121712424254546203e+00,5.473145415793624124e+00,1.423647870021250927e+00
-1.610873300043466072e+00,4.146263015668209206e+00,2.074422611316523835e+00,5.411509079910019615e+00,1.415440861170426334e+00
-1.612429593107453929e+00,4.131512361182722692e+00,2.026458341364573812e+00,5.345763654967507605e+00,1.405853694675018417e+00
-1.614461420163215699e+00,4.116502923285208837e+00,1.978623774684532766e+00,5.277507120044553801e+00,1.395206764273948297e+00
-1.617357854476749068e+00,4.102269835623772565e+00,1.931697130907855220e+00,5.208109171494125000e+00,1.383869755050586292e+00
-1.621421508588273275e+00,4.089071881610441217e+00,1.886352867048467274e+00,5.138482940218199957e+00,1.372187706416079234e+00
-1.626954995038009333e+00,4.078202978305344395e+00,1.843265440120295917e+00,5.069541557118760977e+00,1.360456366437122311e+00
-1.634131235277509475e+00,4.069921909120508552e+00,1.803005544519740821e+00,5.002426435823280393e+00,1.349020774524861466e+00
-1.643123150758329487e+00,4.064487457467961029e+00,1.766040112025674791e+00,4.937822424508243380e+00,1.338127387401544910e+00
-1.654017202206245818e+00,4.062417190171752956e+00,1.732784193108205972e+00,4.876414371350134225e+00,1.328047307461642346e+00
-1.666856619984147247e+00,4.064228674055936352e+00,1.703523134965534869e+00,4.818430559074447395e+00,1.318977700082953231e+00
-1.681641404092033554e+00,4.069404342296457422e+00,1.678464462832715220e+00,4.764555835857667176e+00,1.311091084971049092e+00
-1.698285093804127843e+00,4.078202978305344395e+00,1.657789761290419328e+00,4.714561918974298216e+00,1.304559981831504345e+00
-1.716657998031764443e+00,4.090365798670571706e+00,1.641447149029885422e+00,4.668677091149835867e+00,1.299458327680991232e+00
-1.736630425686278123e+00,4.105634019980112015e+00,1.629410685396729619e+00,4.626444786933292974e+00,1.295835413863960506e+00
-1.757942994590336649e+00,4.123490075409912414e+00,1.621524726464661947e+00,4.588093289050162227e+00,1.293715886052636321e+00
-1.780293092203720118e+00,4.143416398135924439e+00,1.617529865689865121e+00,4.552709466598463095e+00,1.293050452902569480e+00
-1.803421336349098292e+00,4.164895421334089853e+00,1.617088874565374423e+00,4.520065036852702001e+00,1.293765177397086186e+00
-1.826981884123361599e+00,4.186892011356309062e+00,1.619838583929845255e+00,4.489246868910900190e+00,1.295736831175061665e+00
-1.850585662260514352e+00,4.208888601378528271e+00,1.625260180695641710e+00,4.459570114596571599e+00,1.298792894530924613e+00
-1.873843597494557534e+00,4.229850057752641668e+00,1.632886733083890984e+00,4.430349925733232830e+00,1.302736202086876460e+00
-1.896323386196607563e+00,4.248741246830547880e+00,1.642121606043811743e+00,4.400444888693411549e+00,1.307320297120670327e+00
-1.917592724737777310e+00,4.264785818376165771e+00,1.652342223870241655e+00,4.369170155300617253e+00,1.312249431565610358e+00
-1.937262539852070864e+00,4.276948638741392195e+00,1.662874129549253288e+00,4.335156029201888472e+00,1.317252503027223964e+00
-1.954857297547713646e+00,4.284453357690149566e+00,1.673094747375682534e+00,4.297717662220735590e+00,1.321959826422141937e+00
-1.970031154921597194e+00,4.285747274750280944e+00,1.682277739026839525e+00,4.255713640729687164e+00,1.326051008011441601e+00
-1.982265347619058815e+00,4.280054039685705192e+00,1.689800528797561707e+00,4.208002551101267308e+00,1.329131717039529148e+00
-1.991257263099878827e+00,4.266856085672375620e+00,1.694936778365158547e+00,4.153899545158992623e+00,1.330856914095258192e+00
-1.996661058460948324e+00,4.244600712238129958e+00,1.697089852678848043e+00,4.092491492000882580e+00,1.330856914095258192e+00
-1.998044430073381950e+00,4.213029135970944417e+00,1.695585294724703873e+00,4.023093543450454668e+00,1.328712740611709409e+00
-1.995234456485625696e+00,4.171365006634742301e+00,1.689878350760707582e+00,3.944564285880232113e+00,1.324103999905690721e+00
-1.987885294794571100e+00,4.118831973993441586e+00,1.679424267044842045e+00,3.856447153839227315e+00,1.316685652566055964e+00
-1.975867253911552490e+00,4.054912471222995585e+00,1.663756111798233794e+00,3.758513864601944032e+00,1.306112659181660307e+00
-1.958964182022126410e+00,3.979347714911372957e+00,1.642432893896393242e+00,3.650079569991898421e+00,1.292113917358030717e+00
-1.937089618400516855e+00,3.891620138234522575e+00,1.615117384832357228e+00,3.531144270009091812e+00,1.274418324700696825e+00
-1.910200332683834379e+00,3.791988524604473554e+00,1.581524237407925249e+00,3.401251399202533054e+00,1.252779424487411086e+00
-1.878253094509190868e+00,3.680194090609196778e+00,1.541445926388042897e+00,3.260629240297716613e+00,1.227049342684825017e+00
-1.841334364602362772e+00,3.556236836248692690e+00,1.494804629809565188e+00,3.109277793294642933e+00,1.197055559587365536e+00
-1.799573834052016874e+00,3.420634328347015085e+00,1.441496585054964363e+00,2.947653623644303167e+00,1.162773429522808710e+00
-1.753101193946818626e+00,3.273645350316188196e+00,1.381599614087385852e+00,2.775985014072188672e+00,1.124153661146705119e+00
-1.702175826464097819e+00,3.116046252392290494e+00,1.315217479524357636e+00,2.595185095480283088e+00,1.081196254459054096e+00
-1.646970653055411127e+00,2.948354601399375330e+00,1.242583647255315116e+00,2.405482150594078217e+00,1.033999792148754926e+00
-1.587874746986753127e+00,2.771346747573519842e+00,1.163957523824076690e+00,2.208063249586147858e+00,9.827367939213800252e-01
-1.525233951161234502e+00,2.586057824562829399e+00,1.079676337737605518e+00,2.003658897178075549e+00,9.275551338102784316e-01
-1.459394108481962160e+00,2.393315939285788119e+00,9.902070207747744046e-01,1.793342022179687634e+00,8.687505598821458896e-01
-1.390873983303599459e+00,2.194466765484928583e+00,8.960165047144552641e-01,1.578185553400808905e+00,8.066434658759037424e-01
-1.320062648892142532e+00,1.990623071831967517e+00,7.976754839530482144e-01,1.359376561014012941e+00,7.415542455304726666e-01
-1.247522099965143960e+00,1.783078775387032078e+00,6.957805935413344800e-01,1.138147771736971681e+00,6.739265209458976669e-01
-1.173727870514377436e+00,1.573153671551456689e+00,5.910062904932407157e-01,9.157775688324567565e-01,6.042039142222234149e-01
-1.099198724894504986e+00,1.362245190750182244e+00,4.840010911683120809e-01,6.935899921083372721e-01,5.329039844761682687e-01
-1.024453427460190191e+00,1.151750763408149192e+00,3.755432151980027111e-01,4.728862530999342062e-01,4.605196451522262091e-01
-9.500972032918719723e-01,9.431195766327039598e-01,2.663590009050029184e-01,2.550132198876671752e-01,3.876423923837903351e-01
-8.766488167442137991e-01,7.376973041663827946e-01,1.572188857244521121e-01,4.123329594352229122e-02,3.148637223042532463e-01
-8.046270321718778096e-01,5.369331331165314580e-01,4.890108928780432379e-02,-1.671500243699246824e-01,2.427258397025583991e-01
-7.345073835666382500e-01,3.421727372256856414e-01,-5.782395096980081500e-02,-3.689291254348061599e-01,1.718793903254376143e-01
-6.668518656460464822e-01,1.546815673786531009e-01,-1.621909857441002634e-01,-5.629237855603139717e-01,1.029084766046166194e-01
-6.021360124018767523e-01,-2.426483298668949060e-02,-2.634581123197744512e-01,-7.480610759366222995e-01,3.641445294237782848e-02
-5.407488971001257472e-01,-1.935166891707102432e-01,-3.609119627013240295e-01,-9.233137242990041571e-01,-2.702202862366474834e-02
-4.830795930067908195e-01,-3.520137655343380523e-01,-4.538313866969347909e-01,-1.087814256290579928e+00,-8.684348298778843400e-02
-4.295604037507572137e-01,-4.987698384943415886e-01,-5.416145611249491010e-01,-1.240718025827018067e+00,-1.425229856778291448e-01
-3.804680036545118327e-01,-6.329749159710790218e-01,-6.236648509345852354e-01,-1.381385841276933091e+00,-1.935617082879589612e-01
-3.360660979316749675e-01,-7.538526477284721583e-01,-6.993856210750618585e-01,-1.509224167554038765e+00,-2.395135641509109070e-01
-2.965751614329780739e-01,-8.608337102600637225e-01,-7.683618210762701572e-01,-1.623799267479894892e+00,-2.799842225110896199e-01
-2.621594695373978268e-01,-9.534522934242060099e-01,-8.301265191593382164e-01,-1.724791545238808510e+00,-3.146113919867922215e-01
-2.329270981521555928e-01,-1.031397857126468809e+00,-8.843165461629203250e-01,-1.812041202922932692e+00,-3.431264347507693713e-01
