-1.714608862255724064e+00,2.365184635307540917e-01,-6.312684250789811768e-01,-3.855604735028028140e-01,1.151743348131906375e+00
-1.806868441782071288e+00,1.825549782153908576e-02,-6.498131508611272311e-01,-4.366445416745912689e-01,1.350526817157715387e+00
-1.898064072285873927e+00,-1.960700260681280671e-01,-6.694130976596093241e-01,-4.871843107809328832e-01,1.544306537317023942e+00
-1.986979812027082071e+00,-4.050158418450148234e-01,-6.902876678639628949e-01,-5.366034641642958292e-01,1.732017453630214643e+00
-2.072855697418163778e+00,-6.071890383361888688e-01,-7.126249206652183199e-01,-5.842616499829779153e-01,1.912634701871620102e+00
-2.154627779436573132e+00,-8.012460594890195020e-01,-7.366442584529101500e-01,-6.295985603754894466e-01,2.085233894700438295e+00
-2.231536094494780631e+00,-9.859713069701732113e-01,-7.625859790822449025e-01,-6.719898522961713638e-01,2.249011217037715227e+00
-2.302364700852734369e+00,-1.160085203586668001e+00,-7.906485894770866052e-01,-7.108432002914490955e-01,2.403142758427520231e+00
-2.366505627640409060e+00,-1.322682905466324277e+00,-8.210723874926412202e-01,-7.456303140919180450e-01,2.547226611330376755e+00
-2.423046918552766549e+00,-1.472667632158013440e+00,-8.540767755184432986e-01,-7.757588682440037520e-01,2.680860868206806025e+00
-2.471380602719782438e+00,-1.609308196694317905e+00,-8.898498127455236606e-01,-8.007165812743447519e-01,2.803442667747589656e+00
-2.510594723836417685e+00,-1.731873412107819199e+00,-9.286004538305826506e-01,-8.200391980977073114e-01,2.914972009952728982e+00
-2.540385296467660314e+00,-1.839814888172953244e+00,-9.704749670333100431e-01,-8.332304460367712107e-01,3.015247941052485725e+00
-2.559992357025977050e+00,-1.932675633035084495e+00,-1.015609172880561184e+00,-8.398901051904734683e-01,3.104471414816596386e+00
-2.568959927358851925e+00,-2.010181451581428913e+00,-1.064107548700685912e+00,-8.396499732498352575e-01,3.182843385014804127e+00
-2.566984022031268964e+00,-2.072149547070134545e+00,-1.116032780890694687e+00,-8.321738654979624616e-01,3.250363851647104063e+00
-2.553912648325724177e+00,-2.118671317872126814e+00,-1.171405764916257697e+00,-8.171896324021326041e-01,3.307836629792455518e+00
-2.529137835372190946e+00,-2.149929560729261002e+00,-1.230017546120673710e+00,-7.944571420217062530e-01,3.355462673220596770e+00
-2.492963568605682578e+00,-2.166015674012464753e+00,-1.292077079160643960e+00,-7.638163063962587485e-01,3.393844843240743980e+00
-2.444933869873679999e+00,-2.167569446318228898e+00,-1.357166454722767535e+00,-7.251550639534918297e-01,3.423586001162114201e+00
-2.385200731893688531e+00,-2.155047869501189428e+00,-1.425076718150344091e+00,-6.784093795092352996e-01,3.445489962063664091e+00
-2.313916147383216160e+00,-2.129090732157838506e+00,-1.495598914786674616e+00,-6.235632442674469145e-01,3.460159587254610258e+00
-2.231080116342261110e+00,-2.090612017997448113e+00,-1.568315135318356424e+00,-5.607127110043814699e-01,3.468599645583647639e+00
-2.136844631488332258e+00,-2.040342913987435836e+00,-1.642807470431990824e+00,-4.899378237002520176e-01,3.471212044590255008e+00
-2.031665670973945126e+00,-1.979380200578930715e+00,-1.718553533485826623e+00,-4.114466967036120582e-01,3.469001553123125081e+00
-1.915847220234115911e+00,-1.908820658223060018e+00,-1.795030937838113294e+00,-3.254634531590567259e-01,3.462571032491478462e+00
-1.789541271986348603e+00,-1.829669669000023591e+00,-1.871403864862049238e+00,-2.322922601913949003e-01,3.452724297774267370e+00
-1.653355797100669156e+00,-1.743115411731876341e+00,-1.947254405244235098e+00,-1.322677016379157910e-01,3.440064210280711077e+00
-1.507579581740339902e+00,-1.650620260353454549e+00,-2.021537785701169820e+00,-2.580120355691317008e-02,3.424992677550286135e+00
