5.828929622677711531e-02,1.387485345776601486e-01,-8.575445197054350210e-02,1.799855518357184880e-01,-1.861996223285193250e-02
-1.366886264679926799e-01,1.818523461530974772e-01,-1.347579587164897397e-01,6.248525311915851220e-03,-1.939430739242179180e-01
-3.294933871045929719e-01,2.234711049728003718e-01,-1.822014522523456026e-01,-1.668396982473193124e-01,-3.677957074908464463e-01
-5.194670558855964959e-01,2.634152959361417690e-01,-2.276076338503862095e-01,-3.388991426037740728e-01,-5.395423799240572915e-01
-7.058804984900439727e-01,3.015109379671358503e-01,-2.705142773742884588e-01,-5.095007189442286588e-01,-7.086104175823066953e-01
-8.881355969202751055e-01,3.376151180390804529e-01,-3.105068865605017381e-01,-6.782928846265268152e-01,-8.743717267942243687e-01
-1.065605751369215426e+00,3.715724959055593524e-01,-3.471835256383105639e-01,-8.448620600716616469e-01,-1.036309053948093917e+00
-1.237749807458028650e+00,4.033240422729350572e-01,-3.801925008083384405e-01,-1.008794665700625703e+00,-1.193886672088922740e+00
-1.404026610807878273e+00,4.328076210426409776e-01,-4.092574812282183672e-01,-1.169677121934411534e+00,-1.346587327604995110e+00
-1.563951970658752577e+00,4.599300280668278118e-01,-4.340770150699135299e-01,-1.327121697917701182e+00,-1.493949186914419691e+00
-1.717155623488290761e+00,4.846912633454957264e-01,-4.545003764194057161e-01,-1.480714814071486307e+00,-1.635565836465134648e+00
-1.863238823964716850e+00,5.071223949279272114e-01,-4.703517183770066223e-01,-1.630042890816759904e+00,-1.771067809391626779e+00
-2.001888272184495943e+00,5.272855589126892450e-01,-4.815305570000372182e-01,-1.774744046021890842e+00,-1.900085638828384882e+00
-2.132847631862914817e+00,5.452118233490647059e-01,-4.880117713028281901e-01,-1.914378851384183955e+00,-2.022379171312826962e+00
-2.255917530334086596e+00,5.609943923849030067e-01,-4.898204822710489070e-01,-2.048637122219384210e+00,-2.137468099919787257e+00
-2.370955558550948528e+00,5.747575382173369940e-01,-4.870069318760387733e-01,-2.177079430224796219e+00,-2.245537158082019591e+00
-2.477847789275852808e+00,5.866255330434989590e-01,-4.797469670174864809e-01,-2.299421439439852222e+00,-2.346032145501259158e+00
-2.576594222508796328e+00,5.968158532083709389e-01,-4.681410716380702830e-01,-2.415301267732921087e+00,-2.439137795610260007e+00
-2.667223340059194481e+00,6.054527709090855581e-01,-4.524906975658271047e-01,-2.524434579143436608e+00,-2.524669374976266756e+00
-2.749763623736457330e+00,6.127537624906249647e-01,-4.329968126861151734e-01,-2.626459491539765434e+00,-2.602626883599279406e+00
-2.824442928015887144e+00,6.189052362486879844e-01,-4.100362317839800763e-01,-2.721324307474534354e+00,-2.672825588046542133e+00
-2.891090362041005779e+00,6.241557365775397548e-01,-3.838852857017889253e-01,-2.808692993539796845e+00,-2.735634955183566586e+00
-2.950332525618890589e+00,6.287227398221619801e-01,-3.549710311959274889e-01,-2.888307062498675748e+00,-2.790870251577596939e+00
-3.002169418749539798e+00,6.328547903768206861e-01,-3.236954040371111119e-01,-2.960166514351170619e+00,-2.838900944094144396e+00
-3.047170677621201751e+00,6.367382965372140324e-01,-2.904352190103858256e-01,-3.024012861860400747e+00,-2.879727032733211178e+00
-3.085336302233876449e+00,6.406528707468904793e-01,-2.556928958291465603e-01,-3.080104592263247287e+00,-2.913717984360306712e+00
-3.117235928775813569e+00,6.447849213015488523e-01,-2.198502734755729271e-01,-3.127924731085950594e+00,-2.940873798975431441e+00
