1.295498011948336137e-01,0.000000000000000000e+00
1.297015034721709648e-01,5.000000000000000000e+00
1.297395435861802560e-01,1.000000000000000000e+01
1.295381845840384849e-01,1.500000000000000000e+01
1.290184056831781001e-01,2.000000000000000000e+01
1.281279394278885264e-01,2.500000000000000000e+01
1.264338837237175828e-01,3.000000000000000000e+01
1.243186782400915735e-01,3.500000000000000000e+01
1.218818686794520129e-01,4.000000000000000000e+01
1.192627752648282302e-01,4.500000000000000000e+01
1.164467678392235445e-01,5.000000000000000000e+01
1.136111209084334356e-01,5.500000000000000000e+01
1.110355155551565609e-01,6.000000000000000000e+01
1.086342444946874902e-01,6.500000000000000000e+01
1.042330721320509496e-01,7.000000000000000000e+01
9.984682379728791746e-02,7.500000000000000000e+01
9.577989819056742515e-02,8.000000000000000000e+01
9.342505782707399842e-02,8.500000000000000000e+01
9.346683981744684233e-02,9.000000000000000000e+01
9.441746111788572315e-02,9.500000000000000000e+01
9.612983765434197914e-02,1.000000000000000000e+02
9.940849480167017471e-02,1.050000000000000000e+02
1.047076951205447581e-01,1.100000000000000000e+02
1.117042496582744959e-01,1.150000000000000000e+02
1.199327835021974653e-01,1.200000000000000000e+02
1.288636465726202551e-01,1.250000000000000000e+02
1.380175414692545177e-01,1.300000000000000000e+02
1.470083990509249705e-01,1.350000000000000000e+02
1.556049152136909919e-01,1.400000000000000000e+02
1.636964138829001270e-01,1.450000000000000000e+02
1.711928928707569242e-01,1.500000000000000000e+02
1.779764033655701905e-01,1.550000000000000000e+02
1.838581979317966131e-01,1.600000000000000000e+02
1.711820095611039372e-01,1.650000000000000000e+02
1.548033992165276096e-01,1.700000000000000000e+02
1.374900688652135328e-01,1.750000000000000000e+02
1.223294739405391823e-01,1.800000000000000000e+02
1.119384327198775786e-01,1.850000000000000000e+02
1.034046564996129736e-01,1.900000000000000000e+02
9.575064660476985401e-02,1.950000000000000000e+02
8.809862545965600755e-02,2.000000000000000000e+02
8.062046476699481767e-02,2.050000000000000000e+02
7.315930162202506637e-02,2.100000000000000000e+02
6.607169647186332540e-02,2.150000000000000000e+02
5.965009068741288639e-02,2.200000000000000000e+02
5.416643724865524007e-02,2.250000000000000000e+02
4.996291776516770256e-02,2.300000000000000000e+02
4.726263667251433265e-02,2.350000000000000000e+02
4.613667704957827298e-02,2.400000000000000000e+02
4.666801239492648218e-02,2.450000000000000000e+02
