4.984761920865857232e-01,0.000000000000000000e+00
4.901302963366987453e-01,5.000000000000000000e+00
4.653936033278387452e-01,1.000000000000000000e+01
4.372966106883925952e-01,1.500000000000000000e+01
4.095915951242011244e-01,2.000000000000000000e+01
3.809014128400248778e-01,2.500000000000000000e+01
3.503660607031315877e-01,3.000000000000000000e+01
3.183395163697496644e-01,3.500000000000000000e+01
2.855658500115910714e-01,4.000000000000000000e+01
2.528808190242831100e-01,4.500000000000000000e+01
2.211133016121675510e-01,5.000000000000000000e+01
1.911648626809675233e-01,5.500000000000000000e+01
1.639350742385142223e-01,6.000000000000000000e+01
1.402777457116743398e-01,6.500000000000000000e+01
1.208245972690096953e-01,7.000000000000000000e+01
1.059002249090255227e-01,7.500000000000000000e+01
9.550739760816660817e-02,8.000000000000000000e+01
8.929691703901751487e-02,8.500000000000000000e+01
8.660583493141114919e-02,9.000000000000000000e+01
8.671534373020020614e-02,9.500000000000000000e+01
8.653335529972186468e-02,1.000000000000000000e+02
8.539390941923379053e-02,1.050000000000000000e+02
8.522602072204735202e-02,1.100000000000000000e+02
8.597532838492856488e-02,1.150000000000000000e+02
8.626632733215956750e-02,1.200000000000000000e+02
8.624564357934035030e-02,1.250000000000000000e+02
8.625647084783133467e-02,1.300000000000000000e+02
8.688686975032657023e-02,1.350000000000000000e+02
8.842939360677637417e-02,1.400000000000000000e+02
9.094340928937937052e-02,1.450000000000000000e+02
9.420241135066784177e-02,1.500000000000000000e+02
9.756681574467099272e-02,1.550000000000000000e+02
1.003928350187560936e-01,1.600000000000000000e+02
1.026239364067095539e-01,1.650000000000000000e+02
1.048166058042500348e-01,1.700000000000000000e+02
1.085279411230164054e-01,1.750000000000000000e+02
1.133834814583507961e-01,1.800000000000000000e+02
1.198266335542603894e-01,1.850000000000000000e+02
1.284571369992250911e-01,1.900000000000000000e+02
1.397275786058785885e-01,1.950000000000000000e+02
1.536259112987630737e-01,2.000000000000000000e+02
1.696633835858893657e-01,2.050000000000000000e+02
1.867676835533372548e-01,2.100000000000000000e+02
2.033841982358100264e-01,2.150000000000000000e+02
2.200507352407077011e-01,2.200000000000000000e+02
2.400803734842070769e-01,2.250000000000000000e+02
2.501808298355133187e-01,2.300000000000000000e+02
2.318673271076612252e-01,2.350000000000000000e+02
2.052439349014285874e-01,2.400000000000000000e+02
1.786345251131519762e-01,2.450000000000000000e+02
1.585543053722070217e-01,2.500000000000000000e+02
1.468616440748550800e-01,2.550000000000000000e+02
1.416008582008872196e-01,2.600000000000000000e+02
1.371654609156742199e-01,2.650000000000000000e+02
1.335806286347616667e-01,2.700000000000000000e+02
1.308492884544211199e-01,2.750000000000000000e+02
1.289957844895466832e-01,2.800000000000000000e+02
1.280359886187812102e-01,2.850000000000000000e+02
1.279826827303335579e-01,2.900000000000000000e+02
1.288202637613821422e-01,2.950000000000000000e+02
1.304781796534146832e-01,3.000000000000000000e+02
1.328168316494544310e-01,3.050000000000000000e+02
1.356316097150137290e-01,3.100000000000000000e+02
1.386803539827540233e-01,3.150000000000000000e+02
1.417303642443712985e-01,3.200000000000000000e+02
1.446111725930108449e-01,3.250000000000000000e+02
1.472533877259065427e-01,3.300000000000000000e+02
1.496953848022301858e-01,3.350000000000000000e+02
1.520490765527424959e-01,3.400000000000000000e+02
1.548131909985002719e-01,3.450000000000000000e+02
1.593022904245801896e-01,3.500000000000000000e+02
1.661201368908371834e-01,3.550000000000000000e+02
1.755915307347708509e-01,3.600000000000000000e+02
1.874127547067686306e-01,3.650000000000000000e+02
2.005040095936828359e-01,3.700000000000000000e+02
2.126278282979594259e-01,3.750000000000000000e+02
2.132688703062552704e-01,3.800000000000000000e+02
2.152975946810880281e-01,3.850000000000000000e+02
2.191295186337487433e-01,3.900000000000000000e+02
2.250409065756847626e-01,3.950000000000000000e+02
2.331101803246205251e-01,4.000000000000000000e+02
2.431866410144719048e-01,4.050000000000000000e+02
2.549569785371797459e-01,4.100000000000000000e+02
2.733460247802588783e-01,4.150000000000000000e+02
3.040194193017000113e-01,4.200000000000000000e+02
3.532526559827065538e-01,4.250000000000000000e+02
3.508022235353857599e-01,4.300000000000000000e+02
3.445139340437341491e-01,4.350000000000000000e+02
