2.574612126009068191e-01,0.000000000000000000e+00
2.163650022168843445e-01,5.000000000000000000e+00
1.840087287490431711e-01,1.000000000000000000e+01
1.594007038498169160e-01,1.500000000000000000e+01
1.400981709846432222e-01,2.000000000000000000e+01
1.264938026214894873e-01,2.500000000000000000e+01
1.170193531378424939e-01,3.000000000000000000e+01
1.098641929723747079e-01,3.500000000000000000e+01
1.035795096624482770e-01,4.000000000000000000e+01
9.729772883755942459e-02,4.500000000000000000e+01
9.069156113327987712e-02,5.000000000000000000e+01
8.413019029084663203e-02,5.500000000000000000e+01
7.844017556770464805e-02,6.000000000000000000e+01
7.450303448618557367e-02,6.500000000000000000e+01
7.276657078768268561e-02,7.000000000000000000e+01
7.234870528277807800e-02,7.500000000000000000e+01
7.274021955179982291e-02,8.000000000000000000e+01
7.341424635452219183e-02,8.500000000000000000e+01
7.444504574378937867e-02,9.000000000000000000e+01
7.702037581879891959e-02,9.500000000000000000e+01
8.244970059818795827e-02,1.000000000000000000e+02
9.128589773916546968e-02,1.050000000000000000e+02
1.022010633158762644e-01,1.100000000000000000e+02
1.135656371713608948e-01,1.150000000000000000e+02
1.128134597464388600e-01,1.200000000000000000e+02
1.094792070488988384e-01,1.250000000000000000e+02
1.066319851215250109e-01,1.300000000000000000e+02
1.047471126769837085e-01,1.350000000000000000e+02
1.041334369849558905e-01,1.400000000000000000e+02
1.051237399592080818e-01,1.450000000000000000e+02
1.081011752379602564e-01,1.500000000000000000e+02
1.130810354819703073e-01,1.550000000000000000e+02
1.203487352714912723e-01,1.600000000000000000e+02
1.296224291985443589e-01,1.650000000000000000e+02
1.508952483536082634e-01,1.700000000000000000e+02
1.993450728099418479e-01,1.750000000000000000e+02
2.592539904521475869e-01,1.800000000000000000e+02
3.198124286059468302e-01,1.850000000000000000e+02
3.269912845174204885e-01,1.900000000000000000e+02
3.161278484970109770e-01,1.950000000000000000e+02
3.062935296294764242e-01,2.000000000000000000e+02
2.953736493764491100e-01,2.050000000000000000e+02
2.836871498339468278e-01,2.100000000000000000e+02
2.716695494956554158e-01,2.150000000000000000e+02
2.597290793804558628e-01,2.200000000000000000e+02
2.482560396261433155e-01,2.250000000000000000e+02
2.376237900476220188e-01,2.300000000000000000e+02
2.281730994655090383e-01,2.350000000000000000e+02
2.201799607667261627e-01,2.400000000000000000e+02
2.138150179754817748e-01,2.450000000000000000e+02
2.065553853806481599e-01,2.500000000000000000e+02
1.859290904668436939e-01,2.550000000000000000e+02
1.663255819941859559e-01,2.600000000000000000e+02
1.533814611630838765e-01,2.650000000000000000e+02
1.446137900893460781e-01,2.700000000000000000e+02
1.363794883765687971e-01,2.750000000000000000e+02
1.275422496526592009e-01,2.800000000000000000e+02
1.185015158109624794e-01,2.850000000000000000e+02
1.104402757789072625e-01,2.900000000000000000e+02
1.047919770494421116e-01,2.950000000000000000e+02
9.876058634994104579e-02,3.000000000000000000e+02
9.510823238711929584e-02,3.050000000000000000e+02
9.279221660091256652e-02,3.100000000000000000e+02
9.086594953045881717e-02,3.150000000000000000e+02
8.844499971414938877e-02,3.200000000000000000e+02
8.479353167309409967e-02,3.250000000000000000e+02
8.059059961120236537e-02,3.300000000000000000e+02
7.622681456895012697e-02,3.350000000000000000e+02
7.214372614583769439e-02,3.400000000000000000e+02
6.866760083283486582e-02,3.450000000000000000e+02
6.595772353000549371e-02,3.500000000000000000e+02
6.387018265047643417e-02,3.550000000000000000e+02
6.262151576147555188e-02,3.600000000000000000e+02
6.231072311889732096e-02,3.650000000000000000e+02
6.305416398101103270e-02,3.700000000000000000e+02
6.527017746381057195e-02,3.750000000000000000e+02
6.923787906861789132e-02,3.800000000000000000e+02
7.661007307689085555e-02,3.850000000000000000e+02
9.836669676737862245e-02,3.900000000000000000e+02
1.385280334293099158e-01,3.950000000000000000e+02
1.821136902300032612e-01,4.000000000000000000e+02
2.208155497700979020e-01,4.050000000000000000e+02
2.316607901413131054e-01,4.100000000000000000e+02
2.415472241766125072e-01,4.150000000000000000e+02
2.515189396314268522e-01,4.200000000000000000e+02
2.616503232404754353e-01,4.250000000000000000e+02
2.616161347976113105e-01,4.300000000000000000e+02
2.518715241741067423e-01,4.350000000000000000e+02
2.293456289545075799e-01,4.400000000000000000e+02
2.047039602175110828e-01,4.450000000000000000e+02
1.799970004308505678e-01,4.500000000000000000e+02
1.567695298508086366e-01,4.550000000000000000e+02
1.358926826622020301e-01,4.600000000000000000e+02
1.175077110648528184e-01,4.650000000000000000e+02
1.013843316165789904e-01,4.700000000000000000e+02
8.702596564264612755e-02,4.750000000000000000e+02
7.387857092759592126e-02,4.800000000000000000e+02
6.158281136875759509e-02,4.850000000000000000e+02
5.026609202788109854e-02,4.900000000000000000e+02
4.066387559627047260e-02,4.950000000000000000e+02
3.310375095927418215e-02,5.000000000000000000e+02
2.775567800475665578e-02,5.050000000000000000e+02
2.455359058738461678e-02,5.100000000000000000e+02
2.304998794661893002e-02,5.150000000000000000e+02
2.292497636714620202e-02,5.200000000000000000e+02
2.648908985804226263e-02,5.250000000000000000e+02
3.340808924740289176e-02,5.300000000000000000e+02
4.324701005990668617e-02,5.350000000000000000e+02
5.513401596651397452e-02,5.400000000000000000e+02
6.702128180182186090e-02,5.450000000000000000e+02
6.950841153763809288e-02,5.500000000000000000e+02
7.219365657180409901e-02,5.550000000000000000e+02
7.528035758108063413e-02,5.600000000000000000e+02
7.899429752050149411e-02,5.650000000000000000e+02
8.360867147035067060e-02,5.700000000000000000e+02
8.935193356276065202e-02,5.750000000000000000e+02
9.637393499768089067e-02,5.800000000000000000e+02
1.047495496015670435e-01,5.850000000000000000e+02
1.143808393450551214e-01,5.900000000000000000e+02
1.250308791221427240e-01,5.950000000000000000e+02
1.364750708888127495e-01,6.000000000000000000e+02
1.489968319723705970e-01,6.050000000000000000e+02
1.635297080382669965e-01,6.100000000000000000e+02
1.802387118411570566e-01,6.150000000000000000e+02
1.996094731862246563e-01,6.200000000000000000e+02
2.224657960927139966e-01,6.250000000000000000e+02
2.498956781469120203e-01,6.300000000000000000e+02
2.572732813507103700e-01,6.350000000000000000e+02
2.586532316518685981e-01,6.400000000000000000e+02
2.588400282407348207e-01,6.450000000000000000e+02
2.574452600852279449e-01,6.500000000000000000e+02
2.341731623885461022e-01,6.550000000000000000e+02
1.977517668477027923e-01,6.600000000000000000e+02
1.579990254382239723e-01,6.650000000000000000e+02
1.187443982372285989e-01,6.700000000000000000e+02
8.274380992867623463e-02,6.750000000000000000e+02
5.172227694141084964e-02,6.800000000000000000e+02
2.947258111591213869e-02,6.850000000000000000e+02
2.232019094458126407e-02,6.900000000000000000e+02
2.086759791877246598e-02,6.950000000000000000e+02
2.192906341403406262e-02,7.000000000000000000e+02
2.576639419431277223e-02,7.050000000000000000e+02
3.413096011536077140e-02,7.100000000000000000e+02
4.558673087866745022e-02,7.150000000000000000e+02
5.850597451330135507e-02,7.200000000000000000e+02
7.215803531840309093e-02,7.250000000000000000e+02
8.584202317923371461e-02,7.300000000000000000e+02
9.915936602093185226e-02,7.350000000000000000e+02
1.115375904144389752e-01,7.400000000000000000e+02
