5.638370866336142595e-02,0.000000000000000000e+00
5.183786527661566473e-02,5.000000000000000000e+00
4.688758299652510952e-02,1.000000000000000000e+01
4.174658445897622139e-02,1.500000000000000000e+01
3.667077332374830273e-02,2.000000000000000000e+01
3.190228371054390499e-02,2.500000000000000000e+01
2.761132727259582934e-02,3.000000000000000000e+01
2.394154336276112238e-02,3.500000000000000000e+01
2.094254746572126596e-02,4.000000000000000000e+01
1.865556721425611075e-02,4.500000000000000000e+01
1.721638891559493928e-02,5.000000000000000000e+01
1.663847948748170200e-02,5.500000000000000000e+01
1.681210605961706850e-02,6.000000000000000000e+01
1.784092860121895899e-02,6.500000000000000000e+01
1.854096898873881100e-02,7.000000000000000000e+01
1.890095535816248631e-02,7.500000000000000000e+01
1.880559356946202160e-02,8.000000000000000000e+01
1.834162277938120728e-02,8.500000000000000000e+01
1.744446286003057886e-02,9.000000000000000000e+01
1.508239855087855144e-02,9.500000000000000000e+01
1.249831631659585433e-02,1.000000000000000000e+02
1.048126650788901160e-02,1.050000000000000000e+02
9.218697893913958136e-03,1.100000000000000000e+02
8.752154455529093449e-03,1.150000000000000000e+02
9.900631388930790366e-03,1.200000000000000000e+02
1.243882075523729085e-02,1.250000000000000000e+02
1.434728574815136333e-02,1.300000000000000000e+02
1.368591934720794073e-02,1.350000000000000000e+02
1.299219580233292384e-02,1.400000000000000000e+02
1.258918767594631276e-02,1.450000000000000000e+02
1.257169999321059578e-02,1.500000000000000000e+02
1.298525476145748724e-02,1.550000000000000000e+02
1.378751646316375354e-02,1.600000000000000000e+02
1.494264862619282611e-02,1.650000000000000000e+02
1.645149116182188440e-02,1.700000000000000000e+02
1.831208279179535880e-02,1.750000000000000000e+02
2.060583987230312289e-02,1.800000000000000000e+02
2.302262769753675095e-02,1.850000000000000000e+02
2.518092129266035276e-02,1.900000000000000000e+02
2.726387275753330841e-02,1.950000000000000000e+02
2.933624200524631576e-02,2.000000000000000000e+02
3.104834544875551688e-02,2.050000000000000000e+02
