1.442173904376202465e-01,0.000000000000000000e+00
1.484955872986914172e-01,5.000000000000000000e+00
1.520356591650191269e-01,1.000000000000000000e+01
1.412996363103342923e-01,1.500000000000000000e+01
1.207930186523795829e-01,2.000000000000000000e+01
9.969152493136140825e-02,2.500000000000000000e+01
9.105685044028921649e-02,3.000000000000000000e+01
9.186935164903828333e-02,3.500000000000000000e+01
9.376371420098482401e-02,4.000000000000000000e+01
9.629591684074513547e-02,4.500000000000000000e+01
9.925034769010095126e-02,5.000000000000000000e+01
1.022654711370972053e-01,5.500000000000000000e+01
1.049534299261073306e-01,6.000000000000000000e+01
1.065638756649492092e-01,6.500000000000000000e+01
1.067817508382099823e-01,7.000000000000000000e+01
9.626113662417436212e-02,7.500000000000000000e+01
8.907116725108796262e-02,8.000000000000000000e+01
9.052863163346321074e-02,8.500000000000000000e+01
9.502139691192294790e-02,9.000000000000000000e+01
1.023097317691643721e-01,9.500000000000000000e+01
1.101540659814977119e-01,1.000000000000000000e+02
1.178394865857470414e-01,1.050000000000000000e+02
1.244247252490047612e-01,1.100000000000000000e+02
1.291271350368421444e-01,1.150000000000000000e+02
1.314712570690029503e-01,1.200000000000000000e+02
1.313568174228610386e-01,1.250000000000000000e+02
1.320125244987589153e-01,1.300000000000000000e+02
1.353114463587656580e-01,1.350000000000000000e+02
1.402556661802472904e-01,1.400000000000000000e+02
1.454811759777194236e-01,1.450000000000000000e+02
1.504050178668181470e-01,1.500000000000000000e+02
1.546367977583240350e-01,1.550000000000000000e+02
1.580116822049585923e-01,1.600000000000000000e+02
1.573635752285443001e-01,1.650000000000000000e+02
1.540427435125003575e-01,1.700000000000000000e+02
1.563842644840914564e-01,1.750000000000000000e+02
1.620387977880761721e-01,1.800000000000000000e+02
1.719599317717460107e-01,1.850000000000000000e+02
1.856442202748828374e-01,1.900000000000000000e+02
1.886507065858629706e-01,1.950000000000000000e+02
1.886861411068856131e-01,2.000000000000000000e+02
1.878482934255437942e-01,2.050000000000000000e+02
1.824695930666034582e-01,2.100000000000000000e+02
1.755497584762636953e-01,2.150000000000000000e+02
1.668357379847853483e-01,2.200000000000000000e+02
1.561575479330266081e-01,2.250000000000000000e+02
1.484572675204790526e-01,2.300000000000000000e+02
1.435447100363796968e-01,2.350000000000000000e+02
1.416740543666057117e-01,2.400000000000000000e+02
1.427283811919963508e-01,2.450000000000000000e+02
1.463053329048233653e-01,2.500000000000000000e+02
1.518548664405280357e-01,2.550000000000000000e+02
1.588230781594763275e-01,2.600000000000000000e+02
1.667599782000226405e-01,2.650000000000000000e+02
1.753670739419481428e-01,2.700000000000000000e+02
1.843282785170804461e-01,2.750000000000000000e+02
1.912797339335335078e-01,2.800000000000000000e+02
1.952616074361453735e-01,2.850000000000000000e+02
1.961639543184630075e-01,2.900000000000000000e+02
1.941706495322849668e-01,2.950000000000000000e+02
