7.961303036822373613e-01,4.603545707005753107e-02,3.393660743629451915e-01,-1.090160526630083559e+00,5.722410207522272696e-01
8.222311307811801528e-01,5.196773900995668022e-02,3.481422019439294746e-01,-1.116371926855149299e+00,5.909608694491638170e-01
8.472753322038573121e-01,5.757173660291922679e-02,3.563470073727832976e-01,-1.141904411714631529e+00,6.105049694295040519e-01
8.712546930793736433e-01,6.285847760763922654e-02,3.639699221227110093e-01,-1.166686298178674308e+00,6.307806817908654384e-01
8.941674534654094897e-01,6.784085148905030782e-02,3.710035753266786585e-01,-1.190646711482555409e+00,6.516867758243112263e-01
9.160181088361232238e-01,7.253335839126039131e-02,3.774437613523561330e-01,-1.213716722871106324e+00,6.731147598760240935e-01
9.368169323078071598e-01,7.695189618377171192e-02,3.832894524857204388e-01,-1.235829501910899353e+00,6.949496597807575116e-01
9.565802917067064426e-01,8.111345476251045905e-02,3.885427668411680080e-01,-1.256921052284228013e+00,7.170710317633097741e-01
9.753296865965693785e-01,8.503587584694151380e-02,3.932089294510337507e-01,-1.276930509974723016e+00,7.393542414380398498e-01
9.930919004144910245e-01,8.873755893798175587e-02,3.972961589266431615e-01,-1.295800763535012834e+00,7.616716065399365965e-01
1.009898321296941459e+00,9.223717672759806918e-02,4.008155775307335467e-01,-1.313478622522512795e+00,7.838936143496364473e-01
1.025784485094838105e+00,9.555340450876029235e-02,4.037810482880401786e-01,-1.329915319760554437e+00,8.058899928928500156e-01
1.040789676020680510e+00,9.870463648770813614e-02,4.062090303515831224e-01,-1.345066862575750255e+00,8.275312201324940276e-01
1.054956354735456125e+00,1.017087085241331484e-01,4.081183762301682227e-01,-1.358894400799983693e+00,8.486894202204453563e-01
1.068329754160122214e+00,1.045826440704153565e-01,4.095301363983924192e-01,-1.371364352345912030e+00,8.692395981279003037e-01
1.080957146657494317e+00,1.073424030373712340e-01,4.104672957194450689e-01,-1.382448766305392374e+00,8.890607749869452459e-01
1.092887371403093111e+00,1.100026332989862132e-01,4.109545095505092727e-01,-1.392125305408460578e+00,9.080369335767085603e-01
