-1.313332685814163181e+00,-1.242530423041189547e+00,2.805524329248628157e-01,-1.390769959965616254e+00,1.945891626786185047e-01
-1.374183065447997620e+00,-1.301868265828316273e+00,2.812680076189738032e-01,-1.452784475297528743e+00,2.002580672406875373e-01
-1.434632479960985307e+00,-1.361145497496974777e+00,2.817942538489599524e-01,-1.512903538196327613e+00,2.056161163462996710e-01
-1.494592780932561427e+00,-1.420291926179375608e+00,2.820959499918389013e-01,-1.571016097127626132e+00,2.106525041195065617e-01
-1.553976597583326846e+00,-1.479236977360646632e+00,2.821364044153142348e-01,-1.627020651766170722e+00,2.153576723876068633e-01
-1.612697114889055205e+00,-1.537909244415340604e+00,2.818775948306379009e-01,-1.680824991055485107e+00,2.197233951679910535e-01
-1.670668320058998901e+00,-1.596236395869459201e+00,2.812809799379935582e-01,-1.732346485396254243e+00,2.237428677296598445e-01
-1.727805222964482912e+00,-1.654144357700461088e+00,2.803078823236078709e-01,-1.781512193552699186e+00,2.274107847768633006e-01
-1.784024110025216103e+00,-1.711559090072297895e+00,2.789201504865930770e-01,-1.828259045237520697e+00,2.307233748999364398e-01
-1.839242642689200347e+00,-1.768404937281848444e+00,2.770807284043119711e-01,-1.872533449977876741e+00,2.336784441992857120e-01
-1.893379820336828390e+00,-1.824605435457886449e+00,2.747540985256676227e-01,-1.914291641206755656e+00,2.362753933545033436e-01
-1.946356445706483695e+00,-1.880083844857554309e+00,2.719069235294517273e-01,-1.953499100288774049e+00,2.385152064588822451e-01
-1.998095199939857958e+00,-1.934762020369316105e+00,2.685085465795820081e-01,-1.990130611283748907e+00,2.404004405379963905e-01
-2.048520774467859962e+00,-1.988561971253903105e+00,2.645315160401572885e-01,-2.024169891151172074e+00,2.419351779005537995e-01
-2.097559977788518548e+00,-2.041405205536945822e+00,2.599520382034373744e-01,-2.055609328029389005e+00,2.431249507646817964e-01
-2.145142756883762658e+00,-2.093213588083772780e+00,2.547504241917464829e-01,-2.084449559358569015e+00,2.439766655540529516e-01
-2.191201356871748995e+00,-2.143909145111695835e+00,2.489114765292700093e-01,-2.110699121849024085e+00,2.444984870804461363e-01
-2.235670547242695871e+00,-2.193414388787386926e+00,2.424248352817067464e-01,-2.134374042110692482e+00,2.446997094793502137e-01
-2.278488999167097795e+00,-2.241652530954736378e+00,2.352852251970879993e-01,-2.155497228624445150e+00,2.445906128367920374e-01
-2.319598058631385129e+00,-2.288548061498115072e+00,2.274926995526075080e-01,-2.174098145893947898e+00,2.441822944689812924e-01
-2.358942990639108839e+00,-2.334027225237888192e+00,2.190528177427590872e-01,-2.190212119942553493e+00,2.434865073921085032e-01
-2.396473032564548689e+00,-2.378017815976170457e+00,2.099766981041973624e-01,-2.203879939480992700e+00,2.425154328380087487e-01
-2.432140964901063018e+00,-2.420449675030233117e+00,2.002810037446764724e-01,-2.215147179204664862e+00,2.412814952910868060e-01
-2.465903877840704084e+00,-2.461255376295802932e+00,1.899879589492055043e-01,-2.224063741087730861e+00,2.397971411851138046e-01
-2.497723157338995748e+00,-2.500370286860001734e+00,1.791251793567472383e-01,-2.230683197170168164e+00,2.380746346497848998e-01
-2.527564412277325090e+00,-2.537733148089955204e+00,1.677254554756982818e-01,-2.235062290370656957e+00,2.361258478868494548e-01
-2.555398125007518395e+00,-2.573286184208896543e+00,1.558265387114000089e-01,-2.237260327720969055e+00,2.339620238452722600e-01
-2.581199266647403068e+00,-2.606975588042909742e+00,1.434707385012402858e-01,-2.237338624309161084e+00,2.315935760183608916e-01
-2.604947543247770003e+00,-2.638751777848713509e+00,1.307045971946781404e-01,-2.235360002239148436e+00,2.290298843016397023e-01
-2.626627590618667796e+00,-2.668569461729985548e+00,1.175783634317298515e-01,-2.230109377122144743e+00,2.260440934221628062e-01
-2.646228679322321753e+00,-2.696388020723488932e+00,1.041455378267122367e-01,-2.225405587083726378e+00,2.233423772369845794e-01
-2.708998528246706616e+00,-2.771250401821043763e+00,8.500860766708545624e-02,-2.246771240898250088e+00,2.214614389659747828e-01
-2.769183088784726188e+00,-2.843863077561550323e+00,6.565381112854594414e-02,-2.264410204952311823e+00,2.193082394100513421e-01
-2.826763976339069728e+00,-2.914139970953027792e+00,4.609644415359100827e-02,-2.278537675405544860e+00,2.169040497614284635e-01
-2.881726649610908630e+00,-2.981997041902745060e+00,2.636220261849198110e-02,-2.289366890633285134e+00,2.142656587609824692e-01
-2.934060275312488475e+00,-3.047353357867745416e+00,6.486686042346716599e-03,-2.297106795145236635e+00,2.114049003478515876e-01
-2.983757586847698207e+00,-3.110131377859645774e+00,-1.348535389884626852e-02,-2.301959673824335084e+00,2.083282293388687145e-01
-3.030814891660691845e+00,-3.170257681985190867e+00,-3.350091034629251036e-02,-2.304119233017096757e+00,2.050363437693323021e-01
