0.025601,-0.67317,-0.5956,0.4813,-0.01852
-0.11686,-0.74559,-0.80476,0.60493,0.010497
-0.25791,-0.81957,-1.0138,0.72704,0.038283
-0.39646,-0.89461,-1.2216,0.84647,0.064278
-0.53148,-0.97022,-1.4272,0.96209,0.087942
-0.66196,-1.0459,-1.6293,1.0728,0.10876
-0.78693,-1.121,-1.8271,1.1776,0.12626
-0.9055,-1.195,-2.0193,1.2754,0.14
-1.0169,-1.2673,-2.2051,1.3653,0.1496
-1.1202,-1.3373,-2.3834,1.4466,0.15471
-1.215,-1.4043,-2.5535,1.5184,0.15506
-1.3006,-1.4678,-2.7144,1.5801,0.15044
-1.3765,-1.5272,-2.8655,1.6313,0.1407
-1.4424,-1.5817,-3.0059,1.6715,0.12577
-1.4981,-1.6309,-3.1353,1.7003,0.10563
-1.5434,-1.6742,-3.2529,1.7177,0.080348
-1.5782,-1.7109,-3.3584,1.7236,0.050054
-1.6028,-1.7407,-3.4515,1.7181,0.014948
-1.6172,-1.763,-3.532,1.7013,-0.024707
-1.6217,-1.7774,-3.5997,1.6735,-0.068584
-1.6168,-1.7835,-3.6545,1.6353,-0.1163
-1.6029,-1.781,-3.6966,1.587,-0.16743
-1.5806,-1.7697,-3.726,1.5294,-0.22148
-1.5504,-1.7492,-3.7431,1.4631,-0.27795
-1.5132,-1.7196,-3.7481,1.3889,-0.33628
-1.4696,-1.6806,-3.7414,1.3077,-0.39591
-1.4205,-1.6324,-3.7236,1.2203,-0.45624
-1.3666,-1.5749,-3.6953,1.1278,-0.51668
-1.3089,-1.5084,-3.6569,1.031,-0.57665
-1.2482,-1.4331,-3.6093,0.93104,-0.63556
-1.1854,-1.3492,-3.5532,0.82887,-0.69285
-1.1213,-1.2572,-3.4893,0.72548,-0.74798
-1.0568,-1.1576,-3.4185,0.62187,-0.80044
-0.99261,-1.0508,-3.3417,0.51898,-0.84976
-0.9296,-0.9374,-3.2597,0.41774,-0.89554
-0.86847,-0.81814,-3.1733,0.319,-0.93739
-0.80988,-0.69372,-3.0836,0.22357,-0.97501
-0.75444,-0.56489,-2.9912,0.1322,-1.0081
-0.70271,-0.43247,-2.8972,0.045553,-1.0366
-0.65514,-0.29734,-2.8024,-0.035774,-1.0602
-0.61214,-0.16037,-2.7076,-0.11127,-1.079
-0.57404,-0.022489,-2.6135,-0.18051,-1.0929
-0.54109,0.11537,-2.5208,-0.24316,-1.1021
-0.51346,0.25227,-2.4304,-0.29896,-1.1065
-0.49124,0.38727,-2.3427,-0.34776,-1.1065
-0.47446,0.51944,-2.2584,-0.38947,-1.1022
-0.46307,0.64786,-2.1779,-0.4241,-1.094
-0.45695,0.77167,-2.1017,-0.45173,-1.0822
-0.45593,0.89,-2.0301,-0.47252,-1.0672
-0.45977,1.0021,-1.9635,-0.4867,-1.0494
-0.46818,1.1071,-1.9019,-0.49456,-1.0292
-0.48083,1.2045,-1.8455,-0.49644,-1.007
-0.49734,1.2936,-1.7944,-0.49275,-0.98339
-0.51731,1.3738,-1.7485,-0.4839,-0.95877
-0.5403,1.4448,-1.7078,-0.47039,-0.9336
-0.56586,1.506,-1.6719,-0.45269,-0.90833
-0.59352,1.5574,-1.6407,-0.43132,-0.88338
-0.62281,1.5986,-1.6138,-0.4068,-0.85915
-0.65325,1.6295,-1.5909,-0.37966,-0.836
-0.68437,1.6502,-1.5715,-0.35042,-0.81427
-0.71571,1.6607,-1.5552,-0.31958,-0.79422
-0.74683,1.6613,-1.5413,-0.28763,-0.7761
-0.77731,1.6522,-1.5293,-0.25504,-0.76006
