1.5389,1.348,-3.8248,4.1585,2.4556
1.3999,1.1503,-3.5556,3.839,2.2767
1.271,0.95368,-3.2939,3.5273,2.116
1.152,0.75985,-3.0407,3.2239,1.9722
1.0429,0.57033,-2.7969,2.929,1.8441
0.94334,0.38664,-2.5632,2.6433,1.7303
0.85327,0.21025,-2.3403,2.3671,1.6296
0.77251,0.042525,-2.1289,2.1008,1.5407
0.7009,-0.11522,-1.9295,1.8447,1.4621
0.63827,-0.26181,-1.7425,1.5991,1.3928
0.58446,-0.39614,-1.5682,1.3645,1.3313
0.5393,-0.51728,-1.407,1.1411,1.2765
0.50263,-0.6244,-1.2589,0.92902,1.2271
0.47426,-0.71685,-1.1238,0.72856,1.1822
0.454,-0.7941,-1.0018,0.53986,1.1408
0.44164,-0.85581,-0.89262,0.36304,1.1018
0.43695,-0.90178,-0.79586,0.19818,1.0644
0.43969,-0.932,-0.71114,0.0453,1.0279
0.44958,-0.94658,-0.6379,-0.095591,0.99173
0.46631,-0.94585,-0.57552,-0.22454,0.95526
0.48956,-0.93025,-0.52329,-0.34164,0.91809
0.51895,-0.9004,-0.48038,-0.44702,0.87991
0.55407,-0.85706,-0.44594,-0.54085,0.84051
0.59447,-0.80111,-0.41901,-0.62332,0.79977
0.63965,-0.73357,-0.39863,-0.69468,0.75768
0.68908,-0.65556,-0.38377,-0.7552,0.71433
0.74219,-0.56832,-0.37336,-0.80518,0.6699
0.79834,-0.47314,-0.36636,-0.84495,0.62464
0.85686,-0.37141,-0.3617,-0.87488,0.57888
0.91706,-0.26456,-0.35832,-0.89535,0.53302
0.97818,-0.15405,-0.3552,-0.90676,0.4875
1.0394,-0.041354,-0.35136,-0.90953,0.44284
1.1001,0.072039,-0.34585,-0.90412,0.39955
1.1592,0.18467,-0.33779,-0.89098,0.35821
1.216,0.2951,-0.3264,-0.87058,0.31937
1.2695,0.40195,-0.31093,-0.84341,0.28363
1.3191,0.50391,-0.29077,-0.80995,0.25154
1.3637,0.59974,-0.26539,-0.77071,0.22366
1.4026,0.6883,-0.23436,-0.72619,0.20052
1.435,0.76855,-0.19738,-0.6769,0.18259
1.4601,0.83957,-0.15424,-0.62336,0.17032
1.4772,0.90057,-0.10487,-0.56607,0.16409
1.4856,0.95089,-0.04932,-0.50556,0.16422
1.4848,0.99001,0.012258,-0.44233,0.17098
1.4742,1.0176,0.079579,-0.3769,0.18453
1.4534,1.0333,0.15225,-0.30976,0.20497
1.4221,1.0372,0.22977,-0.24143,0.23233
1.3801,1.0293,0.31152,-0.1724,0.26653
1.3273,1.0097,0.39681,-0.10316,0.30741
1.2638,0.97895,0.48485,-0.034186,0.35473
1.1896,0.93741,0.57475,0.034054,0.40816
1.105,0.88572,0.66559,0.1011,0.46728
1.0105,0.8246,0.75637,0.16652,0.5316
0.90663,0.75487,0.84605,0.22987,0.60053
0.79399,0.67746,0.93356,0.29075,0.67344
0.67343,0.59336,1.0178,0.34877,0.74961
0.54586,0.50364,1.0977,0.40357,0.82827
0.41231,0.40941,1.1722,0.45479,0.90858
0.27395,0.31182,1.2401,0.50213,0.98968
0.13202,0.21203,1.3005,0.54529,1.0707
-0.012147,0.11122,1.3524,0.58402,1.1506
-0.15714,0.010537,1.3949,0.6181,1.2286
-0.3015,-0.088877,1.4271,0.64734,1.3036
-0.4437,-0.18594,1.4482,0.6716,1.3747
-0.58219,-0.2796,1.4576,0.69077,1.441
-0.71544,-0.36892,1.4546,0.70479,1.5016
-0.84189,-0.45299,1.4389,0.71363,1.5556
-0.96002,-0.53102,1.4101,0.71733,1.6021
-1.0684,-0.60231,1.3679,0.71595,1.6405
-1.1655,-0.66628,1.3122,0.70961,1.6699
-1.2501,-0.72245,1.2431,0.69848,1.6898
-1.3209,-0.77047,1.1607,0.68276,1.6996
-1.3769,-0.81008,1.0653,0.66271,1.6987
-1.4169,-0.84117,0.95736,0.63864,1.6869
-1.4402,-0.86375,0.83731,0.61087,1.6637
-1.4462,-0.87791,0.70584,0.5798,1.6291
-1.4341,-0.8839,0.56371,0.54582,1.5828
-1.4038,-0.88204,0.41181,0.50939,1.5249
-1.3551,-0.87275,0.25108,0.47098,1.4554
-1.288,-0.85654,0.082605,0.43108,1.3747
-1.2027,-0.83401,-0.092496,0.39021,1.2828
-1.0996,-0.8058,-0.27301,0.34888,1.1803
-0.97926,-0.77263,-0.45769,0.30762,1.0677
-0.84255,-0.73522,-0.64522,0.26696,0.94537
-0.69039,-0.69434,-0.83427,0.22741,0.8141
-0.52388,-0.65078,-1.0235,0.18948,0.67459
-0.34431,-0.60529,-1.2115,0.15365,0.52762
-0.15309,-0.55863,-1.397,0.12037,0.37405
