0.31055,0.045578,-0.080516,0.024752,0.21085
0.30845,0.027659,-0.10347,0.067133,0.23149
0.30851,0.010331,-0.12625,0.10953,0.25222
0.31067,-0.0062046,-0.14876,0.15179,0.27294
0.31485,-0.021756,-0.17095,0.19374,0.29354
0.32092,-0.036146,-0.19275,0.23521,0.3139
0.32871,-0.049215,-0.21408,0.27604,0.33392
0.33803,-0.060819,-0.23488,0.31607,0.35348
0.34863,-0.070837,-0.25511,0.35516,0.37247
0.36022,-0.07917,-0.27469,0.39314,0.39078
0.3725,-0.085744,-0.2936,0.42988,0.40832
0.38512,-0.090509,-0.31177,0.46524,0.42497
0.39771,-0.093441,-0.32919,0.4991,0.44066
0.40987,-0.094544,-0.34582,0.53134,0.45529
0.42118,-0.093847,-0.36163,0.56185,0.46878
0.43122,-0.091406,-0.37662,0.59054,0.48107
0.43954,-0.087303,-0.39078,0.61733,0.4921
0.44571,-0.081644,-0.40409,0.64214,0.50182
0.44927,-0.074558,-0.41658,0.66493,0.51018
0.4498,-0.066195,-0.42824,0.68564,0.51717
0.44688,-0.056723,-0.43912,0.70425,0.52276
0.44011,-0.046328,-0.44922,0.72075,0.52696
0.42912,-0.03521,-0.45858,0.73513,0.52977
0.41358,-0.023578,-0.46725,0.7474,0.53123
0.39319,-0.011653,-0.47527,0.7576,0.53135
0.3677,0.00034365,-0.48268,0.76577,0.53019
0.3369,0.012185,-0.48955,0.77196,0.5278
0.30066,0.023649,-0.49593,0.77623,0.52426
0.25888,0.034513,-0.50188,0.77868,0.51964
0.21154,0.044568,-0.50746,0.77938,0.51404
0.15868,0.053612,-0.51274,0.77845,0.50754
0.10041,0.061456,-0.51778,0.77599,0.50026
0.036899,0.067928,-0.52263,0.77213,0.49231
-0.031605,0.072875,-0.52737,0.76699,0.48379
-0.10479,0.076162,-0.53204,0.76071,0.47484
-0.18228,0.077678,-0.5367,0.75343,0.46557
-0.26363,0.077335,-0.54139,0.74528,0.4561
-0.34835,0.075067,-0.54615,0.73642,0.44656
-0.43586,0.070837,-0.55101,0.72699,0.43706
-0.52558,0.064629,-0.556,0.71714,0.42772
-0.61683,0.056457,-0.56113,0.707,0.41864
-0.70894,0.046356,-0.56641,0.69672,0.40993
-0.80118,0.034386,-0.57182,0.68643,0.40168
-0.89281,0.020631,-0.57734,0.67625,0.39396
-0.98306,0.0051963,-0.58296,0.6663,0.38684
-1.0712,-0.011794,-0.58862,0.65669,0.38039
-1.1564,-0.030196,-0.59427,0.64751,0.37464
-1.2379,-0.049852,-0.59984,0.63884,0.36961
-1.3151,-0.07059,-0.60525,0.63077,0.36532
-1.3871,-0.092226,-0.61042,0.62333,0.36176
-1.4534,-0.11457,-0.61525,0.61658,0.3589
-1.5134,-0.13742,-0.61961,0.61053,0.35671
-1.5663,-0.16059,-0.6234,0.60519,0.35512
-1.6119,-0.18386,-0.62647,0.60056,0.35406
