-0.71409,0.36505,0.47855,-0.50987,-0.34236
-0.70926,0.41685,0.56851,-0.53549,-0.42321
-0.70616,0.46752,0.65755,-0.56036,-0.50228
-0.70477,0.51635,0.74488,-0.58404,-0.57885
-0.70505,0.56267,0.82974,-0.60611,-0.65223
-0.70694,0.60586,0.91139,-0.62618,-0.72178
-0.71033,0.6453,0.98912,-0.64384,-0.78688
-0.71509,0.68044,1.0623,-0.65873,-0.847
-0.72104,0.71079,1.1302,-0.67049,-0.90164
-0.72801,0.73591,1.1925,-0.67882,-0.95039
-0.73577,0.75544,1.2485,-0.68342,-0.9929
-0.74407,0.76907,1.2978,-0.68407,-1.0289
-0.75266,0.77659,1.3402,-0.68055,-1.0582
-0.76124,0.77787,1.3753,-0.6727,-1.0806
-0.76951,0.77283,1.403,-0.66041,-1.0962
-0.77717,0.76151,1.4231,-0.64362,-1.105
-0.78389,0.74401,1.4356,-0.62231,-1.1071
-0.78934,0.72051,1.4405,-0.5965,-1.1028
-0.79321,0.69127,1.438,-0.56628,-1.0922
-0.79516,0.65661,1.4282,-0.53176,-1.0757
-0.79491,0.61694,1.4113,-0.49313,-1.0537
-0.79214,0.57269,1.3877,-0.4506,-1.0266
-0.78659,0.52437,1.3578,-0.40441,-0.99496
-0.77801,0.47254,1.3218,-0.35487,-0.95923
-0.76617,0.41778,1.2803,-0.30229,-0.91998
-0.75089,0.3607,1.2336,-0.24703,-0.87775
-0.73201,0.30193,1.1824,-0.18947,-0.83311
-0.70943,0.24211,1.1271,-0.13001,-0.78662
-0.68306,0.18188,1.0683,-0.069062,-0.73884
-0.6529,0.12187,1.0063,-0.0070568,-0.69031
-0.61895,0.0627,0.94188,0.055578,-0.64151
-0.5813,0.0049497,0.87538,0.11841,-0.59294
-0.54006,-0.050826,0.8073,0.18102,-0.54502
-0.4954,-0.10412,0.73811,0.24298,-0.49812
-0.44755,-0.15445,0.66823,0.3039,-0.45259
-0.39676,-0.20143,0.59805,0.3634,-0.4087
-0.34335,-0.24469,0.52792,0.42112,-0.36665
-0.28768,-0.28394,0.45815,0.47673,-0.32662
-0.23012,-0.31896,0.38901,0.52992,-0.28868
-0.17112,-0.34957,0.32073,0.58045,-0.25288
-0.11113,-0.37568,0.25351,0.62808,-0.21918
-0.050635,-0.39727,0.18748,0.67261,-0.1875
0.0098713,-0.41435,0.12276,0.7139,-0.1577
0.069871,-0.42702,0.059423,0.75185,-0.1296
0.12884,-0.43542,-0.00249,0.78638,-0.10296
0.18627,-0.43977,-0.062964,0.81747,-0.07754
0.24164,-0.44031,-0.12201,0.84512,-0.053028
0.29445,-0.43732,-0.17965,0.86941,-0.029116
0.34422,-0.43115,-0.23593,0.8904,-0.0054747
0.39052,-0.42213,-0.29091,0.90824,0.018229
0.43292,-0.41065,-0.34462,0.92307,0.042325
0.47105,-0.3971,-0.39712,0.93507,0.067134
0.5046,-0.38187,-0.44846,0.94447,0.092956
0.53329,-0.36537,-0.49865,0.95148,0.12006
0.55691,-0.34798,-0.54772,0.95636,0.1487
0.5753,-0.33008,-0.59565,0.95937,0.17905
0.58838,-0.31203,-0.6424,0.96077,0.21129
0.59614,-0.29416,-0.68792,0.96085,0.2455
0.59863,-0.27677,-0.73211,0.95986,0.28174
0.59596,-0.26011,-0.77484,0.95809,0.31998
0.58833,-0.24442,-0.81597,0.95578,0.36016
0.57601,-0.22987,-0.85531,0.95318,0.40214
0.55932,-0.21661,-0.89264,0.95051,0.44573
0.53865,-0.20473,-0.92772,0.94799,0.49066
0.51447,-0.19428,-0.96027,0.94578,0.53663
0.48727,-0.18527,-0.99002,0.94404,0.58326
0.45761,-0.17764,-1.0166,0.94289,0.63014
0.42611,-0.17134,-1.0398,0.94241,0.67681
0.39339,-0.16623,-1.0592,0.94267,0.72276
0.36012,-0.16217,-1.0745,0.94368,0.76747
0.327,-0.15898,-1.0854,0.94542,0.81038
0.29471,-0.15646,-1.0915,0.94784,0.85093
0.26397,-0.15438,-1.0925,0.95085,0.88853
0.23548,-0.15251,-1.0882,0.95433,0.92262
0.20991,-0.1506,-1.0783,0.95814,0.95264
0.18792,-0.14839,-1.0625,0.96207,0.97804
0.17014,-0.14566,-1.0407,0.96593,0.9983
0.15716,-0.14216,-1.0128,0.96948,1.013
0.1495,-0.13766,-0.97858,0.97245,1.0216
0.14766,-0.13197,-0.93807,0.97459,1.0238
0.15204,-0.12491,-0.89125,0.97559,1.0192
0.16299,-0.11632,-0.8382,0.97518,1.0077
0.18078,-0.10609,-0.77903,0.97305,0.98893
0.2056,-0.094131,-0.71392,0.9689,0.96287
0.23755,-0.080387,-0.64311,0.96246,0.92946
0.27665,-0.064849,-0.5669,0.95344,0.88872
0.32283,-0.047542,-0.48562,0.94158,0.84078
0.37594,-0.02853,-0.39969,0.92665,0.78583
0.43572,-0.007914,-0.30955,0.90843,0.72412
0.50185,0.014169,-0.21569,0.88674,0.65602
0.57389,0.037547,-0.11866,0.86144,0.58193
0.65135,0.062019,-0.019011,0.83243,0.50234
0.73364,0.087354,0.082642,0.79962,0.4178
0.82012,0.1133,0.18568,0.76301,0.32891
0.91007,0.13958,0.28946,0.72262,0.23633
1.0027,0.16591,0.39334,0.67852,0.14076
1.0972,0.19198,0.49664,0.63085,0.042944
1.1927,0.2175,0.59872,0.57976,-0.056358
