-0.48402,-0.54968,-0.16221,0.031379,-0.18412
-0.49284,-0.61479,-0.1281,0.025133,-0.19687
-0.50125,-0.6788,-0.094993,0.019274,-0.20997
-0.50916,-0.74102,-0.063101,0.013924,-0.22332
-0.51648,-0.80075,-0.032638,0.0091978,-0.23681
-0.52313,-0.85734,-0.0037914,0.0052,-0.25034
-0.52904,-0.91014,0.023277,0.0020245,-0.2638
-0.53414,-0.95858,0.048432,-0.00024827,-0.27707
-0.53837,-1.0021,0.071567,-0.0015519,-0.29006
-0.54166,-1.0402,0.092604,-0.001836,-0.30264
-0.54398,-1.0726,0.1115,-0.0010665,-0.31471
-0.54529,-1.0987,0.12823,0.00077309,-0.32617
-0.54555,-1.1184,0.14281,0.0036814,-0.33691
-0.54476,-1.1313,0.1553,0.007639,-0.34685
-0.54291,-1.1375,0.16575,0.012609,-0.35589
-0.54001,-1.1368,0.17427,0.018536,-0.36395
-0.53607,-1.1291,0.18099,0.025348,-0.37095
-0.53112,-1.1147,0.18606,0.032958,-0.37682
-0.52521,-1.0936,0.18963,0.041263,-0.3815
-0.51838,-1.0661,0.19189,0.050147,-0.38495
-0.5107,-1.0324,0.19304,0.059484,-0.38711
-0.50223,-0.9929,0.19327,0.069135,-0.38795
-0.49307,-0.94802,0.19281,0.078956,-0.38746
-0.48329,-0.89818,0.19185,0.088797,-0.3856
-0.47298,-0.84386,0.19061,0.098502,-0.38238
-0.46227,-0.78559,0.18928,0.10792,-0.3778
-0.45123,-0.72391,0.18806,0.11689,-0.37188
-0.43999,-0.65937,0.18711,0.12527,-0.36463
-0.42864,-0.59255,0.1866,0.13291,-0.35609
-0.41731,-0.52402,0.18665,0.13968,-0.34629
-0.40609,-0.45435,0.18738,0.14545,-0.33529
-0.39508,-0.38407,0.18888,0.1501,-0.32314
-0.38439,-0.31374,0.1912,0.15355,-0.30991
-0.37411,-0.24384,0.19437,0.15569,-0.29567
-0.3643,-0.17485,0.19838,0.15647,-0.28049
-0.35506,-0.1072,0.20321,0.15584,-0.26446
-0.34644,-0.04128,0.20879,0.15376,-0.24768
-0.33849,0.02256,0.21503,0.15023,-0.23023
-0.33123,0.08403,0.22182,0.14524,-0.21222
-0.3247,0.14288,0.229,0.13883,-0.19375
-0.3189,0.19893,0.23641,0.13104,-0.17493
-0.31381,0.25202,0.24387,0.12193,-0.15587
-0.3094,0.30207,0.25117,0.11158,-0.13668
-0.30563,0.34904,0.2581,0.10009,-0.11747
-0.30243,0.39293,0.26442,0.087561,-0.098365
-0.29971,0.4338,0.26993,0.074124,-0.079468
-0.29739,0.47172,0.27438,0.059908,-0.060894
-0.29534,0.50684,0.27756,0.045053,-0.042753
-0.29343,0.5393,0.27925,0.029709,-0.025155
-0.2915,0.56928,0.27927,0.014026,-0.0082015
